Time,/fdm/jsbsim/aero/alpha-rad,/fdm/jsbsim/aero/beta-rad,/fdm/jsbsim/aero/alpha-deg,/fdm/jsbsim/aero/beta-deg,/fdm/jsbsim/aero/Re,/fdm/jsbsim/aero/qbar-psf,/fdm/jsbsim/aero/alphadot-rad_sec,/fdm/jsbsim/aero/betadot-rad_sec,/fdm/jsbsim/aero/alphadot-deg_sec,/fdm/jsbsim/aero/betadot-deg_sec,/fdm/jsbsim/aero/coefficient/CDo,/fdm/jsbsim/aero/coefficient/CDDf,/fdm/jsbsim/aero/coefficient/CDwbh,/fdm/jsbsim/aero/coefficient/CDDe,/fdm/jsbsim/aero/coefficient/CDbeta,/fdm/jsbsim/aero/coefficient/CYb,/fdm/jsbsim/aero/coefficient/CYda,/fdm/jsbsim/aero/coefficient/CYdr,/fdm/jsbsim/aero/coefficient/CYp,/fdm/jsbsim/aero/coefficient/CYr,/fdm/jsbsim/aero/coefficient/CLwbh,/fdm/jsbsim/aero/coefficient/CLDf,/fdm/jsbsim/aero/coefficient/CLDe,/fdm/jsbsim/aero/coefficient/CLadot,/fdm/jsbsim/aero/coefficient/CLq,/fdm/jsbsim/aero/coefficient/Clb,/fdm/jsbsim/aero/coefficient/Clp,/fdm/jsbsim/aero/coefficient/Clr,/fdm/jsbsim/aero/coefficient/Clda,/fdm/jsbsim/aero/coefficient/Cldr,/fdm/jsbsim/aero/coefficient/Cmo,/fdm/jsbsim/aero/coefficient/Cmalpha,/fdm/jsbsim/aero/coefficient/CmDf,/fdm/jsbsim/aero/coefficient/Cmq,/fdm/jsbsim/aero/coefficient/Cmadot,/fdm/jsbsim/aero/coefficient/Cmde,/fdm/jsbsim/aero/coefficient/Cnb,/fdm/jsbsim/aero/coefficient/Cnp,/fdm/jsbsim/aero/coefficient/Cnr,/fdm/jsbsim/aero/coefficient/Cnda,/fdm/jsbsim/aero/coefficient/Cndr
8.5999656,0.0204377620956913315,-6.86278590871709818e-07,1.17099751077556191,-3.9320866827134319e-05,4811994.93411103357,29.4132199218589818,1.77184342863925011e-07,1.91742694738088708e-07,1.01519150419018283e-05,1.09860471609577811e-05,163.772808524910801,0,56.3665306569538274,25.0676508670336666,0.000597091915118383855,0.00108690252537627335,6.58846413460419633,-0.308443654785304389,-0.000141650242436925896,0.000599696957843439803,1837.33334966342181,0,144.974580847678055,2.33107418893099633e-05,-0.00201136076681680733,0.011267556179558838,-0.0647762730279131393,0.0106831589104800263,-1091.04966069045508,-1.66559573584064369,2507.77113053769699,-922.558135614702223,0,0.0313359692799459535,-0.000349386884317422328,-2620.40510396725313,-0.00822422910866152726,-0.00413465572518594525,-0.0101777140845429517,-25.1415791376496145,4.87215079191480793
8.6499654,0.0204377712502727162,-6.76352660592531634e-07,1.17099803529443847,-3.87521529143962986e-05,4811993.05581231415,29.413197170562043,1.76661298592633105e-07,1.93886309951175915e-07,1.01219468126583068e-05,1.11088672655677152e-05,163.772681845689448,0,56.3665039165017419,25.067631477059706,0.000588455473336877062,0.0010711813774178301,6.58845903838881153,-0.308443416202340781,-0.00014268535029296329,0.000607500280583736876,1837.33217835376445,0,144.974468708995289,2.32419199731479713e-05,-0.00203412122180424192,0.0111045802793333075,-0.0652496250528902533,0.0108221704642885008,-1091.0488167571873,-1.66559444749264007,2507.76919076212016,-922.557835246999161,0,0.0316905654966219905,-0.000348355365244594289,-2620.40307706864178,-0.00810527242246394768,-0.00416486968422703774,-0.010310147619049706,-25.1415596904917038,4.87214702327779037
8.6999652,0.0204377803773797967,-6.66315155688319303e-07,1.17099855823915333,-3.81770462465430641e-05,4811991.17996607348,29.4131744494425469,1.76106165801085028e-07,1.96109759290465094e-07,1.00901400466332867e-05,1.12362615286701349e-05,163.772555334496104,0,56.3664771832571105,25.06761211280471,0.000579721970933761723,0.00105528354730074245,6.58845394893307557,-0.308443177935834867,-0.000143717317295213452,0.000615351869870106594,1837.33100817886952,0,144.974356719053901,2.31688764933842831e-05,-0.00205686361234425508,0.0109397727731919223,-0.0657215407739192292,0.0109620418764563108,-1091.04797394331717,-1.66559316085350817,2507.76725355947201,-922.557534585001235,0,0.0320448802784710149,-0.0003472605723831951,-2620.40105285851951,-0.00798497884127542801,-0.0041949919642927172,-0.0104434003057955246,-25.1415402691286118,4.87214325963951378
8.749965,0.0204377894753775165,-6.56162381256203407e-07,1.17099907951602455,-3.75953351212344889e-05,4811989.30674861372,29.4131517606392876,1.75519024445581158e-07,1.98403150249779635e-07,1.00564993249853236e-05,1.13676631514123181e-05,163.772429003239552,0,56.3664504583076322,25.0675927760914838,0.000570888193431540398,0.00103920318378495843,6.58844886671606744,-0.308442940008215316,-0.000144745850439011013,0.000623252661078342271,1837.32983922771245,0,144.974244888395759,2.30916219749262064e-05,-0.00207958552336256998,0.0107730730051474374,-0.0661918862007585679,0.0111027898099492015,-1091.04713232818062,-1.66559187604436265,2507.76531911210623,-922.557233621990463,0,0.0323988759998742951,-0.000346102663483011683,-2620.39903152743,-0.00786330409057796331,-0.00422501401281437632,-0.0105774880194438679,-25.1415208753885118,4.87213950135425744
8.7999648,0.0204377985426393051,-6.45891149721120448e-07,1.17099959903185691,-3.70068369038725626e-05,4811987.43633611593,29.4131291062874887,1.7490009810295783e-07,2.00756097394113348e-07,1.0021037457723539e-05,1.15024770921999996e-05,163.772302863808733,0,56.3664237427498307,25.0675734687397878,0.000561951367755023903,0.00102293523879225072,6.58844379221607213,-0.308442702441873218,-0.000145770674759155812,0.00063120364130716069,1837.32867158927775,0,144.97413322754511,2.30101858376274029e-05,-0.00210228452946726154,0.0106044286426766523,-0.0666605355925653092,0.0112444318491348727,-1091.04629199098167,-1.66559059318611524,2507.76338760207182,-922.5569323515208,0,0.0327525148744694447,-0.000344882079495733153,-2620.39701326559953,-0.00774020997368902054,-0.00425492780378076453,-0.0107124275124701011,-25.1415015110965321,4.87213574877571087
8.8499646,0.0204378075775467384,-6.35498804167473656e-07,1.17100011669392101,-3.64113993644070509e-05,4811985.56890329719,29.4131064885085962,1.74249542350656388e-07,2.03157850609063127e-07,9.98376335877870903e-06,1.16400874148485974e-05,163.772176928015853,0,56.3663970376688326,25.0675541925576439,0.000552909182528808231,0.00100647550511678775,6.58843872590828905,-0.308442465259055276,-0.000146791534749758401,0.000639205835410801087,1837.3275053519119,0,144.974021746958357,2.29245885551365518e-05,-0.00212495819436014834,0.0104337960691661766,-0.0671273721071868057,0.0113869862509641886,-1091.04545301041276,-1.66558931239889851,2507.76145921024317,-922.556630767081856,0,0.0331057589459801543,-0.000343599127285223202,-2620.39499826202609,-0.00761566465491019494,-0.00428472587918213733,-0.0108482361781147372,-25.1414821780660311,4.87213200225528098
8.8999644,0.0204378165784969701,-6.24983229413479334e-07,1.17100063241038099,-3.58089013118488588e-05,4811983.7046255637,29.4130839094263088,1.73567682176139596e-07,2.05597427318819335e-07,9.94469564856084353e-06,1.17798648641160402e-05,163.772051207685706,0,56.3663703441827977,25.0675349493549895,0.000543759797710823499,0.000989820632900041165,6.58843366826841681,-0.308442228482031899,-0.000147808195662775077,0.000647260291700545317,1837.32634060452688,0,144.973910457103017,2.28348728889310938e-05,-0.00214760406945654642,0.010261140560947752,-0.0675922883949771347,0.0115304716902552961,-1091.04461546524976,-1.66558803380297205,2507.75953411768751,-922.556328862937676,0,0.0334585700667127603,-0.000342254447770567267,-2620.3929867059087,-0.00748964278862876767,-0.00431440138691343428,-0.0109849318077178265,-25.1414628781122786,4.8721282621447477
8.9499642,0.0204378255438976732,-6.14342867405217126e-07,1.17100114609000294,-3.51992534762840902e-05,4811981.84367551282,29.4130613711402873,1.72854774403858873e-07,2.0806374098270985e-07,9.90384904202708363e-06,1.19211742280124137e-05,163.771925714509138,0,56.3663436633831765,25.0675157409212801,0.000534501857983355529,0.000972968155479440248,6.58842861976677341,-0.308441992132821197,-0.000148820444492629256,0.000655368067908168486,1837.32517743482026,0,144.973799368328059,2.27410726327337081e-05,-0.00217021969293907779,0.0100864365448598663,-0.0680551870490617994,0.0116749070096421048,-1091.04377943337772,-1.66558675751723428,2507.75761250342111,-922.556026633072861,0,0.033810909882814974,-0.000340848547460032318,-2620.39097878430493,-0.0073621257097731237,-0.00434394810951458342,-0.0111225323524986302,-25.1414436130300061,4.87212452879190927
8.999964,0.0204378344721750267,-6.03576713884782714e-07,1.17100165764261366,-3.45823983179732858e-05,4811979.98622766603,29.4130388757613055,1.7211118925144972e-07,2.10545727891629603e-07,9.86124475108544778e-06,1.20633816027002374e-05,163.77180046023895,0,56.3663169964168418,25.0674965690554323,0.00052513448985292224,0.000955916482496624049,6.58842358087616464,-0.308441756233557962,-0.000149828090700424699,0.000663530217379402739,1837.32401593169038,0,144.973688491037251,2.26432364983934599e-05,-0.00219280258965001695,0.00990966753494037372,-0.0685159809365185335,0.0118203109736218174,-1091.04294499309299,-1.66558548366121273,2507.75569454740935,-922.555724072656744,0,0.0341627398325987375,-0.000339382156458273797,-2620.38897468526147,-0.00723310138393562074,-0.00437336048530969409,-0.0112610556892390086,-25.1414243846234449,4.87212080254640423
9.0499638,0.0204378433617717729,-5.92684310387904457e-07,1.17100216697898873,-3.39583095688486192e-05,4811978.13245325908,29.4130164253724189,1.71337250492439678e-07,2.13032468042455014e-07,9.81690132659257909e-06,1.22058613180882591e-05,163.771675456473645,0,56.3662903444080499,25.067477435532755,0.000515657294685268794,0.000938664888386656093,6.5884185520631906,-0.308441520806086278,-0.000150830966650195101,0.00067174777575263237,1837.32285618275546,0,144.973577835497764,2.25414070873717804e-05,-0.00221535026982141309,0.00973082600900699278,-0.0689745933978729991,0.0119667020312450943,-1091.04211222166418,-1.66558421235286591,2507.75378042725288,-922.555421176737582,0,0.0345140211267561739,-0.000337855913286019425,-2620.38697459435753,-0.00710256432168060968,-0.00440263362114083016,-0.0114005193942018183,-25.1414051946731298,4.87211708375328101
9.0999636,0.0204378522111479111,-5.81665743039015512e-07,1.17100267401089275,-3.33269921634766331e-05,4811976.28252539318,29.4129940220670534,1.70533355170392906e-07,2.15513302707066512e-07,9.77084151746898885e-06,1.23480026740402505e-05,163.771550714869335,0,56.3662637085327205,25.0674583421373782,0.000506070347655836585,0.000921213509961001965,6.58841353379676775,-0.308441285872359028,-0.000151828927799207834,0.000680021748186542831,1837.32169827675261,0,144.973467412027844,2.24356366405642119e-05,-0.00223786022938216164,0.00954991338626190456,-0.0694309583341242154,0.0121140980885856529,-1091.04128119674488,-1.66558294371073856,2507.75187032143731,-922.555117941467188,0,0.0348647147531436288,-0.000336270600942103646,-2620.38497869809407,-0.0069705155587120168,-0.00443176329792282272,-0.0115409405263659001,-25.141386044968467,4.87211337275930312
9.1499634,0.0204378610187868487,-5.70521615033500403e-07,1.17100317865143144,-3.26884806624070688e-05,4811974.43661470804,29.4129716679167288,1.69699942381649983e-07,2.17977942353554672e-07,9.72309048208179132e-06,1.24892161238046372e-05,163.771426246960374,0,56.3662370899679246,25.0674392906347805,0.000496374173805889224,0.000903563303007087217,6.58840852654091336,-0.308441051454099391,-0.00015282185260829498,0.000688353097295863912,1837.32054230169069,0,144.97335723083782,2.23259829312656916e-05,-0.00226032995000860406,0.00936693957467726358,-0.0698850201657392339,0.0122625162938246324,-1091.04045199517532,-1.66558167785213662,2507.74996440658106,-922.55481436336845,0,0.0352147814775699564,-0.000334627085346264716,-2620.38298718102305,-0.00683696232600173107,-0.0044607459680259089,-0.0116823354226783787,-25.1413669372801287,4.8721096699076103
9.1999632,0.020437869783191006,-5.59253034249750394e-07,1.17100368081479944,-3.20428385423959772e-05,4811972.59489103127,29.4129493649832234,1.68837433349972045e-07,2.20416569917338197e-07,9.67367235477473075e-06,1.2628939191013704e-05,163.771302064226603,0,56.3662104899070897,25.0674202827821269,0.000486569737263021639,0.000885716022682726833,6.5884035307574571,-0.308440817572928239,-0.00015380964221653164,0.000696742731919179864,1837.31938834548737,0,144.973247302089959,2.22125013813005182e-05,-0.00228275689981225242,0.0091819227689724052,-0.0703367336838841978,0.0124119728371561416,-1091.03962469343469,-1.66558041489381203,2507.74806285846989,-922.554510439516093,0,0.0355641818545108859,-0.000332926197173845438,-2620.38100022682511,-0.00670191790530451619,-0.00448957874577984254,-0.0118247195074283676,-25.141347873370453,4.87210597553972224
9.249963,0.0204378785028867666,-5.47861582069431666e-07,1.17100418041656518,-3.13901564099386128e-05,4811970.75752430316,29.4129271153253562,1.67946324845191998e-07,2.22819933770571152e-07,9.62261559836261992e-06,1.27666417964382509e-05,163.771178178131578,0,56.366183909582098,25.0674013203340564,0.000476658414112119191,0.000867674173654061969,6.58839854690756699,-0.308440584250435523,-0.000154792219888380349,0.000705191496745977771,1837.31823649653211,0,144.973137635931948,2.20952573513218641e-05,-0.00230513853432176693,0.00899488893345477825,-0.0707860637976052698,0.0125624827660006672,-1091.03879936789303,-1.66557915495235154,2507.74616585264039,-922.554206167975053,0,0.0359128762424078471,-0.000331168916065694829,-2620.37901801892031,-0.00656540124752170648,-0.00451825939133650677,-0.0119681071162031638,-25.1413288549992728,4.87210228999667461
9.2999628,0.0204378871764224999,-5.36349284302710628e-07,1.17100467737355629,-3.07305503354076152e-05,4811968.92468317319,29.4129049209883426,1.67027021388353119e-07,2.25179431943324985e-07,9.569943390193966e-06,1.29018310835058753e-05,163.77105460006311,0,56.3661573502392983,25.0673824050336265,0.000466641967097546257,0.000849440964849801318,6.58839357544936544,-0.308440351508068589,-0.000155769530223797233,0.000713700162972936416,1837.31708684296291,0,144.973028242444485,2.19743040654619536e-05,-0.00232747229687192561,0.00880587133599550556,-0.0712329851726121316,0.0127140598185526282,-1091.03797609441494,-1.66557789814357027,2507.74427356346678,-922.553901547375176,0,0.0362608248097277541,-0.000329356039757629855,-2620.37704073951545,-0.0064274366345297004,-0.00454678628761354033,-0.0121125113373121221,-25.1413098839147793,4.87209861361724617
9.3499626,0.0204378958023718194,-5.247185736932887e-07,1.17100517160404638,-3.00641597047497085e-05,4811967.09653500747,29.4128827840037914,1.66080063098797399e-07,2.27487184987584072e-07,9.51568667682749503e-06,1.30340555931003874e-05,163.770931341333124,0,56.3661308131454248,25.0673635386122875,0.000456522512999805996,0.000831020249513997594,6.58838861683792665,-0.308440119367132004,-0.00015674153813703478,0.000722269420087084577,1837.31593947275769,0,144.972919131641049,2.18497125872187821e-05,-0.00234975561990386893,0.0086149099202884865,-0.0716774817642872597,0.0128667162774029255,-1091.03715494836069,-1.66557664458251264,2507.74238616416369,-922.55359657705992,0,0.036607987555220281,-0.000327488633366079221,-2620.37506856960454,-0.00628805322147883532,-0.00457515841048642107,-0.0122579438723350916,-25.1412909618535281,4.87209494673796151
9.3999624,0.0204379043793303031,-5.12972254944996798e-07,1.1710056630275687,-2.93911452156571908e-05,4811965.27324719261,29.4128607063993002,1.65105915201686147e-07,2.29736101422473176e-07,9.45987211370147691e-06,1.31629090132971419e-05,163.770808413231322,0,56.3661042996000248,25.0673447227980759,0.000446302492206345489,0.000812416469875964792,6.58838367152742421,-0.308439887848888261,-0.000157708227687899325,0.000730899868692523754,1837.31479447424363,0,144.972810313515538,2.17215441267705413e-05,-0.0023719859265643752,0.00842205073820186806,-0.072119546283223146,0.0130204628417509346,-1091.0363360049414,-1.6655753943839966,2507.7405038276047,-922.553291257239266,0,0.0369543243328337018,-0.000325567614323596139,-2620.37310168982594,-0.00614728462192415306,-0.00460337529467381816,-0.0124044149143816892,-25.1412720905486502,4.87209128969468352
9.4499622,0.0204379129059193733,-5.0111346558210157e-07,1.17100615156513599,-2.87116866350286575e-05,4811963.45498488378,29.4128386901814842,1.64105058085095866e-07,2.31919928832891737e-07,9.40252722502521972e-06,1.32880331070991092e-05,163.770685826930503,0,56.3660778109100065,25.0673259593011508,0.000435984634657294429,0.000793634595356509411,6.58837873996733592,-0.308439656974379972,-0.000158669600714882143,0.000739592014563359812,1837.31365193514284,0,144.972701797958308,2.15898618890029738e-05,-0.0023941606324896828,0.00822734530477913818,-0.0725591795701569231,0.0131753085214614003,-1091.0355193385908,-1.66557414766165146,2507.73862672487394,-922.552985588630804,0,0.0372997948795059306,-0.00032359392995987994,-2620.37114027894722,-0.00600516843797978001,-0.00463143699383980392,-0.0125519330471610228,-25.1412532717153496,4.872087642819797
9.499962,0.0204379213807837461,-4.89145626547492475e-07,1.17100663713909658,-2.80259799684536378e-05,4811961.64191450085,29.4128167373620677,1.63077954348358199e-07,2.34033296956430274e-07,9.34367851578803636e-06,1.34091201811353494e-05,163.770563593632005,0,56.3660513484350076,25.0673072498360092,0.000425571916863666392,0.00077468004422703721,6.58837382260827908,-0.30843942676470304,-0.00015962567536093069,0.000748346263812695207,1837.31251194413244,0,144.972593594884927,2.14547267383654007e-05,-0.00241627714662617787,0.00803084979153382249,-0.0729963899218093876,0.0133312605510022848,-1091.03470502393088,-1.66557290452939655,2507.73675502749029,-922.552679573164482,0,0.0376443588279504124,-0.000321568492525617941,-2620.36918451619158,-0.00586174566775493708,-0.00465934403756230152,-0.0127005051629926011,-25.1412345070731895,4.87208400644653405
9.5499618,0.0204379298025922189,-4.77072403874092796e-07,1.17100711967317794,-2.73342352641461835e-05,4811959.83419890422,29.4127948499217098,1.62025102541548658e-07,2.36071746536921403e-07,9.28335455080512643e-06,1.35259147388477041e-05,163.770441724364105,0,56.3660249135194746,25.0672885960907017,0.000415067528558873456,0.000755558622668237641,6.58836891989391571,-0.308439197240628016,-0.00016057648438690548,0.000757162919448936826,1837.31137458860667,0,144.972485714057882,2.13162042688757168e-05,-0.00243833287389654462,0.0078326243884836496,-0.0734311923196335342,0.0134883243280970577,-1091.03389313443245,-1.66557166509939125,2507.73488890432554,-922.552373212884049,0,0.0379879757481933547,-0.000319492285159384275,-2620.36723457801463,-0.00571706024509781394,-0.00468709738210426781,-0.0128501364043619587,-25.1412157983151801,4.87208038090298157
9.5999616,0.0204379381700363731,-4.64897657682135178e-07,1.17100759909241314,-2.66366736907040397e-05,4811958.03200261388,29.4127730298488537,1.60946989232396544e-07,2.38031749738389576e-07,9.22158320835382685e-06,1.36382146501239596e-05,163.770320230198422,0,56.3659985075647256,25.0672699997598727,0.000404474828324634839,0.000736276444654587357,6.58836403226964862,-0.308438968423006665,-0.000161522073476931858,0.00076604217897742737,1837.31023995706732,0,144.972378165277945,2.11743584980108633e-05,-0.00246032521724078588,0.00763273247636145954,-0.073863607654856403,0.0136465033709983943,-1091.03308374385369,-1.6655704294842355,2507.73302852491361,-922.552066511104272,0,0.0383306051793718336,-0.000317366267370186399,-2620.36529064156593,-0.0055711584310587231,-0.00471469836094828149,-0.0130008301232169103,-25.141197147140975,4.87207676651851163
