Time,/fdm/jsbsim/forces/fbx-aero-lbs,/fdm/jsbsim/forces/fby-aero-lbs,/fdm/jsbsim/forces/fbz-aero-lbs,/fdm/jsbsim/forces/fwx-aero-lbs,/fdm/jsbsim/forces/fwy-aero-lbs,/fdm/jsbsim/forces/fwz-aero-lbs,/fdm/jsbsim/forces/fbx-gear-lbs,/fdm/jsbsim/forces/fby-gear-lbs,/fdm/jsbsim/forces/fbz-gear-lbs,/fdm/jsbsim/forces/fbx-total-lbs,/fdm/jsbsim/forces/fby-total-lbs,/fdm/jsbsim/forces/fbz-total-lbs,/fdm/jsbsim/forces/load-factor,/fdm/jsbsim/moments/l-aero-lbsft,/fdm/jsbsim/moments/m-aero-lbsft,/fdm/jsbsim/moments/n-aero-lbsft,/fdm/jsbsim/moments/l-gear-lbsft,/fdm/jsbsim/moments/m-gear-lbsft,/fdm/jsbsim/moments/n-gear-lbsft,/fdm/jsbsim/moments/l-total-lbsft,/fdm/jsbsim/moments/m-total-lbsft,/fdm/jsbsim/moments/n-total-lbsft
39.6998412,-194.740785728495155,6.26904745851798495,-2470.51828552509005,245.185064520107858,6.27146439672377909,2466.02287632669959,0,0,0,42.7538045338984887,6.26904745851798495,-2470.51828552509005,-0.994534986272018418,-209.726078728552238,-174.592729321011689,-87.7130617878887051,0,0,0,0.000943746625665653482,-0.00103104284508503952,0.00827921119022789753
39.749841,-194.740714484123771,6.26901949365605482,-2470.5173394175572,245.184981218019914,6.27144185436188906,2466.02193113690464,0,0,0,42.753903696566482,6.26901949365605482,-2470.5173394175572,-0.994534818509876795,-209.726086063447951,-174.592595171687435,-87.7130626490000935,0,0,0,0.000938137665599469983,-0.00102492810657395239,0.00829384188209303375
39.7998408,-194.740643698410423,6.26899149449532267,-2470.51639599293185,245.184898335219771,6.27141928795228498,2466.02098862941511,0,0,0,42.7540022461213596,6.26899149449532267,-2470.51639599293185,-0.994534651826333382,-209.726093433666279,-174.592460719989504,-87.7130636021503705,0,0,0,0.000932459627449588879,-0.00101870641137224993,0.00830839460533638885
39.8498406,-194.740573377645433,6.26896346146823369,-2470.51545529375562,245.184815877471209,6.27139669787809151,2466.02004884677217,0,0,0,42.7541001744348819,6.26896346146823369,-2470.51545529375562,-0.994534486238827897,-209.726100838260777,-174.592325965941427,-87.7130646489546564,0,0,0,0.00092671332208738022,-0.00101237869185411,0.00832286832400086496
39.8998404,-194.740503528104711,6.2689353950062161,-2470.51451736258832,245.184733850531302,6.27137408452120404,2466.01911183153788,0,0,0,42.7541974734619146,6.2689353950062161,-2470.51451736258832,-0.994534321764663498,-209.726108276427908,-174.592190909530473,-87.7130657910112745,0,0,0,0.000920899464802005241,-0.00100594578825052849,0.00833726203362061824
39.9498402,-194.74043415603245,6.26890729554537263,-2470.51358224231899,245.184652260155303,6.27135144826720392,2466.01817762659903,0,0,0,42.7542941352717207,6.26890729554537263,-2470.51358224231899,-0.994534158420706582,-209.72611574731377,-174.592055551062913,-87.7130670299322048,0,0,0,0.000915018876838757933,-0.000999408793006750784,0.00835157473586889409
39.99984,-194.740365267479575,6.26887916352052255,-2470.51264997367389,245.184571111870554,6.27132878949945471,2466.01724627268641,0,0,0,42.7543901519889289,6.26887916352052255,-2470.51264997367389,-0.994533996223859074,-209.726123249949865,-174.591919890606277,-87.7130683672673399,0,0,0,0.000909072357643481155,-0.00099276865628894484,0.00836580543163734092
40.0498398,-194.740296868558517,6.26885099937266332,-2470.51172059861938,245.184490411305887,6.27130610860668458,2466.01631781176548,0,0,0,42.7544855158557766,6.26885099937266332,-2470.51172059861938,-0.994533835190856141,-209.726130783502413,-174.591783928379073,-87.7130698046145625,0,0,0,0.000903060714705361534,-0.000986026341536216933,0.00837995312879513676
40.0998396,-194.740228965253237,6.26882280353364152,-2470.51079415791901,245.184410163952634,6.2712834059688829,2466.01539228459978,0,0,0,42.7545802191897337,6.26882280353364152,-2470.51079415791901,-0.994533675338173384,-209.726138347139681,-174.591647664615721,-87.7130713434756757,0,0,0,0.000896984690427871101,-0.00097918286132880894,0.0083940169000413789
40.1498394,-194.740161563451153,6.26879457644537297,-2470.50987069163466,245.184330375206656,6.27126068197412145,2466.01446973125439,0,0,0,42.7546742544004701,6.26879457644537297,-2470.50987069163466,-0.994533516682089891,-209.726145939900903,-174.591511099601234,-87.7130729853864182,0,0,0,0.000890845136325424392,-0.000972239277786002276,0.00840799577086670524
40.1998392,-194.740094669038598,6.26876631855044941,-2470.50895024022884,245.184251050484932,6.27123793701079446,2466.01355019219,0,0,0,42.754767614004237,6.26876631855044941,-2470.50895024022884,-0.994533359238837789,-209.726153560928196,-174.591374233633132,-87.7130747318814201,0,0,0,0.000884642878020258649,-0.00096519658194438307,0.00842188879465766149
40.249839,-194.740028287790864,6.26873803029217935,-2470.50803284307221,245.184172195081288,6.27121517146718332,2466.01263370678089,0,0,0,42.754860290592319,6.26873803029217935,-2470.50803284307221,-0.994533203024472567,-209.726161209346856,-174.591237066939584,-87.7130765844674301,0,0,0,0.000878378711092864251,-0.000958055717376282701,0.008435695027770862
40.2998388,-194.739962425431941,6.26870971211226369,-2470.50711853954272,245.184093814260763,6.27119238572973536,2466.01172031440456,0,0,0,42.7549522768624399,6.26870971211226369,-2470.50711853954272,-0.994533048054775159,-209.726168884280696,-174.591099599953395,-87.7130785446227748,0,0,0,0.00087205346409291451,-0.00095081778579242382,0.00844941356378114961
40.3498386,-194.739897087571762,6.26868136445305435,-2470.50620736802011,245.184015913168309,6.27116958018473269,2466.01081005344213,0,0,0,42.7550435656018806,6.26868136445305435,-2470.50620736802011,-0.994532894345247054,-209.726176584799987,-174.59096183311658,-87.7130806137977004,0,0,0,0.00086566798017884139,-0.000943483910958775596,0.00846304350230298041
40.3998384,-194.739832279794712,6.26865298776329993,-2470.50529936686735,245.183938496932655,6.27114675522364529,2466.00990296225837,0,0,0,42.7551341496903206,6.26865298776329993,-2470.50529936686735,-0.994532741911500651,-209.726184310030021,-174.590823766745871,-87.713082793472708,0,0,0,0.000859223092021466073,-0.000936055038209815393,0.00847658392549988093
40.4498382,-194.739768007588623,6.26862458248871146,-2470.50439457385755,245.183861570595326,6.27112391123467727,2466.0089990786264,0,0,0,42.7552240221084503,6.26862458248871146,-2470.50439457385755,-0.994532590768807845,-209.726192059055279,-174.590685401332053,-87.7130850850808628,0,0,0,0.000852719659206968572,-0.000928532278038574077,0.00849003395238412395
40.499838,-194.739704276441387,6.26859614907481166,-2470.50349302702261,245.183785139212404,6.27110104860561623,2466.00809844057949,0,0,0,42.7553131759375731,6.26859614907481166,-2470.50349302702261,-0.994532440932327177,-209.726199831113718,-174.590546737320892,-87.7130874900508815,0,0,0,0.000846158460291235315,-0.000920916616081512984,0.00850339273063127621
40.5498378,-194.739641091629153,6.26856768797198161,-2470.50259476240308,245.183709207608615,6.27107816772735926,2466.00720108416044,0,0,0,42.7554016043362424,6.26856768797198161,-2470.50259476240308,-0.99453229241682406,-209.726207625162374,-174.590407775269455,-87.713090009785958,0,0,0,0.000839540419207196464,-0.000913209245368307165,0.00851665937265977391
40.5998376,-194.739578458448875,6.26853919962697415,-2470.50169981660019,245.183633780652713,6.27105526898749321,2466.00630704597188,0,0,0,42.7554893005724637,6.26853919962697415,-2470.50169981660019,-0.994532145237233323,-209.726215440375654,-174.590268515613047,-87.7130926456692919,0,0,0,0.000832866340800819671,-0.000905411134993983069,0.00852983304480403604
40.6498374,-194.739516382117614,6.26851068449221849,-2470.50080822588097,245.183558863147425,6.27103235277799076,2466.00541636228036,0,0,0,42.7555762580244618,6.26851068449221849,-2470.50080822588097,-0.994531999407724521,-209.7262232758236,-174.590128959133608,-87.7130953990971136,0,0,0,0.000826137142666993896,-0.00089752357405359362,0.00854291289977027191
40.6998372,-194.739454867764579,6.26848214301338924,-2470.49992002564932,245.183484459800979,6.27100941948434532,2466.00452906849387,0,0,0,42.7556624701482804,6.26848214301338924,-2470.49992002564932,-0.99453185494308971,-209.726231130681413,-174.589989106217899,-87.7130982713996161,0,0,0,0.000819353612939721643,-0.000889547459280493058,0.008555898138666862
40.749837,-194.739393920415125,6.26845357564567962,-2470.49903525065974,245.183410575223547,6.27098646949966732,2466.00364519936602,0,0,0,42.7557479305089885,6.26845357564567962,-2470.49903525065974,-0.99453171185726541,-209.726239003954674,-174.589848957592949,-87.7131012639390235,0,0,0,0.000812516695361864549,-0.000881484019970457666,0.0085687879206091111
40.7998368,-194.7393335450667,6.26842498283688698,-2470.49815393577228,245.183337214017286,6.27096350321032148,2466.00276478976002,0,0,0,42.7558326327762757,6.26842498283688698,-2470.49815393577228,-0.994531570164093104,-209.726246894793462,-174.589708514020913,-87.7131043780223365,0,0,0,0.000805627239486739199,-0.000873334458219687804,0.00858158147455867493
40.8498366,-194.739273746643732,6.26839636504085895,-2470.4972761152676,245.183264380710142,6.27094052100737898,2466.00188787395655,0,0,0,42.7559165707147031,6.26839636504085895,-2470.4972761152676,-0.994531429877802964,-209.726254802337849,-174.589567775989167,-87.7131076149762663,0,0,0,0.000798686107827961678,-0.000865099682300751738,0.00859427800428136379
40.8998364,-194.739214529925619,6.2683677227087351,-2470.49640182225949,245.183192079682982,6.27091752327875618,2466.00101448507212,0,0,0,42.7559997381863752,6.2683677227087351,-2470.49640182225949,-0.99453129101140525,-209.726262725617062,-174.589426744454272,-87.7131109760728123,0,0,0,0.000791694212523452734,-0.000856781099571435334,0.00860687673849724888
40.9498362,-194.739155899705707,6.26833905629799748,-2470.49553109033695,245.18312031535072,6.2708945104177074,2466.00014465669665,0,0,0,42.7560821291620243,6.26833905629799748,-2470.49553109033695,-0.994531153578731564,-209.726270663774471,-174.589285419976136,-87.7131144626273169,0,0,0,0.000784652443684308309,-0.000848379626518180885,0.0086193768937761206
40.999836,-194.739097860635042,6.26831036625693283,-2470.49466395192894,245.183049091984543,6.27087148280871087,2465.9992784212609,0,0,0,42.7561637377073112,6.26831036625693283,-2470.49466395192894,-0.994531017592791389,-209.72627861592116,-174.589143803439242,-87.7131180758611606,0,0,0,0.000777561663227288591,-0.000839896534415629503,0.00863177775042345274
41.0498358,-194.739040417307137,6.26828165304091023,-2470.4938004392252,245.182978413808996,6.27084844084195137,2465.99841581095643,0,0,0,42.7562445579934547,6.26828165304091023,-2470.4938004392252,-0.994530883066796045,-209.726286581131944,-174.589001895589718,-87.7131218170263764,0,0,0,0.000770422794317937587,-0.000831332917442750841,0.00864407856180093859
41.0998356,-194.738983574243321,6.26825291710186061,-2470.49294058390706,245.18290828497976,6.270825384904124,2465.99755685746641,0,0,0,42.7563245842955553,6.26825291710186061,-2470.49294058390706,-0.994530750013232545,-209.726294558537006,-174.588859697370935,-87.7131256873358325,0,0,0,0.000763236713822834645,-0.000822690038631890275,0.00865627861861639758
41.1498354,-194.738927335903384,6.2682241589010026,-2470.49208441741303,245.182838709603089,6.27080231538951871,2465.99670159223069,0,0,0,42.7564038109948967,6.2682241589010026,-2470.49208441741303,-0.994530618445048864,-209.72630254721355,-174.588717209533797,-87.7131296880467204,0,0,0,0.000756004374210306196,-0.000813968933471187484,0.00866837716985457973
41.1998352,-194.738871706609103,6.26819537888551803,-2470.49123196995288,245.182769691641511,6.2707792326794749,2465.99585004546134,0,0,0,42.7564822325613818,6.26819537888551803,-2470.49123196995288,-0.994530488374451349,-209.726310546276181,-174.588574433042368,-87.7131338202939617,0,0,0,0.000748726628017948315,-0.000805170881079675382,0.00868037355563444635
41.249835,-194.738816690645479,6.26816657751291295,-2470.49038327173548,245.182701235034756,6.27075613716394642,2465.99500224736948,0,0,0,42.7565598435814138,6.26816657751291295,-2470.49038327173548,-0.994530359813666442,-209.726318554808131,-174.588431368799093,-87.7131380852699749,0,0,0,0.000741404411513713058,-0.000796297037453541634,0.00869226707344239458
41.2998348,-194.73876229226002,6.26813775523784766,-2470.48953835309794,245.182633343709085,6.2707330292300858,2465.99415822829224,0,0,0,42.7566366387582946,6.26813775523784766,-2470.48953835309794,-0.994530232774735734,-209.726326571962431,-174.588288017830109,-87.7131424841414002,0,0,0,0.000734038642463019642,-0.000787348620150396528,0.00870405706197630025
41.3498346,-194.738708515515953,6.2681089125159053,-2470.48869724241922,245.182566021377937,6.27070990926486438,2465.99331801661265,0,0,0,42.756712612871496,6.2681089125159053,-2470.48869724241922,-0.994530107269348096,-209.726334596764787,-174.588144381082429,-87.713147018037148,0,0,0,0.000726630252529503196,-0.000778326843118293255,0.00871574284437315328
41.3998344,-194.73865536450748,6.26808004979680788,-2470.48785996903052,245.182499271826515,6.27068677765013494,2465.99248164166238,0,0,0,42.7567877608268248,6.26808004979680788,-2470.48785996903052,-0.994529983309397014,-209.726342628436896,-174.588000459518412,-87.7131516880589714,0,0,0,0.000719180098457172789,-0.00076923281633867191,0.00872732381422736125
41.4498342,-194.738602843157508,6.26805116753735625,-2470.48702656064734,245.182433098651813,6.27066363477299493,2465.99164913115965,0,0,0,42.7568620776264083,6.26805116753735625,-2470.48702656064734,-0.994529860905950081,-209.726350665994119,-174.58785625428402,-87.7131564953131004,0,0,0,0.000711689157270711803,-0.000760067885011039834,0.00873879931947385558
41.499834,-194.738550955358221,6.26802226619184655,-2470.48619704496286,245.182367505433291,6.27064048101804961,2465.99082051280038,0,0,0,42.7569355583791832,6.26802226619184655,-2470.48619704496286,-0.9945297400703631,-209.726358708586304,-174.587711766344569,-87.7131614408859548,0,0,0,0.000704158320814940453,-0.000750833154569363614,0.00875016874113043741
41.5498338,-194.738499704934441,6.26799334621664617,-2470.48537144962211,245.182302495708825,6.27061731677127909,2465.98999581422913,0,0,0,42.7570081983161572,6.26799334621664617,-2470.48537144962211,-0.99452962081367513,-209.726366755290655,-174.587566996895021,-87.7131665258626754,0,0,0,0.000696588583110724358,-0.000741529916552963186,0.00876143146784613691
41.5998336,-194.738449095577664,6.26796440806413191,-2470.48454980067163,245.182238072853949,6.27059414241442692,2465.98917506149792,0,0,0,42.7570799927431153,6.26796440806413191,-2470.48454980067163,-0.994529503146675986,-209.72637480524395,-174.587421946919903,-87.7131717512745723,0,0,0,0.000688980808860151228,-0.000732159291288780878,0.00877258690600513091
41.6498334,-194.738399130931384,6.26793545218956272,-2470.48373212446131,245.182174240232371,6.27057095833140909,2465.98835828095616,0,0,0,42.7571509371029208,6.26793545218956272,-2470.48373212446131,-0.994529387079783445,-209.726382857513386,-174.587276617719681,-87.713177118161866,0,0,0,0.000681335990549314374,-0.000722722646514739608,0.00878363447206709225
41.6998332,-194.738349814587934,6.26790647904913456,-2470.48291844687492,245.182111001153601,6.27054776490654664,2465.98754549849127,0,0,0,42.7572210269330526,6.26790647904913456,-2470.48291844687492,-0.994529272623360883,-209.72639091127337,-174.587131010423491,-87.7131826275630004,0,0,0,0.000673655034802322916,-0.000713221143939790636,0.00879457358568913605
41.749833,-194.738301149989866,6.26787748909067499,-2470.48210879266162,245.182048358781657,6.27052456251613499,2465.98673673885378,0,0,0,42.757290257871972,6.26787748909067499,-2470.48210879266162,-0.994529159787887584,-209.726398965622593,-174.586985126139666,-87.7131882804299607,0,0,0,0.000665938861203585475,-0.000703655955902604546,0.00880540372050120368
41.7998328,-194.738253140543975,6.26784848276678197,-2470.48130318650328,245.181986316254921,6.2705013515402932,2465.98593202672828,0,0,0,42.7573586256769147,6.26784848276678197,-2470.48130318650328,-0.994529048582907804,-209.726407019703743,-174.586838966242112,-87.7131940777410648,0,0,0,0.000658188399114578715,-0.000694028457331796744,0.00881612433985878852
41.8498326,-194.738205789546953,6.26781946053351202,-2470.48050165238328,245.181924876610765,6.27047813236154639,2465.98513138610087,0,0,0,42.7574261262141135,6.26781946053351202,-2470.48050165238328,-0.994528939018218039,-209.726415072549116,-174.586692532012648,-87.7132000204738063,0,0,0,0.000650404668363080418,-0.000684339929080124421,0.00882673489284968582
41.8998324,-194.738159100223641,6.26779042283690213,-2470.47970421365699,245.181864042813658,6.27045490535324834,2465.98433484032876,0,0,0,42.757492755443252,6.26779042283690213,-2470.47970421365699,-0.994528831103648092,-209.726423123352333,-174.586545824572909,-87.713206109530546,0,0,0,0.000642588528450005469,-0.000674591472204610909,0.00883723489664589579
41.9498322,-194.738113075729757,6.26776137013298218,-2470.47891089355016,245.181803817779013,6.27043167089701559,2465.98354241263996,0,0,0,42.7575585094569419,6.26776137013298218,-2470.47891089355016,-0.994528724848125933,-209.726431171175022,-174.586398845431859,-87.7132123458647754,0,0,0,0.000634741006336980718,-0.000664784526321682279,0.00884762382608528242
41.999832,-194.738067719122057,6.26773230287288019,-2470.47812171440137,245.18174420431896,6.27040842936963028,2465.98275412537532,0,0,0,42.7576233844422688,6.26773230287288019,-2470.47812171440137,-0.994528620260911267,-209.72643921514225,-174.586251595829481,-87.7132187303806319,0,0,0,0.000626863043095227113,-0.000654920262263658515,0.00885790118866225384
