Time,/fdm/jsbsim/attitude/phi-rad,/fdm/jsbsim/attitude/theta-rad,/fdm/jsbsim/attitude/psi-rad,/fdm/jsbsim/attitude/roll-rad,/fdm/jsbsim/attitude/pitch-rad,/fdm/jsbsim/attitude/heading-true-rad
2.999988,-0.0019311640423857791,0.0204573425344758003,3.4906520958995233,-0.0019311640423857791,0.0204573425344758003,3.4906520958995233
3.0499878,-0.00193107487132982607,0.0204577330193662366,3.49065198555673195,-0.00193107487132982607,0.0204577330193662366,3.49065198555673195
3.0999876,-0.00193098388103183022,0.0204581220865906882,3.49065187576719005,-0.00193098388103183022,0.0204581220865906882,3.49065187576719005
3.1499874,-0.00193089108303338324,0.020458509692989419,3.49065176654492548,-0.00193089108303338324,0.020458509692989419,3.49065176654492548
3.1999872,-0.00193079648973339753,0.0204588957955743229,3.49065165790748111,-0.00193079648973339753,0.0204588957955743229,3.49065165790748111
3.249987,-0.00193070011401957572,0.0204592803515612626,3.49065154987578774,-0.00193070011401957572,0.0204592803515612626,3.49065154987578774
3.2999868,-0.00193060196891063499,0.0204596633184008884,3.49065144247400116,-0.00193060196891063499,0.0204596633184008884,3.49065144247400116
3.3499866,-0.00193050206720720937,0.0204600446538100063,3.49065133572931696,-0.00193050206720720937,0.0204600446538100063,3.49065133572931696
3.3999864,-0.00193040042116050239,0.020460424315802226,3.49065122967175467,-0.00193040042116050239,0.020460424315802226,3.49065122967175467
3.4499862,-0.00193029704215890927,0.0204608022627182744,3.49065112433391844,-0.00193029704215890927,0.0204608022627182744,3.49065112433391844
3.499986,-0.00193019194043642919,0.0204611784532521337,3.49065101975074166,-0.00193019194043642919,0.0204611784532521337,3.49065101975074166
3.5499858,-0.00193008512480501832,0.0204615528464787352,3.49065091595921384,-0.00193008512480501832,0.0204615528464787352,3.49065091595921384
3.5999856,-0.00192997660241299614,0.0204619254018778805,3.49065081299809465,-0.00192997660241299614,0.0204619254018778805,3.49065081299809465
3.6499854,-0.00192986637853280528,0.0204622960793546665,3.49065071090761903,-0.00192986637853280528,0.0204622960793546665,3.49065071090761903
3.6999852,-0.0019297544563772885,0.0204626648392609821,3.49065060972920005,-0.0019297544563772885,0.0204626648392609821,3.49065060972920005
3.749985,-0.00192964083694738124,0.0204630316424110163,3.49065050950512523,-0.00192964083694738124,0.0204630316424110163,3.49065050950512523
3.7999848,-0.00192952551891290339,0.0204633964500961461,3.49065041027825762,-0.00192952551891290339,0.0204633964500961461,3.49065041027825762
3.8499846,-0.00192940849852134299,0.0204637592240978321,3.4906503120917427,-0.00192940849852134299,0.0204637592240978321,3.4906503120917427
3.8999844,-0.00192928976954412378,0.0204641199266956987,3.4906502149887193,-0.00192928976954412378,0.0204641199266956987,3.4906502149887193
3.9499842,-0.0019291693232494282,0.0204644785206762186,3.49065011901204736,-0.0019291693232494282,0.0204644785206762186,3.49065011901204736
3.999984,-0.00192904714840950163,0.0204648349693369591,3.4906500242040428,-0.00192904714840950163,0.0204648349693369591,3.4906500242040428
4.0499838,-0.00192892323133609712,0.0204651892364887816,3.4906499306062333,-0.00192892323133609712,0.0204651892364887816,3.4906499306062333
4.0999836,-0.00192879755594530769,0.0204655412864568342,3.49064983825913178,-0.00192879755594530769,0.0204655412864568342,3.49064983825913178
4.1499834,-0.00192867010384768366,0.0204658910840778384,3.49064974720202992,-0.00192867010384768366,0.0204658910840778384,3.49064974720202992
4.1999832,-0.00192854085446687016,0.0204662385946972405,3.49064965747281075,-0.00192854085446687016,0.0204662385946972405,3.49064965747281075
4.249983,-0.00192840978517607006,0.0204665837841629672,3.49064956910779012,-0.00192840978517607006,0.0204665837841629672,3.49064956910779012
4.2999828,-0.00192827687146075602,0.0204669266188189994,3.49064948214157811,-0.00192827687146075602,0.0204669266188189994,3.49064948214157811
4.3499826,-0.00192814208709577058,0.0204672670654960226,3.49064939660696671,-0.00192814208709577058,0.0204672670654960226,3.49064939660696671
4.3999824,-0.0019280054043391455,0.020467605091501917,3.49064931253484412,-0.0019280054043391455,0.020467605091501917,3.49064931253484412
4.4499822,-0.00192786679413910807,0.0204679406646104019,3.49064922995413385,-0.00192786679413910807,0.0204679406646104019,3.49064922995413385
4.499982,-0.00192772622635156102,0.0204682737530493368,3.49064914889176015,-0.00192772622635156102,0.0204682737530493368,3.49064914889176015
4.5499818,-0.00192758366996486404,0.0204686043254868819,3.49064906937263508,-0.00192758366996486404,0.0204686043254868819,3.49064906937263508
4.5999816,-0.00192743909332896823,0.0204689323510208326,3.49064899141967588,-0.00192743909332896823,0.0204689323510208326,3.49064899141967588
4.6499814,-0.00192729246438746071,0.0204692577991622236,3.49064891505383956,-0.00192729246438746071,0.0204692577991622236,3.49064891505383956
4.6999812,-0.00192714375090799884,0.0204695806398234488,3.49064884029418465,-0.00192714375090799884,0.0204695806398234488,3.49064884029418465
4.749981,-0.00192699292071078386,0.0204699008433044602,3.49064876715795025,-0.00192699292071078386,0.0204699008433044602,3.49064876715795025
4.7999808,-0.00192683994188960653,0.020470218380278616,3.49064869566065639,-0.00192683994188960653,0.020470218380278616,3.49064869566065639
4.8499806,-0.00192668478302800692,0.0204705332217797603,3.49064862581622037,-0.00192668478302800692,0.0204705332217797603,3.49064862581622037
4.8999804,-0.00192652741340181553,0.020470845339191187,3.49064855763709003,-0.00192652741340181553,0.020470845339191187,3.49064855763709003
4.9499802,-0.00192636780317260526,0.0204711547042321501,3.49064849113439024,-0.00192636780317260526,0.0204711547042321501,3.49064849113439024
4.99998,-0.00192620592356597831,0.0204714612889485975,3.49064842631807837,-0.00192620592356597831,0.0204714612889485975,3.49064842631807837
5.0499798,-0.00192604174703437108,0.0204717650657024706,3.49064836319711302,-0.00192604174703437108,0.0204717650657024706,3.49064836319711302
5.0999796,-0.00192587524740472612,0.0204720660071636799,3.49064830177962726,-0.00192587524740472612,0.0204720660071636799,3.49064830177962726
5.1499794,-0.00192570640000643348,0.020472364086301726,3.49064824207310576,-0.00192570640000643348,0.020472364086301726,3.49064824207310576
5.1999792,-0.00192553518178252493,0.0204726592763800168,3.49064818408457,-0.00192553518178252493,0.0204726592763800168,3.49064818408457
5.249979,-0.00192536157138022265,0.0204729515509514924,3.49064812782075728,-0.00192536157138022265,0.0204729515509514924,3.49064812782075728
5.2999788,-0.00192518554922309132,0.020473240883853553,3.49064807328830007,-0.00192518554922309132,0.020473240883853553,3.49064807328830007
5.3499786,-0.00192500709756187314,0.0204735272492072989,3.49064802049390677,-0.00192500709756187314,0.0204735272492072989,3.49064802049390677
5.3999784,-0.00192482620050826703,0.0204738106214155009,3.4906479694445296,-0.00192482620050826703,0.0204738106214155009,3.4906479694445296
5.4499782,-0.00192464284404569408,0.0204740909751642587,3.49064792014753156,-0.00192464284404569408,0.0204740909751642587,3.49064792014753156
5.499978,-0.00192445701602390992,0.020474368285424642,3.49064787261084053,-0.00192445701602390992,0.020474368285424642,3.49064787261084053
5.5499778,-0.00192426870613485396,0.0204746425274546819,3.4906478268430936,-0.00192426870613485396,0.0204746425274546819,3.4906478268430936
5.5999776,-0.00192407790587019673,0.0204749136768057685,3.49064778285377164,-0.00192407790587019673,0.0204749136768057685,3.49064778285377164
5.6499774,-0.00192388460846320132,0.020475181709326825,3.49064774065332095,-0.00192388460846320132,0.020475181709326825,3.49064774065332095
5.6999772,-0.00192368880881545082,0.0204754466011718983,3.49064770025325855,-0.00192368880881545082,0.0204754466011718983,3.49064770025325855
5.749977,-0.00192349050341015615,0.0204757083288064391,3.49064766166626583,-0.00192349050341015615,0.0204757083288064391,3.49064766166626583
5.7999768,-0.00192328969021199575,0.0204759668690182237,3.49064762490626412,-0.00192328969021199575,0.0204759668690182237,3.49064762490626412
5.8499766,-0.00192308636855623312,0.0204762221989251147,3.49064758998847902,-0.00192308636855623312,0.0204762221989251147,3.49064758998847902
5.8999764,-0.00192288053903031286,0.0204764742959858866,3.49064755692948436,-0.00192288053903031286,0.0204764742959858866,3.49064755692948436
5.9499762,-0.00192267220334506285,0.0204767231380103901,3.49064752574723336,-0.00192267220334506285,0.0204767231380103901,3.49064752574723336
5.999976,-0.00192246136420215724,0.0204769687031716718,3.49064749646107408,-0.00192246136420215724,0.0204769687031716718,3.49064749646107408
6.0499758,-0.00192224802515641134,0.0204772109700167501,3.49064746909174684,-0.00192224802515641134,0.0204772109700167501,3.49064746909174684
6.0999756,-0.00192203219047531299,0.0204774499174790424,3.49064744366136948,-0.00192203219047531299,0.0204774499174790424,3.49064744366136948
6.1499754,-0.00192181386499867238,0.0204776855248893601,3.49064742019340857,-0.00192181386499867238,0.0204776855248893601,3.49064742019340857
6.1999752,-0.00192159305399694047,0.0204779177719885339,3.49064739871263496,-0.00192159305399694047,0.0204779177719885339,3.49064739871263496
6.249975,-0.00192136976303432022,0.0204781466389381446,3.49064737924506918,-0.00192136976303432022,0.0204781466389381446,3.49064737924506918
6.2999748,-0.0019211439978336943,0.0204783721063331418,3.49064736181791258,-0.0019211439978336943,0.0204783721063331418,3.49064736181791258
6.3499746,-0.00192091576414781472,0.0204785941552113882,3.49064734645947095,-0.00192091576414781472,0.0204785941552113882,3.49064734645947095
6.3999744,-0.00192068506763513696,0.0204788127670660972,3.4906473331990675,-0.00192068506763513696,0.0204788127670660972,3.4906473331990675
6.4499742,-0.00192045191374686603,0.0204790279238535322,3.49064732206694561,-0.00192045191374686603,0.0204790279238535322,3.49064732206694561
6.499974,-0.00192021630761839059,0.0204792396080052397,3.49064731309416976,-0.00192021630761839059,0.0204792396080052397,3.49064731309416976
6.5499738,-0.00191997825397246993,0.0204794478024333954,3.49064730631251763,-0.00191997825397246993,0.0204794478024333954,3.49064730631251763
6.5999736,-0.00191973775703328711,0.0204796524905417159,3.49064730175436821,-0.00191973775703328711,0.0204796524905417159,3.49064730175436821
6.6499734,-0.00191949482044971803,0.0204798536562309022,3.49064729945258811,-0.00191949482044971803,0.0204798536562309022,3.49064729945258811
6.6999732,-0.00191924944723200516,0.0204800512839050167,3.49064729944041696,-0.00191924944723200516,0.0204800512839050167,3.49064729944041696
6.749973,-0.00191900163969843576,0.0204802453584767737,3.49064730175135107,-0.00191900163969843576,0.0204802453584767737,3.49064730175135107
6.7999728,-0.00191875139943615864,0.0204804358653733372,3.49064730641902932,-0.00191875139943615864,0.0204804358653733372,3.49064730641902932
6.8499726,-0.00191849872727127405,0.0204806227905376982,3.49064731347712343,-0.00191849872727127405,0.0204806227905376982,3.49064731347712343
6.8999724,-0.00191824362325358766,0.0204808061204323072,3.49064732295922875,-0.00191824362325358766,0.0204808061204323072,3.49064732295922875
6.9499722,-0.00191798608665210346,0.0204809858420405937,3.49064733489875989,-0.00191798608665210346,0.0204809858420405937,3.49064733489875989
6.999972,-0.00191772611596227756,0.0204811619428672993,3.4906473493288539,-0.00191772611596227756,0.0204811619428672993,3.4906473493288539
7.0499718,-0.00191746370892358531,0.0204813344109386793,3.49064736628227923,-0.00191746370892358531,0.0204813344109386793,3.49064736628227923
7.0999716,-0.00191719886254806461,0.020481503234801593,3.49064738579135359,-0.00191719886254806461,0.020481503234801593,3.49064738579135359
7.1499714,-0.00191693157315963214,0.0204816684035207461,3.4906474078878631,-0.00191693157315963214,0.0204816684035207461,3.4906474078878631
7.1999712,-0.00191666183644062993,0.0204818299066769835,3.49064743260300148,-0.00191666183644062993,0.0204818299066769835,3.49064743260300148
7.249971,-0.00191638964748832674,0.0204819877343644374,3.49064745996730563,-0.00191638964748832674,0.0204819877343644374,3.49064745996730563
7.2999708,-0.00191611500087754448,0.020482141877185004,3.49064749001061259,-0.00191611500087754448,0.020482141877185004,3.49064749001061259
7.3499706,-0.00191583789073032336,0.0204822923262453112,3.49064752276201462,-0.00191583789073032336,0.0204822923262453112,3.49064752276201462
7.3999704,-0.00191555831079104778,0.0204824390731510042,3.49064755824983353,-0.00191555831079104778,0.0204824390731510042,3.49064755824983353
7.4499702,-0.00191527625450575462,0.0204825821100018887,3.49064759650159973,-0.00191527625450575462,0.0204825821100018887,3.49064759650159973
7.49997,-0.00191499171510459186,0.0204827214293851687,3.49064763754404161,-0.00191499171510459186,0.0204827214293851687,3.49064763754404161
7.5499698,-0.00191470468568742235,0.0204828570243712864,3.49064768140308335,-0.00191470468568742235,0.0204828570243712864,3.49064768140308335
7.5999696,-0.00191441515930948578,0.020482988888505152,3.49064772810385548,-0.00191441515930948578,0.020482988888505152,3.49064772810385548
7.6499694,-0.0019141231290685139,0.0204831170158025003,3.49064777767070966,-0.0019141231290685139,0.0204831170158025003,3.49064777767070966
7.6999692,-0.00191382858819089618,0.0204832414007406691,3.49064783012724433,-0.00191382858819089618,0.0204832414007406691,3.49064783012724433
7.749969,-0.00191353153011492526,0.0204833620382545087,3.49064788549633631,-0.00191353153011492526,0.0204833620382545087,3.49064788549633631
7.7999688,-0.00191323194857368666,0.0204834789237294118,3.49064794380018162,-0.00191323194857368666,0.0204834789237294118,3.49064794380018162
7.8499686,-0.0019129298376730948,0.0204835920529951275,3.49064800506033901,-0.0019129298376730948,0.0204835920529951275,3.49064800506033901
7.8999684,-0.00191262519196509751,0.0204837014223191692,3.49064806929778326,-0.00191262519196509751,0.0204837014223191692,3.49064806929778326
7.9499682,-0.00191231800651860454,0.0204838070284022525,3.49064813653295891,-0.00191231800651860454,0.0204838070284022525,3.49064813653295891
7.999968,-0.001912008276981997,0.0204839088683718418,3.49064820678584287,-0.001912008276981997,0.0204839088683718418,3.49064820678584287
8.0499678,-0.0019116959996418562,0.0204840069397781398,3.49064828007600347,-0.0019116959996418562,0.0204840069397781398,3.49064828007600347
8.0999676,-0.00191138117147305209,0.0204841012405895667,3.49064835642266935,-0.00191138117147305209,0.0204841012405895667,3.49064835642266935
8.1499674,-0.001911063790184497,0.0204841917691876776,3.49064843584479378,-0.001911063790184497,0.0204841917691876776,3.49064843584479378
8.1999672,-0.00191074385425523893,0.020484278524364366,3.490648518361124,-0.00191074385425523893,0.020484278524364366,3.490648518361124
8.249967,-0.00191042136296519722,0.0204843615053173569,3.490648603990266,-0.00191042136296519722,0.0204843615053173569,3.490648603990266
8.2999668,-0.00191009631641727456,0.0204844407116496659,3.49064869275075207,-0.00191009631641727456,0.0204844407116496659,3.49064869275075207
8.3499666,-0.00190976871555179084,0.020484516143364509,3.49064878466110651,-0.00190976871555179084,0.020484516143364509,3.49064878466110651
8.3999664,-0.00190943856215489995,0.0204845878008666563,3.49064887973990512,-0.00190943856215489995,0.0204845878008666563,3.49064887973990512
8.4499662,-0.00190910585885841399,0.0204846556849581987,3.49064897800583607,-0.00190910585885841399,0.0204846556849581987,3.49064897800583607
8.499966,-0.00190877060913264705,0.0204847197968396622,3.49064907947775582,-0.00190877060913264705,0.0204847197968396622,3.49064907947775582
8.5499658,-0.00190843281727345383,0.0204847801381093306,3.49064918417473979,-0.00190843281727345383,0.0204847801381093306,3.49064918417473979
8.5999656,-0.00190809248838174988,0.020484836710762646,3.4906492921161294,-0.00190809248838174988,0.020484836710762646,3.4906492921161294
8.6499654,-0.0019077496283383664,0.0204848895171933741,3.49064940332157336,-0.0019077496283383664,0.0204848895171933741,3.49064940332157336
8.6999652,-0.00190740424377158335,0.0204849385601936045,3.49064951781106503,-0.00190740424377158335,0.0204849385601936045,3.49064951781106503
8.749965,-0.00190705634202167668,0.0204849838429561788,3.49064963560497432,-0.00190705634202167668,0.0204849838429561788,3.49064963560497432
8.7999648,-0.00190670593109920649,0.020485025369075191,3.49064975672406952,-0.00190670593109920649,0.020485025369075191,3.49064975672406952
8.8499646,-0.00190635301964093076,0.0204850631425477527,3.49064988118954034,-0.00190635301964093076,0.0204850631425477527,3.49064988118954034
8.8999644,-0.0019059976168619196,0.0204850971677768279,3.49065000902300904,-0.0019059976168619196,0.0204850971677768279,3.49065000902300904
8.9499642,-0.00190563973250454225,0.0204851274495724163,3.49065014024653753,-0.00190563973250454225,0.0204851274495724163,3.49065014024653753
8.999964,-0.00190527937678629266,0.0204851539931538325,3.49065027488263135,-0.00190527937678629266,0.0204851539931538325,3.49065027488263135
9.0499638,-0.00190491656034611173,0.0204851768041530817,3.49065041295423173,-0.00190491656034611173,0.0204851768041530817,3.49065041295423173
9.0999636,-0.00190455129418995277,0.0204851958886151722,3.49065055448470929,-0.00190455129418995277,0.0204851958886151722,3.49065055448470929
9.1499634,-0.0019041835896358853,0.0204852112530028649,3.49065069949784768,-0.0019041835896358853,0.0204852112530028649,3.49065069949784768
9.1999632,-0.00190381345826029979,0.0204852229041976412,3.4906508480178231,-0.00190381345826029979,0.0204852229041976412,3.4906508480178231
9.249963,-0.00190344091184531492,0.0204852308495008691,3.49065100006918172,-0.00190344091184531492,0.0204852308495008691,3.49065100006918172
9.2999628,-0.00190306596232672136,0.0204852350966387292,3.49065115567681028,-0.00190306596232672136,0.0204852350966387292,3.49065115567681028
9.3499626,-0.00190268862174581914,0.020485235653760956,3.49065131486590197,-0.00190268862174581914,0.020485235653760956,3.49065131486590197
9.3999624,-0.00190230890220265819,0.0204852325294442687,3.49065147766192441,-0.00190230890220265819,0.0204852325294442687,3.49065147766192441
9.4499622,-0.00190192681581204007,0.0204852257326929368,3.49065164409057926,-0.00190192681581204007,0.0204852257326929368,3.49065164409057926
9.499962,-0.00190154237466443618,0.020485215272941195,3.49065181417776094,-0.00190154237466443618,0.020485215272941195,3.49065181417776094
9.5499618,-0.00190115559078924898,0.0204852011600518205,3.49065198794951659,-0.00190115559078924898,0.0204852011600518205,3.49065198794951659
9.5999616,-0.00190076647612288669,0.0204851834043186035,3.49065216543200085,-0.00190076647612288669,0.0204851834043186035,3.49065216543200085
9.6499614,-0.00190037504248052251,0.0204851620164658542,3.49065234665143054,-0.00190037504248052251,0.0204851620164658542,3.49065234665143054
9.6999612,-0.00189998130153291606,0.0204851370076472306,3.49065253163404199,-0.00189998130153291606,0.0204851370076472306,3.49065253163404199
9.749961,-0.00189958526478612518,0.0204851083894466608,3.49065272040604579,-0.00189958526478612518,0.0204851083894466608,3.49065272040604579
9.7999608,-0.00189918694356904817,0.0204850761738765777,3.49065291299358327,-0.00189918694356904817,0.0204850761738765777,3.49065291299358327
9.8499606,-0.00189878634902174073,0.0204850403733762426,3.49065310942268248,-0.00189878634902174073,0.0204850403733762426,3.49065310942268248
9.8999604,-0.00189838349209077613,0.020485001000810639,3.49065330971921872,-0.00189838349209077613,0.020485001000810639,3.49065330971921872
9.9499602,-0.00189797838352783951,0.0204849580694683765,3.49065351390887635,-0.00189797838352783951,0.0204849580694683765,3.49065351390887635
9.99996,-0.0018975710338931973,0.0204849115930584996,3.49065372201710966,-0.0018975710338931973,0.0204849115930584996,3.49065372201710966
10.0499598,-0.00189716145356282019,0.0204848615857088183,3.49065393406910873,-0.00189716145356282019,0.0204848615857088183,3.49065393406910873
10.0999596,-0.00189674965273955174,0.0204848080619611343,3.49065415008977187,-0.00189674965273955174,0.0204848080619611343,3.49065415008977187
10.1499594,-0.00189633564146811785,0.0204847510367698014,3.49065437010367274,-0.00189633564146811785,0.0204847510367698014,3.49065437010367274
10.1999592,-0.00189591942965236884,0.0204846905254966564,3.49065459413503865,-0.00189591942965236884,0.0204846905254966564,3.49065459413503865
10.249959,-0.0018955010270769073,0.020484626543907123,3.4906548222077296,-0.0018955010270769073,0.020484626543907123,3.4906548222077296
10.2999588,-0.00189508044343032452,0.020484559108166156,3.4906550543452175,-0.00189508044343032452,0.020484559108166156,3.4906550543452175
10.3499586,-0.00189465768833104852,0.0204844882348343589,3.49065529057057544,-0.00189465768833104852,0.0204844882348343589,3.49065529057057544
10.3999584,-0.00189423277135473641,0.0204844139408616246,3.49065553090646574,-0.00189423277135473641,0.0204844139408616246,3.49065553090646574
10.4499582,-0.00189380570206405243,0.0204843362435838082,3.49065577537513416,-0.00189380570206405243,0.0204843362435838082,3.49065577537513416
10.499958,-0.00189337649003766431,0.0204842551607180949,3.49065602399840591,-0.00189337649003766431,0.0204842551607180949,3.49065602399840591
10.5499578,-0.0018929451449024861,0.0204841707103557598,3.49065627679768653,-0.0018929451449024861,0.0204841707103557598,3.49065627679768653
10.5999576,-0.00189251167636376462,0.0204840829109587674,3.4906565337939659,-0.00189251167636376462,0.0204840829109587674,3.4906565337939659
10.6499574,-0.00189207609423671297,0.0204839917813548593,3.49065679500782489,-0.00189207609423671297,0.0204839917813548593,3.49065679500782489
10.6999572,-0.00189163840847703622,0.0204838973407302366,3.49065706045944557,-0.00189163840847703622,0.0204838973407302366,3.49065706045944557
10.749957,-0.00189119862921020431,0.0204837996086269618,3.49065733016862456,-0.00189119862921020431,0.0204837996086269618,3.49065733016862456
10.7999568,-0.00189075676676186554,0.020483698604935173,3.49065760415478676,-0.00189075676676186554,0.020483698604935173,3.49065760415478676
10.8499566,-0.00189031283168293444,0.0204835943498899928,3.49065788243700403,-0.00189031283168293444,0.0204835943498899928,3.49065788243700403
10.8999564,-0.00188986683477652549,0.0204834868640655435,3.49065816503401427,-0.00188986683477652549,0.0204834868640655435,3.49065816503401427
10.9499562,-0.00188941878712181274,0.020483376168369774,3.49065845196424274,-0.00188941878712181274,0.020483376168369774,3.49065845196424274
10.999956,-0.00188896870009401204,0.0204832622840402656,3.49065874324582515,-0.00188896870009401204,0.0204832622840402656,3.49065874324582515
11.0499558,-0.00188851658538530189,0.0204831452326385763,3.49065903889662943,-0.00188851658538530189,0.0204831452326385763,3.49065903889662943
11.0999556,-0.00188806245502020145,0.0204830250360466884,3.49065933893428193,-0.00188806245502020145,0.0204830250360466884,3.49065933893428193
11.1499554,-0.00188760632136964466,0.0204829017164609335,3.49065964337619183,-0.00188760632136964466,0.0204829017164609335,3.49065964337619183
11.1999552,-0.00188714819716195056,0.0204827752963896714,3.49065995223957382,-0.00188714819716195056,0.0204827752963896714,3.49065995223957382
11.249955,-0.00188668809549169753,0.0204826457986478985,3.4906602655414769,-0.00188668809549169753,0.0204826457986478985,3.4906602655414769
11.2999548,-0.00188622602982505732,0.020482513246353657,3.49066058329880313,-0.00188622602982505732,0.020482513246353657,3.49066058329880313
11.3499546,-0.00188576201400193332,0.0204823776629249402,3.49066090552833641,-0.00188576201400193332,0.0204823776629249402,3.49066090552833641
11.3999544,-0.00188529606217290946,0.0204822390840237664,3.49066123224570557,-0.00188529606217290946,0.0204822390840237664,3.49066123224570557
11.4499542,-0.00188482818846525129,0.0204820975939238765,3.49066156346194933,-0.00188482818846525129,0.0204820975939238765,3.49066156346194933
11.499954,-0.00188435840657944788,0.020481953275836285,3.49066189918744962,-0.00188435840657944788,0.020481953275836285,3.49066189918744962
11.5499538,-0.00188388672931770278,0.0204818061971186426,3.49066223943323539,-0.00188388672931770278,0.0204818061971186426,3.49066223943323539
11.5999536,-0.00188341316852076507,0.0204816564114812215,3.49066258421092712,-0.00188341316852076507,0.0204816564114812215,3.49066258421092712
11.6499534,-0.00188293773531423994,0.0204815039615215272,3.49066293353267998,-0.00188293773531423994,0.0204815039615215272,3.49066293353267998
11.6999532,-0.0018824604405022051,0.0204813488812726312,3.49066328741113763,-0.0018824604405022051,0.0204813488812726312,3.49066328741113763
11.749953,-0.00188198129499296302,0.0204811911985660067,3.49066364585939937,-0.00188198129499296302,0.0204811911985660067,3.49066364585939937
11.7999528,-0.00188150031019088896,0.0204810309370855523,3.4906640088909926,-0.00188150031019088896,0.0204810309370855523,3.4906640088909926
11.8499526,-0.00188101749831116622,0.0204808681180581945,3.49066437651986305,-0.00188101749831116622,0.0204808681180581945,3.49066437651986305
11.8999524,-0.00188053287260084214,0.0204807027615758024,3.49066474876036992,-0.00188053287260084214,0.0204807027615758024,3.49066474876036992
11.9499522,-0.00188004644746643718,0.0204805348875682081,3.49066512562729026,-0.00188004644746643718,0.0204805348875682081,3.49066512562729026
11.999952,-0.00187955823851801993,0.020480364516473084,3.49066550713581902,-0.00187955823851801993,0.020480364516473084,3.49066550713581902
12.0499518,-0.00187906826253902482,0.0204801916696525678,3.49066589330157928,-0.00187906826253902482,0.0204801916696525678,3.49066589330157928
12.0999516,-0.00187857653740545571,0.0204800163696098395,3.49066628414061908,-0.00187857653740545571,0.0204800163696098395,3.49066628414061908
12.1499514,-0.00187808308196274324,0.0204798386400576529,3.49066667966941502,-0.00187808308196274324,0.0204798386400576529,3.49066667966941502
12.1999512,-0.00187758791588156894,0.0204796585058825351,3.49066707990486469,-0.00187758791588156894,0.0204796585058825351,3.49066707990486469
12.249951,-0.00187709105950057483,0.0204794759930446817,3.49066748486427159,-0.00187709105950057483,0.0204794759930446817,3.49066748486427159
12.2999508,-0.00187659253366869545,0.0204792911284396688,3.49066789456532955,-0.00187659253366869545,0.0204792911284396688,3.49066789456532955
12.3499506,-0.00187609235959173767,0.0204791039397494087,3.49066830902609615,-0.00187609235959173767,0.0204791039397494087,3.49066830902609615
12.3999504,-0.00187559055869157077,0.0204789144552923394,3.49066872826496111,-0.00187559055869157077,0.0204789144552923394,3.49066872826496111
12.4499502,-0.00187508715247784968,0.0204787227038894133,3.49066915230060903,-0.00187508715247784968,0.0204787227038894133,3.49066915230060903
12.49995,-0.00187458216243578321,0.0204785287147460845,3.49066958115197856,-0.00187458216243578321,0.0204785287147460845,3.49066958115197856
12.5499498,-0.00187407560992968554,0.0204783325173569439,3.49067001483821571,-0.00187407560992968554,0.0204783325173569439,3.49067001483821571
12.5999496,-0.0018735675161218714,0.0204781341414306886,3.49067045337862458,-0.0018735675161218714,0.0204781341414306886,3.49067045337862458
12.6499494,-0.00187305790190642587,0.0204779336168348959,3.49067089679261544,-0.00187305790190642587,0.0204779336168348959,3.49067089679261544
12.6999492,-0.00187254678785574126,0.0204777309735580393,3.49067134509965005,-0.00187254678785574126,0.0204777309735580393,3.49067134509965005
12.749949,-0.00187203419417926193,0.0204775262416832075,3.4906717983191875,-0.00187203419417926193,0.0204775262416832075,3.4906717983191875
12.7999488,-0.00187152014069289657,0.0204773194513764335,3.49067225647062873,-0.00187152014069289657,0.0204773194513764335,3.49067225647062873
12.8499486,-0.00187100464679767608,0.0204771106328802618,3.49067271957326319,-0.00187100464679767608,0.0204771106328802618,3.49067271957326319
12.8999484,-0.00187048773146588861,0.0204768998165142102,3.49067318764621382,-0.00187048773146588861,0.0204768998165142102,3.49067318764621382
12.9499482,-0.00186996941323612476,0.0204766870326786067,3.49067366070838681,-0.00186996941323612476,0.0204766870326786067,3.49067366070838681
12.999948,-0.00186944971021265997,0.0204764723118615426,3.49067413877842103,-0.00186944971021265997,0.0204764723118615426,3.49067413877842103
13.0499478,-0.0018689286400711937,0.0204762556846438022,3.49067462187464317,-0.0018689286400711937,0.0204762556846438022,3.49067462187464317
13.0999476,-0.0018684062200712778,0.0204760371817084494,3.4906751100150224,-0.0018684062200712778,0.0204760371817084494,3.4906751100150224
13.1499474,-0.00186788246707027391,0.0204758168338454276,3.49067560321713088,-0.00186788246707027391,0.0204758168338454276,3.49067560321713088
13.1999472,-0.00186735739754382321,0.0204755946719573367,3.49067610149810958,-0.00186735739754382321,0.0204755946719573367,3.49067610149810958
13.249947,-0.00186683102760901404,0.0204753707270642973,3.49067660487463405,-0.00186683102760901404,0.0204753707270642973,3.49067660487463405
13.2999468,-0.0018663033730504416,0.0204751450303079716,3.49067711336288777,-0.0018663033730504416,0.0204751450303079716,3.49067711336288777
13.3499466,-0.00186577444935035722,0.0204749176129521981,3.49067762697854045,-0.00186577444935035722,0.0204749176129521981,3.49067762697854045
13.3999464,-0.00186524427172031688,0.0204746885063875617,3.49067814573672575,-0.00186524427172031688,0.0204746885063875617,3.49067814573672575
13.4499462,-0.00186471285513523013,0.0204744577421287315,3.49067866965203066,-0.00186471285513523013,0.0204744577421287315,3.49067866965203066
13.499946,-0.00186418021436900324,0.0204742253518185383,3.49067919873848398,-0.00186418021436900324,0.0204742253518185383,3.49067919873848398
