Time,Altitude ASL (ft),Altitude AGL (ft),Phi (deg),Theta (deg),Psi (deg),Q(1)_{LOCAL},Q(2)_{LOCAL},Q(3)_{LOCAL},Q(4)_{LOCAL},Q(1)_{ECEF},Q(2)_{ECEF},Q(3)_{ECEF},Q(4)_{ECEF},Q(1)_{ECI},Q(2)_{ECI},Q(3)_{ECI},Q(4)_{ECI},Alpha (deg),Beta (deg),Latitude (deg),Latitude Geodetic (deg),Longitude (deg),X_{ECI} (ft),Y_{ECI} (ft),Z_{ECI} (ft),X_{ECEF} (ft),Y_{ECEF} (ft),Z_{ECEF} (ft),Earth Position Angle (deg),Distance AGL (ft),Terrain Elevation (ft),/fdm/jsbsim/position/h-sl-ft,/fdm/jsbsim/position/h-sl-meters,/fdm/jsbsim/position/h-agl-ft,/fdm/jsbsim/position/lat-geod-rad,/fdm/jsbsim/position/lat-geod-deg,/fdm/jsbsim/position/geod-alt-ft,/fdm/jsbsim/position/lat-gc-deg,/fdm/jsbsim/position/long-gc-deg,/fdm/jsbsim/position/terrain-elevation-asl-ft,/fdm/jsbsim/position/distance-from-start-lon-mt,/fdm/jsbsim/position/distance-from-start-lat-mt,/fdm/jsbsim/position/distance-from-start-mag-mt
38.6498454,2000.1473294161,2000.1473294161,-0.09161258676695604,1.173292056546868,200.0534277397515,-0.1741061991490856,-0.00994315693533372,-0.002569855270625064,0.9846733269978958,0.3397539604455965,0.5868079318251838,0.7263164423294354,-0.1126415692465083,-0.3399103122410823,-0.5857970834552089,-0.7271319689488712,0.1121688744359005,1.170915880207,0.00053875676377554,46.984099707386,47.175654078355,121.99150804791,-7597448.50751941,12087502.70501712,15301550.29472015,-7563792.556655944,12108591.47994024,15301550.29472015,0.15939289057087,2000.1473294161,0,2000.14732941612601,609.644906006035285,2000.14732941612601,0.823370490449182202,47.1756540783547962,39595.3352566205285,46.9840997073864344,121.991508047913172,0,644.706540842183813,1770.01247720607671,1883.80316838263275
38.6998452,2000.147665225,2000.147665225,-0.09157471892765509,1.173291469480859,200.053604777205,-0.1741077171325646,-0.00994320545593465,-0.002569544346034466,0.9846730589141278,0.3397541140746518,0.5868091834970964,0.7263153925155891,-0.1126413544827184,-0.3399106700565572,-0.5857970110099008,-0.7271319887988255,0.1121680397943633,1.1709160898691,0.00053997148073937,46.984078874195,47.175633255521,121.99149689915,-7597493.187909862,12087481.19339279,15301545.10378444,-7563793.148300792,12108597.67069164,15301545.10378444,0.15960179344187,2000.147665225,0,2000.14766522496939,609.645008360570728,2000.14766522496939,0.823370127022174714,47.175633255521106,39595.3101521286662,46.9840788741947151,121.99149689915366,0,645.552951432550117,1772.33161749993201,1886.27202356185148
38.749845,2000.1480009221,2000.1480009221,-0.09153677548807379,1.173290774467294,200.0537821771057,-0.1741092382244615,-0.00994325315667462,-0.002569232639425385,0.9846727902885369,0.3397542683968095,0.586810437559197,0.7263143404561725,-0.1126411396317466,-0.3399110285630987,-0.5857969409597845,-0.7271320064086972,0.1121672050637457,1.1709162981023,0.00054118879066829,46.984058041031,47.175612432716,121.99148575031,-7597537.868218726,12087459.68160758,15301539.9128537,-7563793.739919907,12108603.86144723,15301539.9128537,0.15981069631286,2000.1480009221,0,2000.14800092205405,609.64511068104207,2000.14800092205405,0.823369763595660942,47.1756124327157025,39595.2850475568921,46.9840580410313891,121.991485750306367,0,646.399368685464879,1774.65075463276003,1888.7408781662391
38.7998448,2000.1483364813,2000.1483364813,-0.09149875671441801,1.173289971860625,200.0539599401797,-0.174110762431036,-0.009943300040185359,-0.002568920153683496,0.9846725211199672,0.3397544234119719,0.5868116940156004,0.7263132861487759,-0.112640924687844,-0.3399113877606007,-0.5857968733089902,-0.7271320217760959,0.1121663702382952,1.1709165048681,0.00054240868619037,46.984037207896,47.175591609939,121.99147460137,-7597582.548445947,12087438.16966151,15301534.72192793,-7563794.331513236,12108610.05220701,15301534.72192793,0.16001959918386,2000.1483364813,0,2000.14833648130298,609.645212959501123,2000.14833648130298,0.82336940016964133,47.1755916099386141,39595.2599428796893,46.9840372078964847,121.991474601371081,0,647.245792620245311,1776.96988860172814,1891.2097321997644
38.8498446,2000.1486718841,2000.1486718841,-0.09146066287853782,1.173289062027021,200.0541380671508,-0.1741122897585258,-0.009943346109190806,-0.002568606891760559,0.9846722514072641,0.3397545791199931,0.5868129528703994,0.7263122295910428,-0.1126407096451734,-0.3399117476489086,-0.5857968080616267,-0.7271320348986837,0.1121655353121713,1.1709167101282,0.00054363115949765,46.98401637479,47.17557078719,121.99146345235,-7597627.228591474,12087416.65755456,15301529.53100711,-7563794.923080727,12108616.24297097,15301529.53100711,0.16022850205486,2000.1486718841,0,2000.14867188408971,609.645315190270594,2000.14867188408971,0.823369036744116656,47.1755707871898835,39595.2348380845069,46.9840163747900661,121.991463452347674,0,648.092223244618367,1779.28901939975549,1893.67858565843335
38.8998444,2000.149007123,2000.149007123,-0.09142249425789935,1.173288045344345,200.0543165587404,-0.1741138202131482,-0.009943391366506885,-0.002568292856674144,0.9846719811492769,0.3397547355206794,0.5868142141276669,0.7263111707806694,-0.1126404944978102,-0.3399121082278198,-0.5857967452217823,-0.7271320457741758,0.1121647002794458,1.1709169138445,0.00054485620289272,46.983995541712,47.17554996447,121.99145230324,-7597671.908655252,12087395.14528677,15301524.34009125,-7563795.514622325,12108622.43373913,15301524.34009125,0.16043740492586,2000.149007123,0,2000.14900712296367,609.645417371079361,2000.14900712296367,0.82336867331908703,47.1755499644695178,39595.2097331586847,46.9839955417121331,121.991452303235846,0,648.938660581765021,1781.60814702754965,1896.14743855086294
38.9498442,2000.149342183,2000.149342183,-0.09138425113556928,1.173286922202011,200.054495415667,-0.1741153538010972,-0.009943435815040345,-0.002567978051507265,0.9846717103448572,0.339754892613789,0.5868154777914536,0.7263101097154055,-0.1126402792397432,-0.3399124694970835,-0.5857966847935229,-0.7271320544003408,0.1121638651341038,1.1709171159792,0.00054608380826097,46.983974708663,47.175529141778,121.99144115404,-7597716.588637228,12087373.63285814,15301519.14918034,-7563796.106137979,12108628.62451151,15301519.14918034,0.16064630779685,2000.149342183,0,2000.14934218302369,609.645519497385635,2000.14934218302369,0.823368309894553896,47.175529141777595,39595.1846280895188,46.9839747086627426,121.991441154035471,0,649.785104641343651,1783.92727147661367,1898.61629087239294
38.999844,2000.1496770456,2000.1496770456,-0.09134593380014924,1.173285693001016,200.0546746386464,-0.1741168905285444,-0.009943479457789105,-0.002567662479407864,0.9846714389928597,0.3397550503990326,0.5868167438657881,0.7263090463930542,-0.1126400638648751,-0.3399128314564014,-0.5857966267808928,-0.7271320607750004,0.1121630298700448,1.170917316495,0.00054731396740235,46.983953875642,47.175508319114,121.99143000475,-7597761.268537347,12087352.12026869,15301513.95827439,-7563796.697627633,12108634.81528811,15301513.95827439,0.16085521066785,2000.1496770456,0,2000.14967704564333,609.645621563512123,2000.14967704564333,0.823367946470517476,47.1755083191141367,39595.1595228483566,46.983953875641923,121.991430004746306,0,650.631555442671811,1786.24639274623928,1901.0851426289862
39.0498438,2000.1500117034,2000.1500117034,-0.09130754254572074,1.173284358153795,200.054854228392,-0.1741184304016383,-0.009943522297841132,-0.002567346143588123,0.9846711670921415,0.3397552088760736,0.5868180123546776,0.7263079808114711,-0.1126398483670233,-0.3399131941054272,-0.5857965711879142,-0.7271320648960294,0.112162194481083,1.1709175153545,0.00054854667189061,46.98393304265,47.175487496479,121.99141885537,-7597805.948355557,12087330.60751841,15301508.76737339,-7563797.289091238,12108641.00606895,15301508.76737339,0.16106411353885,2000.1500117034,0,2000.150011703372,609.645723567187815,2000.150011703372,0.823367583046978213,47.175487496479164,39595.1344174321566,46.983933042649717,121.991418855368181,0,651.478012997339761,1788.56551083005343,1903.55399381863822
39.0998436,2000.1503461301,2000.1503461301,-0.09126907767183311,1.173282918084144,200.0550341856141,-0.1741199734265041,-0.009943564338373748,-0.002567029047324229,0.9846708946415632,0.3397553680445278,0.5868192832621062,0.7263069129685655,-0.1126396327399212,-0.3399135574437674,-0.5857965180185867,-0.727132066761356,0.1121613589609485,1.1709177125208,0.00054978191294642,46.983912209686,47.175466673873,121.9914077059,-7597850.628091804,12087309.09460732,15301503.57647735,-7563797.880528737,12108647.19685403,15301503.57647735,0.16127301640984,2000.1503461301,0,2000.15034613013268,609.645825500464525,2000.15034613013268,0.823367219623937108,47.1754666738727266,39595.1093118347344,46.9839122096861672,121.991407705900841,0,652.324477324665054,1790.88462572451522,1906.02284444465249
39.1498434,2000.1506803259,2000.1506803259,-0.09123053948343807,1.173281373227193,200.0552145110203,-0.174121519609242,-0.00994360558265355,-0.00256671119395577,0.9846706216399884,0.3397555279039638,0.5868205565920356,0.7263058428623003,-0.1126394169772187,-0.3399139214709811,-0.5857964672768871,-0.7271320663689614,0.1121605233032879,1.1709179079572,0.00055101968186075,46.983891376751,47.175445851295,121.99139655634,-7597895.307746032,12087287.58153544,15301498.38558624,-7563798.471940078,12108653.38764336,15301498.38558624,0.16148191928084,2000.1506803259,0,2000.15068032592535,609.645927363342025,2000.15068032592535,0.823366856201394381,47.1754458512948531,39595.0842060241266,46.9838913767512736,121.991396556344114,0,653.170948438169717,1793.20373742891775,1908.49169451100852
39.1998432,2000.1510142609,2000.1510142609,-0.09119192829084549,1.17327972402932,200.0553952053151,-0.1741230689559285,-0.009943646034035676,-0.002566392586885218,0.984670348086284,0.3397556884539036,0.5868218323484043,0.7263047704906909,-0.1126392010724828,-0.3399142861865802,-0.5857964189667692,-0.7271320637168803,0.1121596875016653,1.1709181016273,0.00055225996964061,46.983870543845,47.175425028746,121.9913854067,-7597939.98731819,12087266.06830278,15301493.19470009,-7563799.063325208,12108659.57843696,15301493.19470009,0.16169082215184,2000.1510142609,0,2000.1510142609477,609.646029146736851,2000.1510142609477,0.823366492779350811,47.1754250287455719,39595.059099997321,46.983870543845093,121.991385406697802,0,654.017426353307428,1795.52284593617833,1910.96054401636047
39.249843,2000.1513479315,2000.1513479315,-0.09115324440967747,1.173277970948039,200.0555762692003,-0.1741246214726149,-0.009943685695963008,-0.002566073229577372,0.9846700739793197,0.3397558496938221,0.586823110535128,0.7263036958518061,-0.1126389850191989,-0.3399146515900298,-0.5857963730921636,-0.7271320588032003,0.1121588515495631,1.1709182934951,0.00055350276683943,46.983849710968,47.175404206225,121.99137425696,-7597984.666808221,12087244.55490935,15301488.00381888,-7563799.65468407,12108665.76923484,15301488.00381888,0.16189972502284,2000.1513479315,0,2000.15134793147445,609.646130849513497,2000.15134793147445,0.823366129357807175,47.1754042062249397,39595.0339937384706,46.9838497109676609,121.991374256961677,0,654.863911087464089,1797.84195124346547,1913.42939296401391
39.2998428,2000.1516813226,2000.1516813226,-0.09111448816081542,1.173276114451973,200.0557577033747,-0.1741261771653269,-0.009943724571965901,-0.002565753125558841,0.9846697993179694,0.3397560116231478,0.5868243911560989,0.7263026189437684,-0.1126387688107715,-0.3399150176807482,-0.5857963296569774,-0.7271320516260625,0.1121580154403826,1.1709184835247,0.00055474806421035,46.983828878119,47.175383383733,121.99136310714,-7598029.346216073,12087223.04135515,15301482.81294261,-7563800.246016619,12108671.96003701,15301482.81294261,0.16210862789383,2000.1516813226,0,2000.15168132260442,609.646232467129835,2000.15168132260442,0.823365765936763583,47.1753833837329566,39595.0088872253109,46.983828878119013,121.99136310713557,0,655.710402652229959,1800.16105334723829,1915.89824135462732
39.3498426,2000.152014412,2000.152014412,-0.0910756598704045,1.173274155020711,200.0559395085338,-0.1741277360400645,-0.009943762665661056,-0.002565432278417874,0.9846695241011101,0.3397561742412629,0.5868256742151846,0.7263015397647531,-0.1126385524405248,-0.3399153844581073,-0.5857962886650937,-0.7271320421836611,0.1121571791674454,1.1709186716805,0.00055599585209942,46.983808045299,47.17536256127,121.99135195722,-7598074.025541691,12087201.52764021,15301477.62207128,-7563800.837322791,12108678.15084348,15301477.62207128,0.16231753076483,2000.152014412,0,2000.15201441198587,609.646333992773293,2000.15201441198587,0.823365402516220923,47.1753625612696723,39594.9837804547788,46.9838080452991704,121.991351957219223,0,656.556901068854131,1802.4801522439559,1918.36708919216449
39.3998424,2000.1523471922,2000.1523471922,-0.09103675986970891,1.173272093144809,200.0561216853701,-0.1741292981028012,-0.009943799980751669,-0.002565110691803107,0.9846692483276219,0.3397563375475035,0.58682695971623,0.7263004583129886,-0.112638335901704,-0.3399157519214326,-0.5857962501203716,-0.7271320304742436,0.1121563427239936,1.1709188579273,0.00055724612063655,46.983787212508,47.175341738835,121.99134080721,-7598118.704785023,12087180.01376453,15301472.43120489,-7563801.428602541,12108684.34165425,15301472.43120489,0.16252643363583,2000.1523471922,0,2000.15234719216824,609.646435424172864,2000.15234719216824,0.823365039096179863,47.1753417388351295,39594.9586734078475,46.9837872125081759,121.991340807212467,0,657.403406348926865,1804.79924792937004,1920.8359364766186
39.4498422,2000.1526796483,2000.1526796483,-0.09099778849517842,1.173269929325615,200.0563042345731,-0.1741308633594837,-0.009943836521025892,-0.002564788369423874,0.9846689719963895,0.3397565015411598,0.5868282476630544,0.7262993745867566,-0.1126381191874756,-0.3399161200700037,-0.5857962140266458,-0.7271320164961103,0.1121555061031912,1.1709190422301,0.00055849885981595,46.983766379746,47.175320916429,121.99132965712,-7598163.383946012,12087158.49972813,15301467.24034343,-7563802.019855811,12108690.53246935,15301467.24034343,0.16273533650683,2000.1526796483,0,2000.15267964825034,609.646536756786759,2000.15267964825034,0.823364675676640623,47.1753209164293352,39594.9335660621946,46.9837663797460579,121.991329657115102,0,658.24991850790218,1807.11834039994005,1923.30478320996963
39.499842,2000.1530117653,2000.1530117653,-0.09095874608830463,1.173267664075335,200.0564871568289,-0.1741324318160314,-0.009943872290357567,-0.002564465315049053,0.9846686951063003,0.3397566662214757,0.5868295380594533,0.7262982885843926,-0.1126379022909288,-0.3399164889030539,-0.5857961803877263,-0.7271320002476152,0.1121546692981246,1.1709192245542,0.00055975405949482,46.983745547013,47.175300094052,121.99131850693,-7598208.063024606,12087136.98553102,15301462.0494869,-7563802.611082548,12108696.72328879,15301462.0494869,0.16294423937782,2000.1530117653,0,2000.15301176533103,609.64663798607296,2000.15301176533103,0.823364312257604092,47.1753000940523464,39594.9084584212396,46.9837455470128447,121.991318506926874,0,659.096437565097517,1809.43742965283332,1925.77362939618592
39.5498418,2000.1533435285,2000.1533435285,-0.09091963299564883,1.173265297916746,200.0566704528205,-0.1741340034783362,-0.009943907292703736,-0.002564141532506884,0.9846684176562464,0.3397568315876503,0.5868308309091971,0.7262972003042841,-0.1126376852050762,-0.3399168584197713,-0.5857961492073984,-0.7271319817271649,0.1121538323018039,1.1709194048654,0.00056101170924517,46.983724714309,47.175279271704,121.99130735665,-7598252.742020748,12087115.4711732,15301456.85863531,-7563803.202282697,12108702.91411258,15301456.85863531,0.16315314224882,2000.1533435285,0,2000.15334352850914,609.646739107489566,2000.15334352850914,0.823363948839070603,47.1752792717041842,39594.8833504530849,46.9837247143085719,121.99130735664761,0,659.942963534034902,1811.7565156845094,1928.24247503658739
39.5998416,2000.1536749266,2000.1536749266,-0.09088044956870275,1.173262831383299,200.0568541232275,-0.1741355783522621,-0.009943941532105767,-0.002563817025683916,0.9846681396451232,0.3397569976388374,0.5868321262160316,0.7262961097448724,-0.1126374679228547,-0.3399172286192982,-0.5857961204894224,-0.7271319609332194,0.1121529951071634,1.1709195831295,0.00056227179847311,46.983703881633,47.175258449385,121.99129620628,-7598297.420934386,12087093.95665471,15301451.66778864,-7563803.793456208,12108709.10494072,15301451.66778864,0.16336204511982,2000.1536749266,0,2000.1536749266088,609.646840117630404,2000.1536749266088,0.823363585421040822,47.1752584493848772,39594.8582421546744,46.983703881633275,121.99129620627707,0,660.789496432099781,1814.07559849072004,1930.71132013315059
39.6498414,2000.1540059373,2000.1540059373,-0.09084119616393624,1.173260265018933,200.0570381687261,-0.1741371564436442,-0.009943975012687636,-0.002563491798525129,0.9846678610718306,0.3397571643741451,0.5868334239836771,0.7262950169046514,-0.1126372504371262,-0.339917599500732,-0.5857960942375331,-0.7271319378642916,0.1121521577070625,1.1709197593127,0.00056353431637368,46.983683048987,47.175237627094,121.99128505582,-7598342.099765464,12087072.44197553,15301446.4769469,-7563804.384603022,12108715.29577323,15301446.4769469,0.16357094799081,2000.1540059373,0,2000.15400593727827,609.64694100968245,2000.15400593727827,0.823363222003515527,47.1752376270944751,39594.8331335069452,46.9836830489869897,121.991285055815084,0,661.636036272814522,1816.39467806650759,1933.18016468586461
39.6998412,2000.1543365605,2000.1543365605,-0.09080187314269079,1.173257599378025,200.0572225899891,-0.1741387377582889,-0.00994400773865568,-0.002563165855032941,0.9846675819352718,0.3397573317926371,0.5868347242158279,0.7262939217821685,-0.1126370327406787,-0.3399179710631247,-0.5857960704554395,-0.7271319125189474,0.1121513200942868,1.1709199333818,0.00056479925215192,46.98366221637,47.175216804833,121.99127390526,-7598386.778513928,12087050.9271357,15301441.28611008,-7563804.975723088,12108721.48661013,15301441.28611008,0.16377985086181,2000.1543365605,0,2000.15433656051755,609.647041783645818,2000.15433656051755,0.823362858586495272,47.1752168048330134,39594.8080245036108,46.9836622163697513,121.991273905261423,0,662.482583073564456,1818.71375440974839,1935.64900869870166
