Time,/fdm/jsbsim/accelerations/pdot-rad_sec2,/fdm/jsbsim/accelerations/qdot-rad_sec2,/fdm/jsbsim/accelerations/rdot-rad_sec2,/fdm/jsbsim/accelerations/udot-ft_sec2,/fdm/jsbsim/accelerations/vdot-ft_sec2,/fdm/jsbsim/accelerations/wdot-ft_sec2,/fdm/jsbsim/accelerations/a-pilot-x-ft_sec2,/fdm/jsbsim/accelerations/a-pilot-y-ft_sec2,/fdm/jsbsim/accelerations/a-pilot-z-ft_sec2,/fdm/jsbsim/accelerations/n-pilot-x-norm,/fdm/jsbsim/accelerations/n-pilot-y-norm,/fdm/jsbsim/accelerations/n-pilot-z-norm
39.749841,4.27930474396670419e-07,-6.82860874442044481e-07,2.63276445251115709e-06,-0.000696804111475879395,6.99641159024044779e-05,-5.04118766286865139e-06,0.554760626074565777,0.0813469006156299218,-32.0565412962446601,0.0172572068028400659,0.00253049733653108082,-0.99719831677225057
39.7998408,4.25210898884553286e-07,-6.78756532879397802e-07,2.63739467772920559e-06,-0.000693806479089786876,7.00960938912476017e-05,-5.10140073117781867e-06,0.554762022653342401,0.0813465552871460162,-32.0565359359273216,0.0172572502468907665,0.00253048659423110202,-0.997198150026269547
39.8498406,4.22459268194653072e-07,-6.74581887801513938e-07,2.64199986069512075e-06,-0.000690763262055971161,7.02274348567399898e-05,-5.16245945192395084e-06,0.554763411106684368,0.0813462094667541796,-32.0565306109201913,0.0172572934381796418,0.00253047583662910575,-0.99719798437870022
39.8998404,4.1967592307426244e-07,-6.70337494210320631e-07,2.64657968150427734e-06,-0.000687674909768953846,7.03581291153221322e-05,-5.22435494332285089e-06,0.554764791330496387,0.0813458631602615306,-32.056525321779759,0.0172573363734685563,0.00253046506390573658,-0.997197819846853517
39.9498402,4.16861253982968958e-07,-6.66024074351328447e-07,2.6511338222000768e-06,-0.00068454187562561053,7.04881671278467792e-05,-5.28708799407695551e-06,0.554766163222014552,0.0813455163734523312,-32.0565200690482826,0.0172573790495607789,0.00253045427624092826,-0.997197656447597836
39.99984,4.1401564145846205e-07,-6.61642256000178001e-07,2.65566196450165603e-06,-0.000681364617716617715,7.06175394114133548e-05,-5.35063661999402029e-06,0.554767526679716183,0.0813451691121534065,-32.0565148532692206,0.0172574214632981969,0.00253044347381593902,-0.997197494197838874
40.0498398,4.11139469816851622e-07,-6.5719267573311722e-07,2.66016379233947038e-06,-0.000678143597971025969,7.07462366944522358e-05,-5.41500031658870284e-06,0.554768881603133757,0.081344821382291807,-32.0565096749807239,0.0172574636115555152,0.00253043265681514437,-0.997197333114316908
40.0998396,4.08233091993218803e-07,-6.52676003061827051e-07,2.66463901040761144e-06,-0.000674879282691498439,7.08742496024483692e-05,-5.48016836177112054e-06,0.554770227893024881,0.0813444731895832523,-32.0565045347124951,0.0172575054912455575,0.00253042182541634566,-0.997197173213509869
40.1498394,4.05296912945751968e-07,-6.48092940005147524e-07,2.66908730822779904e-06,-0.000671572142220466795,7.1001568980239016e-05,-5.54612635284001954e-06,0.55477156545126749,0.0813441245399947194,-32.0564994329879696,0.0172575470993159945,0.00253041097980516091,-0.997197014511700397
40.1998392,4.02331325453536611e-07,-6.43444141461398947e-07,2.67350838417347767e-06,-0.00066822265076149634,7.11281857503631709e-05,-5.61287091471740496e-06,0.554772894181063014,0.0813437754394252671,-32.0564943703290481,0.0172575884327556585,0.00253040012016509481,-0.997196857025123506
