Time,/fdm/jsbsim/propulsion/tank/contents-lbs,/fdm/jsbsim/propulsion/tank[1]/contents-lbs,/fdm/jsbsim/propulsion/starter_cmd,/fdm/jsbsim/propulsion/magneto_cmd,/fdm/jsbsim/propulsion/active_engine,/fdm/jsbsim/propulsion/total-fuel-lbs,/fdm/jsbsim/propulsion/engine/pitch-angle-rad,/fdm/jsbsim/propulsion/engine/yaw-angle-rad,/fdm/jsbsim/propulsion/engine/advance-ratio,/fdm/jsbsim/propulsion/engine/blade-angle,/fdm/jsbsim/propulsion/engine/thrust-coefficient,/fdm/jsbsim/propulsion/engine/propeller-rpm,/fdm/jsbsim/propulsion/engine/helical-tip-Mach,/fdm/jsbsim/propulsion/engine/constant-speed-mode,/fdm/jsbsim/propulsion/engine/prop-induced-velocity_fps,/fdm/jsbsim/propulsion/engine/thrust-lbs,/fdm/jsbsim/propulsion/engine/fuel-flow-rate-pps,/fdm/jsbsim/propulsion/engine/power-hp,/fdm/jsbsim/propulsion/engine/bsfc-lbs_hphr,/fdm/jsbsim/propulsion/engine/volumetric-efficiency,/fdm/jsbsim/propulsion/engine/map-pa,/fdm/jsbsim/propulsion/engine/map-inhg,/fdm/jsbsim/propulsion/engine/air-intake-impedance-factor,/fdm/jsbsim/propulsion/engine/ram-air-factor,/fdm/jsbsim/propulsion/engine/boost-speed,/fdm/jsbsim/fcs/throttle-cmd-norm,/fdm/jsbsim/fcs/throttle-pos-norm
51.249795,129.728534679979504,129.728534679979504,0,0,-1,259.457069359959007,0,0,0.762373416192044018,22,0.0487626583807955968,2225.14694606335615,0.675595202793756511,0,8.98101850471972796,229.798664276347097,0.010715787732831137,89.1834225572479369,0.320000000000000007,0.849999999999999978,58080.2949831209698,17.1511451706899294,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
51.2997948,129.728266733798677,129.728266733798677,0,0,-1,259.456533467597353,0,0,0.763247444769704519,22,0.0486752555230295508,2226.06454839625258,0.675913506353365889,0,8.96004270497658695,229.588424099009302,0.0107193832669854466,89.202375168186677,0.320000000000000007,0.849999999999999978,58077.6161998073439,17.1503541244063982,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
51.3497946,129.727998698627516,129.727998698627516,0,0,-1,259.455997397255032,0,0,0.764102316532229708,22,0.0485897683467770292,2226.96829835243489,0.676226798654344097,0,8.93957593483160906,229.383588623201945,0.0107229171985530388,89.2209462758668792,0.320000000000000007,0.849999999999999978,58074.9473015669719,17.1495659971907948,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
51.3997944,129.727730576010913,129.727730576010913,0,0,-1,259.455461152021826,0,0,0.764938005629546058,22,0.0485061994370453928,2227.85806151293764,0.676535033403589559,0,8.91961654684462246,229.184174320928463,0.010726389201374276,89.2391358326753306,0.320000000000000007,0.849999999999999978,58072.2894497329253,17.1487811319854586,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
51.4497942,129.727462367501658,129.727462367501658,0,0,-1,259.454924735003317,0,0,0.765754487480979407,22,0.0484245512519020579,2228.73370920706748,0.67683816620056525,0,8.90016293449220086,228.990197886988767,0.0107297989639507166,89.2569438169622202,0.320000000000000007,0.849999999999999978,58069.6437464291084,17.1479998542482228,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
51.499794,129.727194074660076,129.727194074660076,0,0,-1,259.454388149320152,0,0,0.76655173884450134,22,0.0483448261155498688,2229.59511818986175,0.677136154443157889,0,8.88121352832156674,228.801676116650725,0.010733146188115758,89.2743702251177353,0.320000000000000007,0.849999999999999978,58067.0112359545528,17.1472224723612072,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
51.5497938,129.726925699053822,129.726925699053822,0,0,-1,259.453851398107645,0,0,0.767329737881707996,22,0.0482670262118291976,2230.4421703459293,0.677428957241280605,0,8.86276679238079623,228.618625792072862,0.0107364305878358789,89.2914150645408569,0.320000000000000007,0.849999999999999978,58064.3929062786701,17.1464492780723567,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
51.5997936,129.726657242257602,129.726657242257602,0,0,-1,259.453314484515204,0,0,0.768088464218827593,22,0.048191153578117242,2231.2747524180254,0.677716535337837822,0,8.84482122090362566,228.441063576542717,0.0107396518881616321,89.3080783477729483,0.320000000000000007,0.849999999999999978,58061.7896906301976,17.1456805469646625,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
51.6497934,129.726388705852713,129.726388705852713,0,0,-1,259.452777411705426,0,0,0.768827899003979409,22,0.0481172100996020632,2232.09275575887159,0.677998851036620942,0,8.82737533523128093,228.269005916043398,0.0107428098243216759,89.3243600877503496,0.320000000000000007,0.849999999999999978,58059.2024691599436,17.1449165389471752,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
51.6997932,129.726120091426992,129.726120091426992,0,0,-1,259.452240182853984,0,0,0.769548024960868271,22,0.0480451975039131729,2232.89607610467647,0.678275868136592797,0,8.81042768095514361,228.10246894795003,0.0107459041409178353,89.3402602937211725,0.320000000000000007,0.849999999999999978,58056.6320706633851,17.1441574987636898,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
51.749793,129.725851400574555,129.725851400574555,0,0,-1,259.451702801149111,0,0,0.770248826439124179,22,0.0479751173560875807,2233.68461336896553,0.678547551872226817,0,8.79397682526368385,227.941468416138747,0.0107489345912595291,89.3557789683021042,0.320000000000000007,0.849999999999999978,58054.0792743491911,17.1434036565149768,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
51.7997928,129.725582634895545,129.725582634895545,0,0,-1,259.45116526979109,0,0,0.770930289461382756,22,0.0479069710538617272,2234.45827145533576,0.678813868859380332,0,8.77802135448185084,227.786019592511536,0.0107519009367650319,89.3709161048662253,0.320000000000000007,0.849999999999999978,58051.5448116412663,17.1426552281909466,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
51.8497926,129.725313795995959,129.725313795995959,0,0,-1,259.450627591991918,0,0,0.771592401767230318,22,0.047840759823276971,2235.21695808800632,0.679074787046536898,0,8.76255987179020224,227.636137204005394,0.0107548029464916289,89.3856716860179858,0.320000000000000007,0.849999999999999978,58049.0293679997339,17.1419124162083776,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
51.8997924,129.725044885487478,129.725044885487478,0,0,-1,259.450089770974955,0,0,0.772235152854097051,22,0.0477764847145902977,2235.96058465871465,0.679330275670731121,0,8.74759099511312854,227.49183536552556,0.0107576403967261196,89.4000456823683862,0.320000000000000007,0.849999999999999978,58046.5335847566166,17.1411754099529929,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
51.9497922,129.72477590498724,129.72477590498724,0,0,-1,259.44955180997448,0,0,0.772858534015159027,22,0.0477141465984840946,2236.68906608898214,0.679580305218051572,0,8.73311335516656584,227.353127517954164,0.010760413070657936,89.4140380519142184,0.320000000000000007,0.849999999999999978,58044.0580609523167,17.1404443863217679,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
51.999792,129.724506856117785,129.724506856117785,0,0,-1,259.449013712235569,0,0,0.773462538374273478,22,0.0476537461625726536,2237.40232070658612,0.679824847388385556,0,8.71912559365712525,227.220026370854555,0.0107631207581457902,89.4276487401764228,0.320000000000000007,0.849999999999999978,58041.60335516755,17.139719510263923,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
52.0497918,129.724237740506624,129.724237740506624,0,0,-1,259.448475481013247,0,0,0.774047160917946342,22,0.0475952839082053672,2238.10027013519675,0.680063875063838363,0,8.70562636162635783,227.092543850496583,0.0107657632554993329,89.4408776801842009,0.320000000000000007,0.849999999999999978,58039.1699873410107,17.1390009353176573,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
52.0997916,129.723968559786499,129.723968559786499,0,0,-1,259.447937119572998,0,0,0.774612398524376911,22,0.0475387601475623089,2238.78283919619889,0.680297362280905649,0,8.69261431793162842,226.97069105169868,0.0107683403653690037,89.4537247934494246,0.320000000000000007,0.849999999999999978,58036.7584405688031,17.1382888041415313,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
52.1497914,129.723699315594814,129.723699315594814,0,0,-1,259.447398631189628,0,0,0.775158249989531978,22,0.047484175001046805,2239.44995582171487,0.680525284205716452,0,8.68008812785977568,226.854478194527189,0.0107708518966610056,89.4661899909446703,0.320000000000000007,0.849999999999999978,58034.3691628783854,17.1375832490383182,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
52.1997912,129.723430009573747,129.723430009573747,0,0,-1,259.446860019147493,0,0,0.775684716050262124,22,0.0474315283949737904,2240.10155097791539,0.680747617112320569,0,8.66804646186686512,226.743914584860732,0.0107732976644976768,89.4782731743790549,0.320000000000000007,0.849999999999999978,58032.0025689742033,17.1368843924704848,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
52.249791,129.723160643370107,129.723160643370107,0,0,-1,259.446321286740215,0,0,0.776191799404405081,22,0.0473808200595594933,2240.73755859783523,0.680964338363695632,0,8.65648799444115014,226.639008578904935,0.0107756774902274775,89.4899742378224801,0.320000000000000007,0.849999999999999978,58029.6590419478161,17.1361923475651921,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
52.2997908,129.722891218634828,129.722891218634828,0,0,-1,259.445782437269656,0,0,0.776679504727902592,22,0.0473320495272097422,2241.35791552274804,0.681175426395159711,0,8.6454114030828606,226.539767551543406,0.0107779912014691406,89.5012930695194058,0.320000000000000007,0.849999999999999978,58027.3389349525896,17.1355072186088329,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
52.3497906,129.722621737023275,129.722621737023275,0,0,-1,259.445243474046549,0,0,0.777147838688868275,22,0.0472852161311131738,2241.96256145142206,0.681380860700021795,0,8.63481536739851663,226.446197868270303,0.0107802386321796638,89.5122295537987469,0.320000000000000007,0.849999999999999978,58025.0425728371847,17.1348291015294159,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
52.3997904,129.722352200194763,129.722352200194763,0,0,-1,259.444704400389526,0,0,0.777596809958619462,22,0.0472403190041380538,2242.55143889648434,0.681580621817212573,0,8.62469856830514914,226.358304860600896,0.0107824196227608981,89.522783573258863,0.320000000000000007,0.849999999999999978,58022.7702537358273,17.1341580843661454,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
52.4497902,129.72208260981256,129.72208260981256,0,0,-1,259.44416521962512,0,0,0.77802642921965659,22,0.0471973570780343382,2243.1244931472138,0.681774691320714554,0,8.61505968734104499,226.276092804737289,0.0107845340201838565,89.5329550110132146,0.320000000000000007,0.849999999999999978,58020.5222506128994,17.1334942477255652,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
52.49979,129.721812967543627,129.721812967543627,0,0,-1,259.443625935087255,0,0,0.778436709170615249,22,0.0471563290829384724,2243.68167223800674,0.681963051810452692,0,8.60589740607841236,226.199564903673661,0.0107865816781225719,89.5427437529005203,0.320000000000000007,0.849999999999999978,58018.2988127623321,17.1328376652243186,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
52.5497898,129.72154327505848,129.72154327505848,0,0,-1,259.443086550116959,0,0,0.778827664528220165,22,0.0471172335471779849,2244.22292692198062,0.682145686904656712,0,8.59721040563420047,226.128723272030271,0.0107885624571283818,89.5521496900534828,0.320000000000000007,0.849999999999999978,58016.1001672585844,17.1321884039176275,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
52.5997896,129.721273534031042,129.721273534031042,0,0,-1,259.442547068062083,0,0,0.779199312026237378,22,0.0470800687973762649,2244.74821064911202,0.682322581233372416,0,8.58899736627614629,226.06356892398793,0.0107904762247915467,89.5611727212125146,0.320000000000000007,0.849999999999999978,58013.926520357636,17.1315465247130057,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
52.6497894,129.721003746138422,129.721003746138422,0,0,-1,259.442007492276844,0,0,0.779551670411538389,22,0.0470448329588461639,2245.25747954828512,0.682493720432969853,0,8.58125696711790908,226.004101763982504,0.0107923228559289996,89.5698127552450387,0.320000000000000007,0.849999999999999978,58011.7780588498426,17.1309120827697541,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
52.6997892,129.720733913060798,129.720733913060798,0,0,-1,259.441467826121595,0,0,0.779884760437304148,22,0.0470115239562695839,2245.75069241280062,0.682659091141566754,0,8.57398788590033689,225.950320579905537,0.0107941022327749207,89.5780697136264621,0.320000000000000007,0.849999999999999978,58009.6549513620339,17.1302851278834716,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
52.749789,129.720464036481133,129.720464036481133,0,0,-1,259.440928072962265,0,0,0.780198604853495015,22,0.0469801395146504999,2246.22781068880022,0.682818680995099347,0,8.56718879885309548,225.902223038974626,0.0107958142451707421,89.5859435328376605,0.320000000000000007,0.849999999999999978,58007.5573496101642,17.1296657048559702,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
52.7997888,129.720194118084976,129.720194118084976,0,0,-1,259.440388236169952,0,0,0.780493228394690375,22,0.0469506771605309597,2246.68879846618165,0.682972478624033763,0,8.56085838063140159,225.859805685751439,0.0107974587907750854,89.5934341669417478,0.320000000000000007,0.849999999999999978,58005.4853896021596,17.1290538538504684,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
52.8497886,129.719924159560406,129.719924159560406,0,0,-1,259.439848319120813,0,0,0.780768657765403162,22,0.0469231342234596865,2247.13362247156601,0.683120473650482563,0,8.55499530432399524,225.823063942532741,0.0107990357752444834,89.6005415897758013,0.320000000000000007,0.849999999999999978,58003.4391927913384,17.1284496107322077,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
52.8997884,129.71965416259772,129.71965416259772,0,0,-1,259.439308325195441,0,0,0.781024921623059143,22,0.0468975078376940857,2247.56225206292493,0.683262656685676872,0,8.5495982415248335,225.791992111705639,0.0108005451124434642,89.6072657974396662,0.320000000000000007,0.849999999999999978,58001.4188671815573,17.1278530073947834,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
52.9497882,129.719384128889288,129.719384128889288,0,0,-1,259.438768257778577,0,0,0.781262050558767185,22,0.0468737949441232829,2247.97465922558104,0.683399019327802448,0,8.54466586246414295,225.766583379701842,0.0108019867246484796,89.6136068107031747,0.320000000000000007,0.849999999999999978,57999.4245083828355,17.1272640720718954,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
52.999788,129.719114060129215,129.719114060129215,0,0,-1,259.438228120258429,0,0,0.781480077076070145,22,0.0468519922923929868,2248.37081856911846,0.683529554159743258,0,8.54019683619256398,225.746829823383109,0.0108033605427118404,89.6195646769014616,0.320000000000000007,0.849999999999999978,57997.4562006205451,17.1266828296353459,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
53.0497878,129.718843958013281,129.718843958013281,0,0,-1,259.437687916026562,0,0,0.781679035567890312,22,0.0468320964432109715,2248.75070732504082,0.683654254747136148,0,8.53618983081112503,225.732722417286254,0.0108046665062725769,89.6251394723857118,0.320000000000000007,0.849999999999999978,57995.5140176983405,17.1261093018793922,0.15185387364528502,1,0,0.723440491407509878,0.723440491407509878
