Time,/fdm/jsbsim/velocities/u-fps,/fdm/jsbsim/velocities/v-fps,/fdm/jsbsim/velocities/w-fps,/fdm/jsbsim/velocities/p-rad_sec,/fdm/jsbsim/velocities/q-rad_sec,/fdm/jsbsim/velocities/r-rad_sec,/fdm/jsbsim/velocities/p-aero-rad_sec,/fdm/jsbsim/velocities/q-aero-rad_sec,/fdm/jsbsim/velocities/r-aero-rad_sec,/fdm/jsbsim/velocities/phidot-rad_sec,/fdm/jsbsim/velocities/thetadot-rad_sec,/fdm/jsbsim/velocities/psidot-rad_sec,/fdm/jsbsim/velocities/u-aero-fps,/fdm/jsbsim/velocities/v-aero-fps,/fdm/jsbsim/velocities/w-aero-fps,/fdm/jsbsim/velocities/vc-fps,/fdm/jsbsim/velocities/vt-fps,/fdm/jsbsim/velocities/mach
14.6499414,124.048337625918549,2.73056573576862771,5.55498613520355633,0.0397572573482397537,-0.00644643060721626551,0.082341756320401846,0.0397572573482397537,-0.00644643060721626551,0.082341756320401846,0.0577045186565243312,-0.0378772616262945602,0.0755588415849738626,124.048337625918393,2.73056573576872408,5.55498613520346929,120.219226290974632,124.202672789088965,0.11207362356261566
14.6999412,123.804723766419855,2.82365752656727631,5.55775375562483021,0.0390342139077343789,-0.00682833318689168682,0.0834048212746081458,0.0390342139077343789,-0.00682833318689168682,0.0834048212746081458,0.057007337453696183,-0.0388544376993886012,0.0762650390875351802,123.804723766419698,2.82365752656737312,5.55775375562474316,119.981010099466104,123.961571849968848,0.111856521936392866
14.749941,123.564949648874872,2.91473581206325605,5.56047020789358015,0.0383232995175143906,-0.00721018092451749561,0.0845270108717154495,0.0383232995175143906,-0.00721018092451749561,0.0845270108717154495,0.0563277955065485392,-0.0398566621940202107,0.0770221437668563158,123.564949648874716,2.9147358120633533,5.56047020789349311,119.74655365364417,123.724335906546443,0.111642899674650381
14.7999408,123.329102648340964,3.00343037247507239,5.56311709618351102,0.0376295305225729376,-0.00759207052096779259,0.0857046775589927617,0.0376295305225729376,-0.00759207052096779259,0.0857046775589927617,0.0556695435545272871,-0.0408830154837302034,0.0778264248532362091,123.329102648340807,3.00343037247517008,5.56311709618342398,119.515941615651855,123.49103783624598,0.111432822542084045
14.8499406,123.097270868713878,3.08939975203904726,5.56567646621055445,0.0369576082831001226,-0.00797401328347821514,0.0869339469938248122,0.0369576082831001226,-0.00797401328347821514,0.0869339469938248122,0.0550358938347719484,-0.0419323770436516863,0.0786739867537361304,123.097270868713721,3.08939975203914541,5.56567646621046652,119.289259346231191,123.261750923309151,0.111226356671959084
14.8999404,122.869542860863902,3.17233224850694162,5.56813091545032535,0.0363119009494713083,-0.00835593713652875957,0.0882107519924056754,0.0363119009494713083,-0.00835593713652875957,0.0882107519924056754,0.0544298135953488194,-0.0430034396892711099,0.0795608030755735468,122.86954286086376,3.17233224850704021,5.56813091545023742,119.066592632056398,123.036548783782735,0.111023568498309771
14.9499402,122.646007339272998,3.25194665513222381,5.57046369758621296,0.0356964282414774722,-0.00873768933722554944,0.0895308661447295068,0.0356964282414774722,-0.00873768933722554944,0.0895308661447295068,0.0538539212205966858,-0.0440947248196456587,0.0804827497166058919,122.646007339272856,3.25194665513232284,5.57046369758612503,118.848027411765955,122.81550528788668,0.11082452468575342
14.99994,122.42675290178579,3.32799276315300308,5.57265882041829741,0.0351148492034076901,-0.00911903985928050158,0.0908899368879370895,0.0351148492034076901,-0.00911903985928050158,0.0908899368879370895,0.0533104848747579796,-0.045204598481310955,0.0814356368494549704,122.426752901785648,3.32799276315310255,5.57265882041820948,118.633649504909386,122.598694480142271,0.110629292057295978
15.0499398,122.211867756727031,3.40025163398237629,5.57470113620077257,0.0345704528846174156,-0.00949968539553720445,0.0922835178455822386,0.0345704528846174156,-0.00949968539553720445,0.0922835178455822386,0.0528014235527296261,-0.0463312880648890715,0.0824152396485013788,122.211867756726889,3.40025163398247621,5.57470113620068464,118.423544348131571,122.386190497621342,0.110437937520433294
15.0999396,122.001439461212897,3.46853565139697739,5.57657642324993219,0.0340661518746648781,-0.00987925391605987135,0.0937071002563112238,0.0340661518746648781,-0.00987925391605987135,0.0937071002563112238,0.0523283104111609623,-0.0474728994448146077,0.0834173276310083284,122.001439461212755,3.4685356513970782,5.57657642324984426,118.217796742207582,122.17806748667013,0.110250527991884548
15.1499394,121.795554674001139,3.53268836492147553,5.5782714576676895,0.0336044786032615797,-0.0102573097078669708,0.095156143331659615,0.0336044786032615797,-0.0102573097078669708,0.095156143331659615,0.0518923782395086103,-0.0486274343739982393,0.0844376925046296661,121.795554674000996,3.53268836492157678,5.57827145766760157,118.016490613171229,121.974399518450795,0.110067130321254369
15.1999392,121.594298925709396,3.59258413639898988,5.57977407412071358,0.0331875842983649291,-0.010633358813882476,0.0966261033990347407,0.0331875842983649291,-0.010633358813882476,0.0966261033990347407,0.0514945269192163407,-0.0497928079497017145,0.0854721744332797018,121.594298925709253,3.59258413639909158,5.57977407412062565,117.819708790335227,121.775260503642826,0.109887811213930861
15.249939,121.397756408679854,3.64812760237231393,5.58107321479645435,0.0328172404808601201,-0.0110068547829741785,0.0981124617023362428,0.0328172404808601201,-0.0110068547829741785,0.0981124617023362428,0.051135332710005782,-0.0509668659744236946,0.0865166866515731658,121.397756408679712,3.64812760237241607,5.58107321479636642,117.627532803255988,121.580724106633141,0.109712637153535311
15.2999388,121.206009788220712,3.69925296539923076,5.58215896588988159,0.0324948428615214613,-0.0113772046400348673,0.0996107507489369381,0.0324948428615214613,-0.0113772046400348673,0.0996107507489369381,0.0508150591954133202,-0.0521474020458697479,0.0875672383747203298,121.20600978822057,3.69925296539933379,5.58215896588979277,117.440042699523232,121.390863659522182,0.109541674324207347
15.3499386,121.019140036404707,3.74592312781007664,5.5830225812418206,0.0322214174952970417,-0.0117437749849251104,0.10111657910779312,0.0322214174952970417,-0.0117437749849251104,0.10111657910779312,0.0505336697151479788,-0.0533321742228158521,0.0886199559658533559,121.019140036404565,3.74592312781018011,5.58302258124173179,117.25731688435053,121.205752076265,0.10937498853300015
15.3999384,120.837226289074692,3.78812868165999195,5.58365649303642186,0.0319976290394008642,-0.012105898131497414,0.102625654579157441,0.0319976290394008642,-0.012105898131497414,0.102625654579157441,0.0502908411095155522,-0.054518921128405666,0.0896711023363023219,120.83722628907455,3.78812868166009586,5.58365649303633305,117.079431982648103,121.025461767258093,0.109212645132690064
15.4499382,120.66034572620714,3.82588676877213674,5.58405430974925565,0.031823790955152316,-0.012462878202611152,0.104133805671631038,0.031823790955152316,-0.012462878202611152,0.104133805671631038,0.0500859786009563018,-0.0557053773687102849,0.0907170945664061285,120.660345726206998,3.82588676877224154,5.58405430974916683,116.906462723756434,120.850064554676578,0.109054708945274331
15.499938,120.488573475316883,3.85923982478792649,5.58421080181308582,0.0316998774888672397,-0.0128139971036572153,0.105637001337022682,0.0316998774888672397,-0.0128139971036572153,0.105637001337022682,0.0499182316395194656,-0.0568892881617129725,0.0917545197451484495,120.488573475316741,3.85923982478803174,5.584210801812997,116.738481848453958,120.679631588852303,0.108901244186386165
15.5499378,120.321982537170584,3.8882542210827391,5.58412187571576624,0.0316255372642751872,-0.013158520305242883,0.107131368927602472,0.0316255372642751872,-0.013158520305242883,0.107131368927602472,0.0497865105427078292,-0.0580684230897607415,0.0927801490363862474,120.321982537170442,3.8882542210828448,5.58412187571567742,116.57556003758107,120.51423326597471,0.108752314390933275
15.5999376,120.160643732704884,3.91301881823296549,5.58378453746567516,0.0316001083177526038,-0.0134957023750050652,0.108613210353775316,0.0316001083177526038,-0.0134957023750050652,0.108613210353775316,0.0496895037653439509,-0.0592405889065387506,0.093790949987799882,120.160643732704742,3.91301881823307207,5.58378453746558634,116.417765861245897,120.353939147377645,0.108607982340145751
15.6499374,120.00462555903934,3.93364344458413351,5.58319684655216264,0.0316226341276569997,-0.0138247950913200357,0.110079015731658389,0.0316226341276569997,-0.0138247950913200357,0.110079015731658389,0.0496256949963353872,-0.0604036436365289614,0.0947840951839507423,120.004625559039198,3.93364344458424053,5.58319684655207382,116.265165639794162,120.198817770149773,0.108468309890579109
15.6999372,119.853966457977521,3.95025776953994212,5.58235649460235805,0.0316918046433901923,-0.0141459775661491611,0.111525243207901456,0.0316918046433901923,-0.0141459775661491611,0.111525243207901456,0.0495931869247030338,-0.0615562369465501164,0.0957563456615040526,119.853966457977378,3.95025776954005003,5.58235649460226924,116.117796571691784,120.048908850470625,0.108333332889979247
15.749937,119.708719154963234,3.96301085905580042,5.58125751084757837,0.0318060895473646979,-0.0144589018029497064,0.112948652624023788,0.0318060895473646979,-0.0144589018029497064,0.112948652624023788,0.0495900143411653824,-0.0626966435943965145,0.0967049990124528996,119.708719154963092,3.96301085905590877,5.58125751084748956,115.975709701687606,119.904267364398734,0.108203100955833909
15.7999368,119.568947748483609,3.97206809029753849,5.57989596722003967,0.0319637489586664658,-0.0147625169130249905,0.114346390939334491,0.0319637489586664658,-0.0147625169130249905,0.114346390939334491,0.0496141813743779178,-0.0638226492723629329,0.0976280504300737068,119.568947748483467,3.97206809029764774,5.57989596721995085,115.838967099466672,119.764960775673146,0.108077674973898905
15.8499366,119.434714105360456,3.97760904715350794,5.57827099912972812,0.0321628117848273762,-0.0150558121617840619,0.115715836346771184,0.0321628117848273762,-0.0150558121617840619,0.115715836346771184,0.0496635473772262664,-0.0649321538280956678,0.098523720021136213,119.434714105360314,3.97760904715361763,5.57827099912963931,115.707628676352087,119.63105539324178,0.10795711478707222
15.8999364,119.306077893204773,3.97982579689741067,5.57638424064980853,0.0324011026219402573,-0.0153378261600570151,0.117054603685614073,0.0324011026219402573,-0.0153378261600570151,0.117054603685614073,0.0497358510258393977,-0.0660231828872396981,0.0993904521519893697,119.30607789320463,3.97982579689752125,5.57638424064971883,115.581752217217669,119.502616276098436,0.107841479109422225
15.9499362,119.183096638388491,3.97892116568334409,5.57423930616943863,0.0326762670791877347,-0.0156076522997112277,0.118360548111561478,0.0326762670791877347,-0.0156076522997112277,0.118360548111561478,0.04982873249732854,-0.0670938954172092261,0.100226914684844251,119.183096638388349,3.97892116568345511,5.57423930616934893,115.461393437127171,119.379707160809303,0.107730825460708987
15.999936,119.065825787788029,3.97510702362624402,5.57184132825992151,0.0329857957065737076,-0.015864441344156311,0.119631767089919003,0.0329857957065737076,-0.015864441344156311,0.119631767089919003,0.0499397538781389955,-0.0681425880917256449,0.101031997812887978,119.065825787787887,3.97510702362635593,5.5718413282598318,115.346606041528304,119.262390392631502,0.107625210104141444
16.0499358,118.954318772398324,3.96860258935205534,5.56919655642313671,0.033327046754046824,-0.0161074018706882684,0.120866600808917854,0.033327046754046824,-0.0161074018706882684,0.120866600808917854,0.0500664180305909132,-0.0691676971315461075,0.101804812314442425,118.954318772398182,3.9686025893521677,5.56919655642304701,115.237441788249882,119.150726860567701,0.107524687987703219
16.0999356,118.848627071128618,3.95963276309759404,5.56631201738641579,0.0336972679456092467,-0.0163357991667051235,0.122063631108729129,0.0336972679456092467,-0.0163357991667051235,0.122063631108729129,0.0502061861109251995,-0.0701677982057558325,0.102544687077431071,118.848627071128476,3.95963276309770729,5.56631201738632608,115.133950549722471,119.044775936559546,0.107429312689199766
16.1499354,118.748800273311957,3.94842649664854761,5.56319523468026489,0.0340936174094093325,-0.0165489530851038978,0.123221679020136379,0.0340936174094093325,-0.0165489530851038978,0.123221679020136379,0.0503564938995853251,-0.0711416048858134753,0.103251165779181447,118.748800273311815,3.9484264966486613,5.56319523468017518,115.036180373856752,118.94459541891554,0.1073391363651411
16.1999352,118.65488613866188,3.93521520766744937,5.55985400324271239,0.0345131838656623086,-0.0167462352708201805,0.124339801005202477,0.0345131838656623086,-0.0167462352708201805,0.124339801005202477,0.0505147670744792721,-0.0720879660559656105,0.103924002640687657,118.654886138661738,3.93521520766756394,5.55985400324262269,114.944177542350488,118.850241479968446,0.107254209703454298
16.249935,118.566930653624155,3.92023124526401601,5.55629621353983794,0.0349530061394376299,-0.016927066083906591,0.125417283990711392,0.0349530061394376299,-0.016927066083906591,0.125417283990711392,0.0506784355311581253,-0.0730058626017888734,0.104563157207203744,118.566930653624013,3.92023124526413103,5.55629621353974823,114.857986625626012,118.761768617894148,0.10717458187993549
16.2999348,118.4849780832715,3.90370641297994281,5.55252971904816661,0.0354100920353718485,-0.0170909114669390433,0.126453639283719138,0.0354100920353718485,-0.0170909114669390433,0.126453639283719138,0.0508449468304855712,-0.0738944036254331887,0.105168788137239247,118.484978083271372,3.90370641298005872,5.55252971904807691,114.777650533399097,118.679229612569316,0.107100300518352898
16.3499346,118.409071018082415,3.88587055473294818,5.54856224075739846,0.0358814365864111168,-0.0172372799370453141,0.127448595457216624,0.0358814365864111168,-0.0172372799370453141,0.127448595457216624,0.051011778834562857,-0.0747528223726323798,0.105741246008911771,118.409071018082287,3.88587055473306497,5.54856224075730875,114.703210560172053,118.602675485306619,0.10703141165406696
16.3999344,118.339250415133577,3.86695020863570216,5.5444013025011003,0.036364039668657866,-0.017365719825700919,0.128402090292676851,0.036364039668657866,-0.017365719825700919,0.128402090292676851,0.05117645157530816,-0.075580472002898233,0.106281065175810471,118.339250415133449,3.8669502086358194,5.5444013025010106,114.634706425458731,118.532155462283342,0.106967959700955295
16.4499342,118.275555633411585,3.84716733302869285,5.54005419130839982,0.0368549229590083641,-0.0174758168423854651,0.129314261865103614,0.0368549229590083641,-0.0174758168423854651,0.129314261865103614,0.0513365383869394953,-0.0763768212902462412,0.106788954723910839,118.275555633411457,3.84716733302881098,5.54005419130830923,114.572176308130665,118.467716941465383,0.106909987421530989
16.499934,118.218024463111945,3.82673810848993279,5.53552793750291272,0.0373511462011605691,-0.0175671920005734637,0.130185438855073832,0.0373511462011605691,-0.0175671920005734637,0.130185438855073832,0.0514896763234064248,-0.077141450306672632,0.107265788596709571,118.218024463111817,3.82673810849005136,5.53552793750282213,114.515656875074868,118.409405462821027,0.106857535900004713
