Time,/fdm/jsbsim/accelerations/pdot-rad_sec2,/fdm/jsbsim/accelerations/qdot-rad_sec2,/fdm/jsbsim/accelerations/rdot-rad_sec2,/fdm/jsbsim/accelerations/udot-ft_sec2,/fdm/jsbsim/accelerations/vdot-ft_sec2,/fdm/jsbsim/accelerations/wdot-ft_sec2,/fdm/jsbsim/accelerations/a-pilot-x-ft_sec2,/fdm/jsbsim/accelerations/a-pilot-y-ft_sec2,/fdm/jsbsim/accelerations/a-pilot-z-ft_sec2,/fdm/jsbsim/accelerations/n-pilot-x-norm,/fdm/jsbsim/accelerations/n-pilot-y-norm,/fdm/jsbsim/accelerations/n-pilot-z-norm
1.1499954,2.673028348932031e-07,1.49720459856264591e-07,2.67648169363421147e-07,-0.000242173176196125439,2.15990125858045445e-05,-6.04324327468930278e-06,0.554093296946599034,0.0815146370224511668,-32.0580230151619858,0.0172364478732664785,0.00253571519397233778,-0.997244409318437386
1.1999952,2.63261060980022278e-07,7.7707414019254199e-08,2.89001270025686335e-07,-0.000254653356984269053,2.05239921323707719e-05,-6.93420896880070359e-06,0.554094167580438057,0.0815145129352396053,-32.0580246629193013,0.0172364749564939169,0.00253571133393150046,-0.997244460576020231
1.249995,2.63232390179508089e-07,2.34724635027543068e-08,3.08202247408456723e-07,-0.000267111288780319533,1.93136217909450902e-05,-7.94591112196485483e-06,0.554095037410851865,0.081514400835778128,-32.0580259285115758,0.0172365020147288196,0.00253570784679939655,-0.997244499945410534
1.2999948,2.66512158686226404e-07,-1.62074474582490838e-08,3.25237928227077801e-07,-0.000279545989172125253,1.79866881162976666e-05,-8.93848714866862792e-06,0.554095908723191699,0.0815143006259855668,-32.0580267980652778,0.0172365291190627115,0.00253570472952496751,-0.997244526995037628
1.3499946,2.72756606750996337e-07,-4.45745208074625454e-08,3.40109827028038485e-07,-0.000291956324735886952,1.65620811223704534e-05,-9.82117309433760965e-06,0.554096784762991956,0.0815142125055619837,-32.0580272821900962,0.0172365563704559958,0.00253570198832037954,-0.997244542054942285
1.3999944,2.81804268048246698e-07,-6.46328589760623445e-08,3.52828803076904731e-07,-0.000304341059559676275,1.50587065976814927e-05,-1.05425750049903399e-05,0.554097669139507643,0.0815141367644820619,-32.0580274068243796,0.0172365838811835148,0.0025356996322060156,-0.99724454593200107
1.4499942,2.93557770594146655e-07,-7.89971194339294177e-08,3.63413017444482215e-07,-0.000316698891267286342,1.34954245552820762e-05,-1.10812229081602709e-05,0.554098565411344501,0.0815140736467549892,-32.0580272060524294,0.0172366117619445376,0.00253569766877238725,-0.997244539686491072
1.499994,3.07911550071105471e-07,-8.98239462372355454e-08,3.71888263894441675e-07,-0.000329028475168802181,1.18909869592231932e-05,-1.14370123682761005e-05,0.554099476822413228,0.0815140232678639581,-32.0580267167006951,0.0172366401136489593,0.00253569610161188562,-0.997244524463990256
1.5499938,3.24713713708541177e-07,-9.88020279007860474e-08,3.7828944931956472e-07,-0.000341328439290911057,1.02639609240312568e-05,-1.16239197183176657e-05,0.554100406159309222,0.0815139855723033963,-32.0580259746058829,0.0172366690229807523,0.00253569492899787235,-0.997244501379288439
1.5999936,3.43751527188634632e-07,-1.07181965090005475e-07,3.82662609377997295e-07,-0.000353597391467896927,8.63263119499357856e-06,-1.16641578600251705e-05,0.554101355697383502,0.0815139603195397383,-32.058025012228839,0.0172366985607203538,0.0025356941434479534,-0.997244471442160774
1.6499934,3.64752379720323046e-07,-1.15830050835392102e-07,3.85066936692607402e-07,-0.000365833922512104337,7.01488067891831157e-06,-1.15836424683379846e-05,0.554102327210096335,0.0815139470880048289,-32.0580238573363658,0.0172367287820356548,0.00253569373184820476,-0.997244435516362659
1.6999932,3.87393981196805847e-07,-1.25293515727167645e-07,3.85576452304605419e-07,-0.00037803660510393744,5.42805284371727925e-06,-1.1408760158815312e-05,0.554103322018560274,0.081513945290868417,-32.0580225324980219,0.0172367597280231391,0.00253569367594381426,-0.997244394303976267
1.749993,4.11319194610097868e-07,-1.35868158481261357e-07,3.84281070176739262e-07,-0.000390203991287862983,3.88880181331763275e-06,-1.1164194219759338e-05,0.554104341062744865,0.0815139541981516058,-32.0580210551536524,0.0172367914279228929,0.00253569395302697537,-0.9972443483475113
1.7999928,4.36152042558342301e-07,-1.47662285106591225e-07,3.81287066029126227e-07,-0.00040233460942962207,2.4129358835028869e-06,-1.08716293425459298e-05,0.554105384981682603,0.0815139729605956348,-32.0580194380529377,0.017236823901613612,0.00253569453667938606,-0.997244298043578059
1.8499926,4.6151296848065242e-07,-1.60653452375309262e-07,3.76716891133558778e-07,-0.000414426960873126582,1.01526149093311702e-06,-1.0549137016369059e-05,0.554106454192569431,0.08151400063390421,-32.0580176898970777,0.0172368571620732103,0.00253569539752636526,-0.99724424366284925
1.8999924,4.87032085414667078e-07,-1.74735347143406461e-07,3.7070831625716285e-07,-0.000426479518242928179,-2.90565801974729254e-07,-1.02110431257074197e-05,0.554107548962057384,0.0815140362015069203,-32.0580158160970896,0.0172368912175965595,0.00253569650394496566,-0.997244185373647785
1.9499922,5.12359808056183968e-07,-1.89755860969239093e-07,3.63413135818694864e-07,-0.000438490723619233691,-1.49217909874155286e-06,-9.86814645642652977e-06,0.554108669466875536,0.0815140785947841284,-32.0580138194711708,0.0172369260736812586,0.00253569782269312018,-0.997244123263640758
1.999992,5.37174708534508247e-07,-2.05544962415159143e-07,3.5499540224208142e-07,-0.000450458988914159697,-2.57862153074661649e-06,-9.52812004584302485e-06,0.554109815842308895,0.0815141267111184342,-32.058011700953557,0.0172369617345356843,0.00253569931947117671,-0.997244057361889813
2.0499918,5.61188929503894809e-07,-2.21934472870911017e-07,3.45629285759621111e-07,-0.000462382697157481815,-3.54044801503805573e-06,-9.1960257151413316e-06,0.554110988216942157,0.0815141794296286998,-32.0580094601644916,0.0172369982041597827,0.00253570095941134388,-0.997243987656581843
2.0999916,5.84151182469913867e-07,-2.38770948902747503e-07,3.35496821617752155e-07,-0.000474260204846532751,-4.36980599327618791e-06,-8.87484517875236634e-06,0.554112186737977908,0.0815142356243811067,-32.0580070959071435,0.0172370354871326514,0.00253570270748865482,-0.997243914110486296
2.1499914,6.05848061132612163e-07,-2.5592270962224349e-07,3.24785413298411159e-07,-0.000486089845409543031,-5.06049278260756186e-06,-8.56600424725684206e-06,0.554113411584452487,0.0815142941763824791,-32.0580046065300621,0.0172370735890236652,0.00253570452889404852,-0.997243836672230821
2.1999912,6.26103887482553234e-07,-2.73282778823782887e-07,3.13685371090701971e-07,-0.000497869933476891013,-5.60799006628365238e-06,-8.26981856505426549e-06,0.55411466297374623,0.0815143539837597936,-32.0580019902288029,0.0172371125165949775,0.00253570638935102797,-0.997243755285683653
2.249991,6.44779598303276075e-07,-2.90768706581343878e-07,3.02387385836184242e-07,-0.00050959877009815191,-6.00947475261348618e-06,-7.98586538763856879e-06,0.554115941161344883,0.0815144139711027893,-32.0579992452161662,0.0172371522777941093,0.00253570825540628663,-0.997243669895249374
2.2999908,6.61770839938940312e-07,-3.08320557660858712e-07,2.91080158811451767e-07,-0.000521274647341418707,-6.26380778412372052e-06,-7.71332159388293803e-06,0.55411724643576965,0.0815144730975942977,-32.05799636985018,0.017237192881596225,0.00253571009468262203,-0.997243580449850509
2.3499906,6.77005736863979207e-07,-3.25897372991140591e-07,2.79948089163751922e-07,-0.00053289585487059643,-6.37150150856191644e-06,-7.45115616496150324e-06,0.554118579111344656,0.0815145303648975028,-32.0579933627277782,0.0172372343377791594,0.00253571187612428896,-0.997243486905841303
2.3999904,6.90442509481850497e-07,-3.43473941926278696e-07,2.69169115652655019e-07,-0.000544460684941183715,-6.33466686082717612e-06,-7.19831606232901322e-06,0.554119939517793925,0.0815145848241290993,-32.0579902226599742,0.0172372766565997947,0.00253571357021391578,-0.997243389226235122
2.4499902,7.02066836345743282e-07,-3.61036488289717006e-07,2.58912768861497162e-07,-0.000555967438620963428,-6.15694285954759835e-06,-6.95381011439621943e-06,0.554121327990612422,0.0815146355824753061,-32.0579869487199929,0.017237319848494536,0.00253571514917831295,-0.99724328738220247
2.49999,7.11889440324451137e-07,-3.78579557173297833e-07,2.49338386100573731e-07,-0.000567414430882373644,-5.84340913464820311e-06,-6.71679595853902356e-06,0.554122744860744088,0.081514681809326861,-32.0579835402000342,0.0172373639237582213,0.00253571658717931681,-0.997243181351725405
2.5499898,7.19943726249237211e-07,-3.96102926394802089e-07,2.40593510972640032e-07,-0.000578799996423073893,-5.4004839854099318e-06,-6.48657425728060844e-06,0.55412419044415484,0.0815147227417447606,-32.0579799965719516,0.0172374088922197452,0.00253571786048381511,-0.997243071118374735
2.5999896,7.26283412676116844e-07,-4.13609047887467752e-07,2.32812576148038971e-07,-0.000590122493961620087,-4.83581009684541652e-06,-6.26262635705643333e-06,0.554125665034061465,0.0815147576894966336,-32.0579763174832522,0.0172374547630003531,0.0025357189476204159,-0.997242956671185121
2.6499894,7.30980415264350904e-07,-4.31101236434751174e-07,2.26115728464705705e-07,-0.000601380311729959871,-4.15812946198690359e-06,-6.04455387076541228e-06,0.554127168892408761,0.0815147860392075874,-32.057972502702583,0.0172375015442484854,0.00253571982950857042,-0.997242838002959875
2.6999892,7.34122767989874774e-07,-4.48582242429310699e-07,2.20607910860002163e-07,-0.000612571871059230944,-3.37714952999834672e-06,-5.83208536397705757e-06,0.554128702243845028,0.0815148072581059202,-32.0579685521019329,0.0172375492429523818,0.00253572048957509183,-0.99724271510971696
2.749989,7.35812667646832802e-07,-4.66053365873757629e-07,2.16378147437016787e-07,-0.000623695630278198188,-2.50340282455241425e-06,-5.62503868195562973e-06,0.554130265270554645,0.0815148208967216154,-32.0579644656341998,0.0172375978647793422,0.00253572091383809893,-0.997242587989990992
2.7999888,7.36164520852764059e-07,-4.83514031175192543e-07,2.13499061806846139e-07,-0.000634750087980640032,-1.54810178720765634e-06,-5.42328751151899269e-06,0.554131858107855368,0.0815148265907942871,-32.0579602433057858,0.0172376474139387635,0.00253572109096636845,-0.997242456643981146
2.8499886,7.35303119446915082e-07,-5.00961313743206195e-07,2.12026567001913885e-07,-0.000645733785771152036,-5.22990623405550359e-07,-5.22674457670291304e-06,0.554133480841898285,0.0815148240623348452,-32.0579558851870701,0.0172376978931105887,0.00253572101231235936,-0.997242321073876892
2.8999884,7.3336183808090297e-07,-5.18390206809131854e-07,2.11999780492215546e-07,-0.000656645310647574476,5.5980404499444969e-07,-5.03532363183012421e-06,0.554135133507454247,0.0815148131200472692,-32.0579513913891958,0.0172377493033764491,0.00253572067192533307,-0.997242181283135354
2.9499882,7.30480771641970987e-07,-5.35793550795593823e-07,2.13441123138507736e-07,-0.000667483296658222258,1.68792185603616751e-06,-4.84894082575237917e-06,0.554136816086535644,0.0815147936582880095,-32.057946762062123,0.0172378016441767958,0.00253572006651898605,-0.997242037276421689
2.999988,7.2680500181637269e-07,-5.53162502796063674e-07,2.16356637210548214e-07,-0.000678246426257023138,2.84891487067895355e-06,-4.6674836085003335e-06,0.55413852850909473,0.0815147656556478584,-32.0579419974092161,0.0172378549133326182,0.00253571919542733065,-0.997241889060061948
3.0499878,7.22482867168049397e-07,-5.70486710386131985e-07,2.20736413963915091e-07,-0.000688933431047589195,4.03039027926932469e-06,-4.49081528586248169e-06,0.554140270652950018,0.0815147291722993217,-32.0579370976811546,0.0172379091070431652,0.00253571806052218249,-0.997241736641854004
3.0999876,7.17664212239510121e-07,-5.87754820733060872e-07,2.26555245424651625e-07,-0.000699543092093524166,5.22014757409205998e-06,-4.31876522100083093e-06,0.554142042345027508,0.081514684346896002,-32.057932063174853,0.0172379642199245314,0.00253571666611670599,-0.997241580031034247
3.1499874,7.12498712250058572e-07,-6.04954578202406792e-07,2.33773390058740964e-07,-0.000710074240112712474,6.40630900494709721e-06,-4.15111866658435247e-06,0.554143843363459898,0.0815146313923133803,-32.0579268942569158,0.0172380202450749878,0.00253571501883292178,-0.997241419239006888
3.1999872,7.07134330800838514e-07,-6.22073474084014723e-07,2.42337474443991146e-07,-0.000720525754256629014,7.57744247840974605e-06,-3.98763621944908664e-06,0.554145673439312425,0.0815145705910076124,-32.057921591344261,0.0172380771741286534,0.00253571312745732962,-0.997241254278741107
3.249987,7.01715617991542269e-07,-6.39098662065884726e-07,2.52181554120474818e-07,-0.000730896561707217174,8.72267510096391696e-06,-3.82804550014270717e-06,0.554147532259530284,0.081514502289578572,-32.0579161549406493,0.0172381349973471723,0.00253571100277177972,-0.997241085165907593
3.2999868,6.96382316711791461e-07,-6.56017496628510189e-07,2.6322823592757134e-07,-0.000741185636317753804,9.83179687674695657e-06,-3.67203701756579903e-06,0.554149419469787463,0.0815144268925587223,-32.0579105856108697,0.0172381937037083648,0.00253570865736025847,-0.997240911918075512
3.3499866,6.91267989650250338e-07,-6.72817572067422386e-07,2.75389901594932693e-07,-0.000751391996251737915,1.089535386086804e-05,-3.51930602704442208e-06,0.554151334677849494,0.0815143448564070311,-32.0579048840070939,0.0172382532810107965,0.00253570610542205605,-0.997240734555532415
3.3999864,6.86498645569018385e-07,-6.89486998215053067e-07,2.88570038133763789e-07,-0.000761514702907861718,1.19047293365287521e-05,-3.36950961354887113e-06,0.554153277456760573,0.0815142566822751324,-32.0578990508545303,0.0172383137159729492,0.00253570336254673769,-0.99724055310083759
3.4499862,6.821916786935979e-07,-7.06014603231087769e-07,3.02664576840316202e-07,-0.000771552858024104893,1.28522134801578591e-05,-3.22229859506251159e-06,0.554155247349194302,0.0815141629091817033,-32.0578930869569447,0.0172383749943685501,0.00253570044550181827,-0.997240367578994258
3.499986,6.78454743039110995e-07,-7.22389694406411861e-07,3.17563298777687834e-07,-0.000781505601145204842,1.37310604176321682e-05,-3.07733479587568581e-06,0.554157243871038374,0.0815140641065747878,-32.0578869932206558,0.0172384371011380828,0.00253569737200139275,-0.997240178018195533
3.5499858,6.75384886898982159e-07,-7.3860264939429255e-07,3.33151278021379078e-07,-0.000791372107088572641,1.45355324107643291e-05,-2.93427060427120523e-06,0.554159266515330762,0.0815139608668250804,-32.0578807706114262,0.0172385000205112354,0.00253569416047262283,-0.997239984448484051
3.5999856,6.73067788481046105e-07,-7.54644648943699536e-07,3.49310302846944677e-07,-0.000801151582946024732,1.52609316648177895e-05,-2.79276494552505028e-06,0.554161314756619894,0.0815138537979631095,-32.0578744201843264,0.0172385637361425308,0.00253569082982980833,-0.997239786902680336
3.6499854,6.71577175198665495e-07,-7.70507862179316354e-07,3.65920285701969144e-07,-0.000810843264682503673,1.59036194544437404e-05,-2.65250312025955282e-06,0.554163388054817352,0.0815137435162176238,-32.0578679430597475,0.0172386282312311789,0.0025356873992422738,-0.997239585415636953
3.6999852,6.70974330995439753e-07,-7.86185359540228641e-07,3.82860690367720974e-07,-0.000820446414694808723,1.64610223000183353e-05,-2.51316277655178055e-06,0.554165485859986484,0.0815136306386971404,-32.0578613404486816,0.0172386934886700344,0.00253568388790671251,-0.997239380025024769
3.749985,6.71307856034787165e-07,-8.01671341720998996e-07,4.00011859275267775e-07,-0.000829960317490052724,1.69316267842611889e-05,-2.37447433448778611e-06,0.554167607615725033,0.0815135157766438551,-32.0578546136127329,0.0172387594911508242,0.00253568031483733048,-0.997239170770089167
3.7999848,6.72613428965282591e-07,-8.16960802569431956e-07,4.17256338267506633e-07,-0.000839384277750099272,1.73149618533652294e-05,-2.23616405037319055e-06,0.554169752763655987,0.081513399528387695,-32.0578477638935908,0.0172388262213038455,0.00253567669864666586,-0.997238957692566652
3.8499846,6.74913878018174718e-07,-8.32049921708047937e-07,4.34480115571181531e-07,-0.000848717616147021126,1.76115705050189364e-05,-2.09799702588497894e-06,0.554171920746945101,0.081513282473148943,-32.0578407926767213,0.0172388936618073814,0.00253567305735280394,-0.997238740835555637
3.8999844,6.78219320771101542e-07,-8.46935767337829174e-07,4.51573763946121619e-07,-0.000857959666595187187,1.78229709044686047e-05,-1.95976469541392362e-06,0.554174111014258952,0.0815131651651875427,-32.057833701405734,0.0172389617955108418,0.00253566940819737689,-0.997238520243963311
3.9499842,6.82527419195767174e-07,-8.61616349956883009e-07,4.68433529867453439e-07,-0.000867109773213914359,1.79516077565139431e-05,-1.82128483317001155e-06,0.554176323023397477,0.0815130481282230202,-32.0578264915722997,0.0172390306055477463,0.00253566576747198038,-0.997238295964191557
3.999984,6.87823810184249655e-07,-8.76090684881728633e-07,4.84962306017280607e-07,-0.000876167287075180212,1.80007947879201602e-05,-1.6824167587969896e-06,0.554178556244099951,0.0815129318504696082,-32.0578191647014847,0.0172391000754230188,0.00253566215036373074,-0.997238068043681425
4.0499838,6.94082673650629076e-07,-8.90358554520221572e-07,5.01070476460656015e-07,-0.000885131564001162552,1.79746496230537289e-05,-1.54303965871349646e-06,0.554180810161522097,0.0815128167804691078,-32.0578117223630557,0.0172391701891211474,0.00253565857082563425,-0.997237836531264521
4.0999836,7.01267326625330775e-07,-9.04420745730703716e-07,5.1667671044965355e-07,-0.000894001961523560595,1.78780212495288637e-05,-1.40306254081679072e-06,0.554183084278769722,0.0815127033229355313,-32.0578041661398885,0.017239240931185007,0.00253565504144732511,-0.997237601476180013
4.1499834,7.09331049688300568e-07,-9.18278697725666016e-07,5.31708554857234437e-07,-0.00090277783646908194,1.77164122520945266e-05,-1.26243957510041582e-06,0.554185378119362082,0.0815125918359937696,-32.0577964976458958,0.0172393122867924783,0.00253565157336916799,-0.997237362928632631
4.1999832,7.18217855116277331e-07,-9.31934641624736146e-07,5.46102989655208985e-07,-0.000911458543093046636,1.74958955742599009e-05,-1.12114604178259469e-06,0.5541876912292788,0.0815124826283166598,-32.0577887185054138,0.0172393842418201333,0.00253564817619319734,-0.997237120939151511
4.249983,7.27863445506580558e-07,-9.45391473674805176e-07,5.59806805277105067e-07,-0.000920043430782335747,1.72230280560958793e-05,-9.79202177120441775e-07,0.55419002317863697,0.0815123759573816581,-32.0577808303504384,0.0172394567828953946,0.00253564485792888905,-0.997236875558503932
4.2999828,7.38196197433703264e-07,-9.58652674389074298e-07,5.72776871434049014e-07,-0.000928531843133906243,1.6904761025851589e-05,-8.36632160883254983e-07,0.554192373563050511,0.0815122720281357682,-32.0577728348143935,0.0172395298974388281,0.00253564162495162858,-0.997236626837501472
4.3499826,7.49138175996319375e-07,-9.71722264221970095e-07,5.84980307067754526e-07,-0.000936923115552934505,1.65483494946327969e-05,-6.93515204375216854e-07,0.554194742005132746,0.0815121709923724014,-32.0577647335328706,0.017239603573710887,0.0025356384819833263,-0.997236374827023431
4.3999824,7.60606219432596325e-07,-9.8460470295759486e-07,5.96394491961099533e-07,-0.000945216574844254254,1.61612607258998509e-05,-5.49949405126426427e-07,0.554197128154630958,0.0815120729486228518,-32.0577565281289054,0.0172396778008160854,0.00253563543208904386,-0.9972361195775582
4.4499822,7.72513032051136716e-07,-9.97304826316877884e-07,6.0700699058933304e-07,-0.000953411538288095883,1.57510835125662663e-05,-4.06054411428158346e-07,0.554199531688931546,0.0815119779428838537,-32.0577482202136679,0.0172397525687187358,0.00253563247669962325,-0.997235861139225244
4.499982,7.84768271765979286e-07,-1.00982778651336766e-06,6.16815360093843935e-07,-0.000961507313103515671,1.53254389066714847e-05,-2.61969539394613093e-07,0.554201952313163271,0.0815118859696854214,-32.0577398113791361,0.017239827868246127,0.00253562961564490676,-0.99723559956154717
4.5499818,7.97279710984073835e-07,-1.02217885167009769e-06,6.25826814695232649e-07,-0.000969503196002308165,1.48918937335901225e-05,-1.17866719051562541e-07,0.554204389759629046,0.0815117969738544668,-32.0577313031964479,0.0172399036910708785,0.00253562684720859887,-0.997235334893397884
4.5999816,8.09954242583385795e-07,-1.03436354940570317e-06,6.34057887164088717e-07,-0.000977398473436918991,1.44578768530023716e-05,2.60749786207270517e-08,0.55420684378764562,0.0815117108525086481,-32.0577226972129381,0.0172399800297059445,0.00253562416819028873,-0.997235067182911328
4.6499814,8.22699041815309754e-07,-1.04638736216911473e-06,6.41533867640952213e-07,-0.000985192421678160457,1.40306004636076009e-05,1.69651805492776475e-07,0.554209314182066093,0.0815116274580308664,-32.0577139949478322,0.0172400568774586406,0.00253562157399798028,-0.997234796477346586
4.6999812,8.35422522494391892e-07,-1.05825592901144723e-06,6.48288284135206111e-07,-0.000992884307474017902,1.36169856090190278e-05,3.12651827982790564e-07,0.554211800752265837,0.0815115466006798017,-32.0577051978784127,0.0172401342283991198,0.00253561905872929814,-0.997234522822658231
4.749981,8.48035316345536997e-07,-1.0699744781555039e-06,6.54362220863361516e-07,-0.0010004733890258688,1.32235939511449185e-05,4.54855118903196853e-07,0.554214303330907487,0.0815114680527092017,-32.0576963074768528,0.0172402120773219314,0.00253561661529962991,-0.997234246264641855
4.7999808,8.60451270996389956e-07,-1.08154842633955121e-06,6.59803611490196166e-07,-0.00100795891645011348,1.28565654840540056e-05,5.96021280330205627e-07,0.554216821771696622,0.0815113915514297654,-32.0576873251465884,0.0172402904196762297,0.00253561423553737243,-0.997233966846954978
4.8499806,8.72588223481960549e-07,-1.09298267228102244e-06,6.64666474745343363e-07,-0.00101534013371173959,1.25215629460107003e-05,7.35917438987598871e-07,0.55421935594791305,0.0815113168038022889,-32.0576782522830399,0.0172403692515200671,0.00253561191032681318,-0.997233684613005433
4.8999804,8.84368836549927548e-07,-1.10428200721904951e-06,6.69010112596006067e-07,-0.00102261627949606915,1.22237234318200993e-05,8.74302990894193499e-07,0.554221905750192256,0.0815112434903181859,-32.0576690902326504,0.0172404485694513873,0.00253560962972884532,-0.997233399604677717
4.9499802,8.95721317027015788e-07,-1.11545081997167401e-06,6.72898242799385252e-07,-0.00102978658898134068,1.19676175920208072e-05,1.01093866788914966e-06,0.554224471084149073,0.0815111712697405982,-32.0576598403055399,0.0172405283705341084,0.00253560738312844829,-0.99723311186272634
4.99998,9.06579993927236257e-07,-1.126492994019545e-06,6.76398152101213305e-07,-0.00103685029554967389,1.17572162890711152e-05,1.14558125829944402e-06,0.55422705186849186,0.0815110997833297796,-32.0576505037918125,0.0172406086522394475,0.00253560515936613121,-0.997232821427283311
5.0499798,0.00320100770144608401,-0.364440300157501229,-0.000272305601111104011,-0.0596292772369024782,0.000103618541853034429,-0.621979558193160642,0.701291656061883817,0.0831142536098413015,-32.1263363433307916,0.0218154183425040595,0.00258547523993878396,-0.999369465020283232
5.0999796,0.00353684392229161289,-1.42643624319142792,-0.00614585720735026219,-0.146205064234084581,0.017982067244269026,-7.8736011198048601,1.62202208178805929,0.0832725173977286737,-32.1306548236336269,0.0504570245048849911,0.0025903984280465967,-0.999503802073342329
5.1499794,-0.0220984646832062745,-2.18368875843914978,-0.01847288651916313,-0.136971254509764884,0.104289166007398709,-20.4745561083062029,2.16220265309131943,0.0524311019382941793,-30.2668690353141265,0.0672606825002591557,0.00163099961771316225,-0.941526117152169162
5.1999792,-0.0776015591452378778,-2.63625216337790125,-0.0346636145755807451,-0.238055122021624488,0.300910535560022285,-35.1455512598564042,2.28771816780476689,-0.014216273975716634,-25.6490122225180208,0.0711651542536018977,-0.000442232502513254942,-0.797876214367585157
5.249979,-0.158855144495855444,-2.82514192279076992,-0.0511986992888749798,-0.663183338504850894,0.635472269554351876,-49.4312512316267672,2.14969828834419863,-0.111141545828557523,-18.0138098090933383,0.0668717031851514543,-0.00345733375910666245,-0.560364284290011394
5.2999788,-0.262047412882533359,-2.25353264127204733,-0.06315252747949196,-1.40962033143270959,1.12595537209429764,-59.9238961772337362,1.58779451832714136,-0.230509822550003574,-7.45876095847409637,0.0493922911528049541,-0.0071705804104718468,-0.23202328049870663
5.3499786,-0.363462026586960474,-1.53044454964399956,-0.0643950733825625621,-2.25558662091987738,1.75263518658428041,-62.7684571387329768,1.11335111653317931,-0.346218153433172304,4.88264079561935915,0.0346335510473006966,-0.0107699753585082224,0.151886666056688185
5.3999784,-0.445337779393383593,-0.985939382991962598,-0.0558431730269412299,-2.90236337387620669,2.46226268571838514,-60.4333492639170728,1.21858185052119539,-0.436093460504356101,17.4340566410225932,0.0379070143269418791,-0.0135657699547665767,0.5423296224092784
5.4499782,-0.501674401249825208,-0.59631322402515563,-0.0399331731184971103,-3.15162368487250077,3.19135598790607888,-55.1135802000333896,1.80663912648379466,-0.494642401382958841,29.2992206656916601,0.0561999961036214191,-0.0153870801439534664,0.911425011842720956
5.499978,-0.519446751874177992,-0.318735549527020823,-0.0194516956106905899,-2.9616357345071993,3.87234579174643745,-49.3880686824656294,2.76182810668551681,-0.521428615867499556,39.8680456475446903,0.0859135211671673282,-0.0162203318584736959,1.24019455640363074
5.5499778,-0.477134588735819931,-0.0247886525582483412,0.000912257355934212527,-2.65480031974472475,4.44342501643476595,-46.2773546513677587,3.49879073764548609,-0.470646846139151087,44.4143766849537371,0.108838573758646431,-0.0146406388146156745,1.38161947233880178
5.5999776,-0.438579650222747974,0.180952514450585661,0.0223105677231102209,-1.9748407871199305,4.85952741160281754,-41.5997701072413761,4.37706634227963232,-0.427522368762713878,48.5925710090292071,0.136159517291188442,-0.0132991448632234846,1.5115925816836806
5.6499774,-0.401373020180452456,0.313897694323208132,0.0434490353966246745,-0.966895389433242158,5.08819377655970406,-36.123504531609349,5.31359696107268498,-0.389000189300644728,52.2867889839545299,0.165292627692450317,-0.0121008168164458974,1.62651040492423338
5.6999772,-0.364528666823560832,0.389200371964328662,0.0633002022015568683,0.291749960567290856,5.10885512163031219,-30.4106971443694469,6.23469885029121507,-0.353273007136709283,55.4596557981125784,0.193945789149143732,-0.0109894341008980531,1.72521030573953404
5.749977,-0.327685369096434365,0.420985077726270696,0.0810992606630002028,1.71175419038040211,4.91312572932985425,-24.8657416900552093,7.08479056311001898,-0.318949853784698811,58.1098583811640879,0.220390002743211577,-0.00992172718789586204,1.80765143781618853
5.7999768,-0.290993750950194363,0.42096663551051372,0.0963494294847273558,3.21039428628067647,4.50371783782135715,-19.7488933947711267,7.83176978758432263,-0.285074713393577206,60.2834214994289965,0.2436266463482058,-0.00886795683050526501,1.87526551579489809
5.8499766,-0.259531824852352544,1.04846389094168457,0.110678360323186245,5.17078109507694705,3.88933865758148567,-13.3219667578812704,8.14181674040409398,-0.253562696552578737,62.1800701344781501,0.253271426694751223,-0.00788769729902475368,1.93426548116549069
5.8999764,-0.223996027466315223,1.94863726987197627,0.125089176064658608,8.40790178209915595,3.01149728866923905,-0.464932539236261988,7.95819426293841037,-0.221670327437314102,63.4744811405292992,0.247559393579320219,-0.00689560596559862186,1.97453134966693411
5.9499762,-0.175671610859572225,2.6878572844989872,0.13594254572500844,12.5180226568428559,1.77293954653579355,17.6073597324736397,7.45548259698720717,-0.181572206720194695,63.4019827423545195,0.231921298924141678,-0.0056482543528553527,1.97227610697058497
5.999976,-0.112210417511766039,3.25215549641048796,0.140695852946576022,16.8604279355130586,0.112164887933062118,39.2527964775284488,6.45426967818167174,-0.130389830937353873,61.560223566693935,0.200776084968059876,-0.00405609946292551614,1.91498361453055566
6.0499758,-0.0329209796525316151,3.62820641810920064,0.138129511795967164,20.6358502991138124,-1.98417104070653938,62.8678413447288875,4.90476740139707257,-0.0648320200504378663,57.6483022282788937,0.152574969072085675,-0.00201676096837106588,1.79329358758838153
6.0999756,0.0605880717995095491,3.92101065291153805,0.128686738330844402,23.0615334683578084,-4.47475878600571431,87.1671782436835088,2.87085891272226323,0.0185146704783739312,51.5228902855682662,0.0893051951238615221,0.000575944799097531852,1.6027474390703802
6.1499754,0.180258649098744644,4.16720132123765197,0.109120577619166326,22.8920996138749189,-7.26195017442052482,110.961886096093849,-0.000945578755206866531,0.112414340540746144,43.1029920017441484,-2.94145751518848044e-05,0.00349692719911198812,1.34082559546192526
6.1999752,0.439115497482681749,4.35217154319540622,0.0864847801328948312,20.1850524602434511,-10.1093636219519851,123.477775720576972,-3.23261013674362996,0.373045951506348838,20.9663431647676219,-0.100558365213258158,0.0116045206338093801,0.652210165768099426
