Time,/fdm/jsbsim/forces/fbx-aero-lbs,/fdm/jsbsim/forces/fby-aero-lbs,/fdm/jsbsim/forces/fbz-aero-lbs,/fdm/jsbsim/forces/fwx-aero-lbs,/fdm/jsbsim/forces/fwy-aero-lbs,/fdm/jsbsim/forces/fwz-aero-lbs,/fdm/jsbsim/forces/fbx-gear-lbs,/fdm/jsbsim/forces/fby-gear-lbs,/fdm/jsbsim/forces/fbz-gear-lbs,/fdm/jsbsim/forces/fbx-total-lbs,/fdm/jsbsim/forces/fby-total-lbs,/fdm/jsbsim/forces/fbz-total-lbs,/fdm/jsbsim/forces/load-factor,/fdm/jsbsim/moments/l-aero-lbsft,/fdm/jsbsim/moments/m-aero-lbsft,/fdm/jsbsim/moments/n-aero-lbsft,/fdm/jsbsim/moments/l-gear-lbsft,/fdm/jsbsim/moments/m-gear-lbsft,/fdm/jsbsim/moments/n-gear-lbsft,/fdm/jsbsim/moments/l-total-lbsft,/fdm/jsbsim/moments/m-total-lbsft,/fdm/jsbsim/moments/n-total-lbsft
56.249775,-174.254808586858189,12.4705332365687731,-3286.10514774702824,280.895359822229409,11.8962423682163365,3278.71370674723948,0,0,0,61.1979685539949116,12.4705332365687731,-3286.10514774702824,-1.32292186689533797,-211.236498090948771,-184.296942746778541,-114.796875540214543,0,0,0,0.0432870704404422213,-11.9435691522162983,0.586375859585785975
56.2997748,-173.524780705804858,12.4977584443226135,-3277.96485894536863,280.083204146421167,11.9176636900741393,3270.58588451872129,0,0,0,62.2193652290027899,12.4977584443226135,-3277.96485894536863,-1.3196520241478038,-211.296764688781877,-184.722795386109283,-114.764588429938556,0,0,0,0.0437069848573514719,-12.164435635731877,0.576465155334773272
56.3497746,-172.784165584514199,12.524993147808166,-3269.70645899690317,279.259342094136741,11.9390494353169281,3262.34014938477685,0,0,0,63.2546092869465326,12.524993147808166,-3269.70645899690317,-1.31633448303923184,-211.3572852970849,-185.150257908633307,-114.72909543907214,0,0,0,0.0439766662046565671,-12.384559846834378,0.568314844917495066
56.3997744,-172.033118716591531,12.5522220606672104,-3261.33204148462573,278.423972512423632,11.9603872849834367,3253.97859207688816,0,0,0,64.3034912176156581,12.5522220606672104,-3261.33204148462573,-1.31297008564904583,-211.418068675146287,-185.579278731864633,-114.690375950611937,0,0,0,0.0440789509301851012,-12.6039403735298379,0.561943777235569542
56.4497742,-171.271797805524983,12.5794331607973415,-3252.84371654630604,277.577297124272036,11.9816677575649262,3245.5033198097176,0,0,0,65.3657990505625719,12.5794331607973415,-3252.84371654630604,-1.30955968074210594,-211.479121333520652,-186.009805726155719,-114.648429662836548,0,0,0,0.0439989854937152813,-12.8225757807441312,0.557350525903089533
56.499774,-170.500362669235358,12.6066175775297342,-3244.24361031672697,276.719520436217579,12.0028841033413762,3236.91645572460675,0,0,0,66.4413184626534985,12.6066175775297342,-3244.24361031672697,-1.30610412354566763,-211.540447387776112,-186.441786416543664,-114.603275512275957,0,0,0,0.0437243733154843994,-13.0404646789358196,0.554514468640917357
56.5497738,-169.718975132483195,12.6337694490685433,-3235.53386434281492,275.850849630880873,12.0240321733301645,3228.22013830653714,0,0,0,67.5298328976363393,12.6337694490685433,-3235.53386434281492,-1.30260427551618063,-211.602048450928123,-186.875168175048429,-114.554950440126177,0,0,0,0.0432452830209228978,-13.2576057877190863,0.553397022193991006
56.5997736,-168.927798908600408,12.6608857535322379,-3226.71663497451345,274.971494445994495,12.0451102658071783,3219.4165207773658,0,0,0,68.6311236963794045,12.6608857535322379,-3226.71663497451345,-1.29906100409559699,-211.663923561125557,-187.309898402374074,-114.503508025356894,0,0,0,0.0425545215350382477,-13.4739979944331196,0.553943009634068062
56.6497734,-168.126999471463336,12.6879661172276368,-3217.79409272167186,274.081667040512457,12.0661189536154652,3210.50777045557788,0,0,0,69.7449702360673314,12.6879661172276368,-3217.79409272167186,-1.29547518245687687,-211.726069155044797,-187.745924696980865,-114.449017008230982,0,0,0,0.0416475608715813905,-13.6896404071661095,0.556082136086160972
56.6997732,-167.316743919969895,12.7150126036793338,-3208.76842159459056,273.181581850705811,12.0870608953541243,3201.49606810012983,0,0,0,70.8711500772618024,12.7150126036793338,-3208.76842159459056,-1.29184768923884108,-211.788479067301978,-188.183195011819635,-114.391559727753048,0,0,0,0.0405225393529065059,-13.9045324024896217,0.559730549875553152
56.749773,-166.49720083564938,12.742029487040675,-3199.64181841262007,272.271455436379199,12.1079406336388899,3192.38360722275047,0,0,0,72.0094391169305084,12.742029487040675,-3199.64181841262007,-1.28817940827146193,-211.851144571707664,-188.621657796244335,-114.331230495934136,0,0,0,0.039180220320247372,-14.1186736670278776,0.564792465806036148
56.7997728,-165.668540135623914,12.7690230135127081,-3190.41649209707475,271.351506320041324,12.1287643836118768,3183.17259338490248,0,0,0,73.1596117462774487,12.7690230135127081,-3190.41649209707475,-1.28447122829377025,-211.914054458213059,-189.061262122632684,-114.268133931613647,0,0,0,0.0376239154265931575,-14.3320642321748437,0.57116182830165485
56.8497726,-164.830932921876439,12.796001154157068,-3181.09466294072399,270.421954819805819,12.1495398146392191,3173.86524347161276,0,0,0,74.321441011699676,12.796001154157068,-3181.09466294072399,-1.28072404266138506,-211.977195127929463,-189.501957798035733,-114.202383274963012,0,0,0,0.0358593894936518609,-14.5447045032305482,0.578723993103096745
56.8997724,-163.984551328618693,12.8229733526162715,-3171.67856186405288,269.483022878252882,12.1702758282813779,3164.46378495231647,0,0,0,75.4946987776303899,12.8229733526162715,-3171.67856186405288,-1.27693874904990046,-212.040550733337113,-189.943695459066021,-114.134098703509011,0,0,0,0.0338947203208874726,-14.7565952810446674,0.587357406977574215
56.9497722,-163.129568368750199,12.8499502708347784,-3162.17042965114388,268.534933888056116,12.1909823351920554,3154.97045512151817,0,0,0,76.6791558896581762,12.8499502708347784,-3162.17042965114388,-1.27311624915023947,-212.104103327768371,-190.386426650418798,-114.063405668225471,0,0,0,0.0317401488100585993,-14.9677377771897397,0.596935266745489912
56.999772,-162.266157780800029,12.8769435358962507,-3152.57251617605743,267.577912516410322,12.2116700336592796,3145.38750033008819,0,0,0,77.8745823369699792,12.8769435358962507,-3152.57251617605743,-1.2692574483582415,-212.167833043488372,-190.830103889109523,-113.990433267655987,0,0,0,0.02940790047335895,-15.1781336244694671,0.607327139919462411
57.0497718,-161.394493877932632,12.9039654908669768,-3142.88707962043554,266.612184529743217,12.2323501922802826,3135.71717520787024,0,0,0,79.0807474126565069,12.9039654908669768,-3142.88707962043554,-1.26536325546281625,-212.231718291528978,-191.274680710201665,-113.915312676395075,0,0,0,0.0269119852873416221,-15.3877848783905051,0.618400530748729693
57.0997716,-160.514751399465354,12.9310289521176838,-3133.11638568014041,265.637976619440735,12.2530344388769876,3125.96174187537827,0,0,0,80.2974198708544691,12.9310289521176838,-3133.11638568014041,-1.26143458232742511,-212.295735964773485,-191.720111699452445,-113.838175641707181,0,0,0,0.024267993874474314,-15.5966940152839868,0.630022377773173048
57.1497714,-159.627105366633828,12.9581469756440715,-3123.26270677042248,264.655516230568878,12.2737345578325758,3116.12346915400849,0,0,0,81.5243680797168224,12.9581469756440715,-3123.26270677042248,-1.25747234357252569,-212.359861665107246,-192.166352508759928,-113.759153061726295,0,0,0,0.0214928698515848282,-15.8048639221683516,0.642060469788617638
57.1997712,-158.731730942887424,12.9853326344294615,-3113.32832122611262,263.665031394081836,12.2944622975721867,3106.20463177124384,0,0,0,82.7613601692692384,12.9853326344294615,-3113.32832122611262,-1.2534774562548705,-212.424069932598513,-192.613359859032244,-113.678373655754783,0,0,0,0.0186046797921335383,-16.0122978831203397,0.654384769546240364
57.249771,-157.828803300026323,13.0125988086673861,-3103.31551250300799,262.666750563981111,12.3152291897286386,3096.20750956696156,0,0,0,84.0081641733474669,13.0125988086673861,-3103.31551250300799,-1.24945083954720504,-212.488334477128774,-193.06109152827662,-113.595962735925781,0,0,0,0.0156223808326672042,-16.2189995591542129,0.666868636180936392
57.2997708,-156.918497490555239,13.0399579904927982,-3093.22656838066314,261.660902460067462,12.336046381385005,3086.13438670103278,0,0,0,85.2645481649188639,13.0399579904927982,-3093.22656838066314,-1.24539341441863693,-212.552628413546245,-193.509506327505846,-113.512041087784425,0,0,0,0.0125655845660332943,-16.4249729639705322,0.679389938768395041
57.3497706,-156.000988326996719,13.0674221044939589,-3083.06378017030465,260.647715917228311,12.3569244814521877,3075.98755086589335,0,0,0,86.530280384233123,13.0674221044939589,-3083.06378017030465,-1.24130610331714175,-212.616924498993512,-193.95856406464361,-113.426723965402545,0,0,0,0.00945431873350344176,-16.630222435068049,0.691832055530085199
57.3997704,-155.07645026878717,13.0950023450558639,-3072.82944193199955,259.627419742133952,12.377873422037295,3065.76929250817875,0,0,0,87.8051293593453863,13.0950023450558639,-3072.82944193199955,-1.23718982985349268,-212.681195357505885,-194.408225498111506,-113.340120205168319,0,0,0,0.00630880176507275792,-16.8347526012074127,0.704084754672038571
57.4497702,-154.145057316625639,13.1227090312816532,-3062.52584969331929,258.600242577056974,12.3989023354071435,3055.48190405166952,0,0,0,89.0888640183966629,13.1227090312816532,-3062.52584969331929,-1.23304551848963961,-212.745413703343274,-194.858452279598396,-113.252331460280033,0,0,0,0.00314921805102130747,-17.0385683456427728,0.716044954597180094
57.49977,-153.2069829152708,13.150551480073835,-3052.15530068682574,257.566412772545107,12.4200194469989071,3045.12767913881362,0,0,0,90.3812537938316041,13.150551480073835,-3052.15530068682574,-1.22887409423008065,-212.809552551783327,-195.309206889485722,-113.16345155734561,0,0,0,-4.49375761490955483e-06,-17.2416747670945654,0.727617362590578409
57.5497698,-152.262399864329865,13.1785378976051355,-3041.72009259374499,256.526158268103529,12.4412319846251869,3034.70891187820143,0,0,0,91.6820687179658762,13.1785378976051355,-3041.72009259374499,-1.22467648231848569,-212.87358541971912,-195.760452563736749,-113.07356597399945,0,0,0,-0.00313284267701874342,-17.4440771373678842,0.738714992706988482
57.5997696,-151.311480237504952,13.2066752892611383,-3031.22252280493421,255.479706481881891,12.4625461038898724,3024.2278961090733,0,0,0,92.9910795100903158,13.2066752892611383,-3031.22252280493421,-1.22045360793996416,-212.937486507598123,-196.212153214906948,-112.982751436048659,0,0,0,-0.00621696851243314086,-17.64578085712958,0.749259564641008069
57.6497694,-150.354395310170503,13.2349693878984542,-3020.66488769548187,254.427284209099042,12.4839668296388826,3013.68692467919118,0,0,0,94.3080576550292164,13.2349693878984542,-3020.66488769548187,-1.21620639592824298,-213.001230873186614,-196.66427334738728,-112.891075630770501,0,0,0,-0.00923881684920502266,-17.8467914094301534,0.759181786901962141
57.6997692,-149.391315494995467,13.263424600019162,-3010.04948191383846,253.369117529139118,12.505498013036922,3003.08828873697348,0,0,0,95.6327754732142807,13.263424600019162,-3010.04948191383846,-1.21193577047982992,-213.064794580523312,-197.11677796872516,-112.798597032065743,0,0,0,-0.0121812894698507534,-18.0471143123184845,0.768421528538524967
57.749769,-148.422410285926446,13.2920439693901411,-2999.37859769233182,252.305431721810066,12.5271423038261585,2992.43427704472015,0,0,0,96.9650061826194474,13.2920439693901411,-2999.37859769233182,-1.20764265487563249,-213.128154836180784,-197.569632497021075,-112.705364832681141,0,0,0,-0.0150283817405352238,-18.2467550694142915,0.77692788446259442
57.7997688,-147.447848209653557,13.3208291573337707,-2988.65452417025244,251.236451191721329,12.5489011370424031,2981.72717530414866,0,0,0,98.3045239525533248,13.3208291573337707,-2988.65452417025244,-1.20332797120738455,-213.191290102579842,-198.022802667022347,-112.611418976841492,0,0,0,-0.0177652974901434391,-18.4457191210682936,0.784659140721743142
57.8497686,-146.467796784846854,13.3497804389233323,-2977.87954674016237,250.162399401430832,12.5707747334893156,2970.96926550486023,0,0,0,99.6511039498865898,13.3497804389233323,-2977.87954674016237,-1.19899264011405515,-213.254180196697007,-198.47625443394611,-112.516790287118454,0,0,0,-0.0203785489617871463,-18.6440117939102379,0.791582646219211483
57.8997684,-145.49657389258067,13.3789401843639837,-2967.05544918842043,249.097626207093413,12.5927609936468432,2960.16183385337627,0,0,0,100.990373549876182,13.3789401843639837,-2967.05544918842043,-1.19463736718361546,-213.316894252992597,-198.902292798661392,-112.42646284015953,0,0,0,-0.0229428197471861495,-18.8139722837586021,0.792748525544993754
57.9497682,-144.546186130568458,13.4083157558850168,-2956.18595207942144,248.054358185536159,12.6148280964586768,2949.30816762597351,0,0,0,102.310303881732068,13.4083157558850168,-2956.18595207942144,-1.19026285569246593,-213.37837073754099,-199.289111457748504,-112.344263246545808,0,0,0,-0.0243883757859464367,-18.943747622807507,0.785013909779394226
57.999768,-143.590572300965562,13.4377971357286672,-2945.278287789572,247.007042004451819,12.6369489663907011,2938.41638439675262,0,0,0,103.636906564657863,13.4377971357286672,-2945.278287789572,-1.1858725867687272,-213.437035466884936,-199.692688940265498,-112.260809076345751,0,0,0,-0.0231447960612456427,-19.0893325337645194,0.777855701248412856
58.0497678,-142.629748390613599,13.4673907762398368,-2934.337073243335,245.956000305666578,12.6591325079497317,2927.49108750621735,0,0,0,104.970107402479016,13.4673907762398368,-2934.337073243335,-1.18146853654132267,-213.496403925138111,-200.111254911970946,-112.176095445396911,0,0,0,-0.0227349823832128095,-19.2490024961546737,0.771084373543601487
58.0997676,-141.663807934409789,13.4970836532260332,-2923.36542621214903,244.901485988004566,12.6813682374811556,2916.53538740380282,0,0,0,106.309754628329131,13.4970836532260332,-2923.36542621214903,-1.17705204668065222,-213.556490960737165,-200.542495874192127,-112.090032739897183,0,0,0,-0.0231811508040777881,-19.4204890128844738,0.764614290898364857
58.1497674,-140.692899723139874,13.5268493930371072,-2912.36541267612029,243.843702432234352,12.7036323420041253,2905.55134718845011,0,0,0,107.655641219942311,13.5268493930371072,-2912.36541267612029,-1.1726240084062729,-213.615758725871046,-200.983923216498624,-112.002524027197083,0,0,0,-0.0229527645237510569,-19.6013481067707573,0.758393167784063849
58.1997672,-139.717208662794832,13.5566742712403201,-2901.33842051996044,242.782820434157884,12.7259136621290132,2894.54035477527532,0,0,0,109.007524070379048,13.5566742712403201,-2901.33842051996044,-1.16818501781310102,-213.675031249166523,-201.433123353974793,-111.913538884822202,0,0,0,-0.0228810973374606874,-19.7892103499256393,0.752330470760071535
58.249767,-138.736940560688709,13.5865411894783357,-2890.28545442163158,241.71899170700064,12.7481976505003534,2883.50341656182263,0,0,0,110.365139226658414,13.5865411894783357,-2890.28545442163158,-1.16373549951340416,-213.734424529145599,-201.887913084418074,-111.823030378511532,0,0,0,-0.0230893203090829502,-19.9819362110159204,0.746379685173067742
58.2997668,-137.752310509054468,13.6164285780437577,-2879.20735734699383,240.652359165805763,12.7704652434961332,2872.44137799612236,0,0,0,111.728213525555418,13.6164285780437577,-2879.20735734699383,-1.15927580028548061,-213.793394305979064,-202.346425347887021,-111.730945026134265,0,0,0,-0.0230402692425570876,-20.1777020544691084,0.740525866267063293
58.3497666,-136.763534427739955,13.646319423776081,-2868.10496709721747,239.583064253870276,12.7927018757258839,2861.35507946360258,0,0,0,113.096473065554449,13.646319423776081,-2868.10496709721747,-1.15480625604096865,-213.852130708523646,-202.807140044965081,-111.637251011173504,0,0,0,-0.0229310894646630459,-20.3750310308067526,0.73475381995807254
58.3997664,-135.770823443909364,13.6761972911061775,-2856.9792178920502,238.511251776811065,12.8148934909823176,2850.24545743322369,0,0,0,114.469648837261531,13.6761972911061775,-2856.9792178920502,-1.15032723598202113,-213.910732474263796,-203.268876622842981,-111.541914394920937,0,0,0,-0.0228674555125962797,-20.5727857155325182,0.729067870328734102
58.4497662,-134.774380529025848,13.7060448975941434,-2845.83119853482276,237.437072764891724,12.8370251043618584,2839.11360236450764,0,0,0,115.847480092664455,13.7060448975941434,-2845.83119853482276,-1.1458391685472924,-213.969027865067119,-203.730763825203667,-111.444897794162969,0,0,0,-0.0226844883667638442,-20.7701379803700945,0.723489264368566865
58.499766,-133.774398831122483,13.7358470327526732,-2834.66217788950053,236.360685812793605,12.8590837136157834,2827.96078406362176,0,0,0,117.22971601641936,13.7358470327526732,-2834.66217788950053,-1.14134255355448766,-214.027048528839259,-204.192196142287571,-111.346171192766263,0,0,0,-0.0224206196002398883,-20.9665255042007459,0.718041756815338772
58.5497658,-132.771061280021769,13.7655898047153009,-2823.47360690503956,235.2822573189124,12.8810575412769399,2816.78845368497332,0,0,0,118.61611612160479,13.7655898047153009,-2823.47360690503956,-1.13683796434075646,-214.084851449792723,-204.652784701537257,-111.245706531079094,0,0,0,-0.0221395453339710002,-21.1616026909767072,0.712753897851840179
