Time,Altitude ASL (ft),Altitude AGL (ft),Phi (deg),Theta (deg),Psi (deg),Q(1)_{LOCAL},Q(2)_{LOCAL},Q(3)_{LOCAL},Q(4)_{LOCAL},Q(1)_{ECEF},Q(2)_{ECEF},Q(3)_{ECEF},Q(4)_{ECEF},Q(1)_{ECI},Q(2)_{ECI},Q(3)_{ECI},Q(4)_{ECI},Alpha (deg),Beta (deg),Latitude (deg),Latitude Geodetic (deg),Longitude (deg),X_{ECI} (ft),Y_{ECI} (ft),Z_{ECI} (ft),X_{ECEF} (ft),Y_{ECEF} (ft),Z_{ECEF} (ft),Earth Position Angle (deg),Distance AGL (ft),Terrain Elevation (ft),/fdm/jsbsim/position/h-sl-ft,/fdm/jsbsim/position/h-sl-meters,/fdm/jsbsim/position/h-agl-ft,/fdm/jsbsim/position/lat-geod-rad,/fdm/jsbsim/position/lat-geod-deg,/fdm/jsbsim/position/geod-alt-ft,/fdm/jsbsim/position/lat-gc-deg,/fdm/jsbsim/position/long-gc-deg,/fdm/jsbsim/position/terrain-elevation-asl-ft,/fdm/jsbsim/position/distance-from-start-lon-mt,/fdm/jsbsim/position/distance-from-start-lat-mt,/fdm/jsbsim/position/distance-from-start-mag-mt
42.249831,2220.3203639537,2220.3203639537,-0.1082453863387349,7.524518751183024,343.3299792039347,0.9873136102573524,0.008579209982490149,0.06506016222016367,-0.1445870237903643,0.2441848364249745,0.8492888475434165,-0.3134800892533087,0.3475808578449362,-0.2436554581739379,-0.849765049965128,0.312186919613315,-0.347952158754852,4.5095133161907,-0.98186429024606,46.999406546493,47.190951263283,121.98683144838,-7597538.591303512,12082794.25894369,15305524.9042652,-7560718.026038371,12105868.52237572,15305524.9042652,0.17443389728267,2220.3203639537,0,2220.3203639537096,676.753646933090749,2220.3203639537096,0.823637476692467674,47.190951263283111,39834.1985218190603,46.9994065464925015,121.986831448378481,0,999.752621208464461,66.0629422640665638,1001.93848000546041
42.2998308,2220.5356968902,2220.5356968902,-0.1083658565345897,7.134783065721744,343.3304659113951,0.9875288680076455,0.008085691065623053,0.06170210194203515,-0.1446174507708681,0.2431193372108416,0.8504664159923664,-0.3143074956988178,0.3446892242162468,-0.2425937328533564,-0.8509444471734858,0.3130109812897527,-0.3450593488038128,4.5084572547039,-0.97779025074945,46.999417958205,47.19096266731,121.9868261269,-7597579.978896935,12082764.80722357,15305527.90451518,-7560715.36464452,12105866.76356733,15305527.90451518,0.17464280015367,2220.5356968902,0,2220.53569689020514,676.819280412134617,2220.53569689020514,0.82363767573027713,47.1909626673095559,39834.4277883226532,46.9994179582049938,121.986826126902798,0,1000.15662609817934,64.7925962397673203,1002.25857658615007
42.3498306,2220.7213934734,2220.7213934734,-0.1085022175777649,6.743849655231945,343.3304885953892,0.9877327240903033,0.00759069293483874,0.05833298939631974,-0.1446503006910345,0.2420488051066747,0.8516390791464306,-0.315130224635923,0.3417838444660067,-0.2415270061714945,-0.8521189349627905,0.3138303686489679,-0.3421527811977674,4.5063751462219,-0.97315753290121,46.999429376424,47.190974078111,121.98682080398,-7597621.354386098,12082735.33697181,15305530.88471108,-7560712.691316356,12105864.98633199,15305530.88471108,0.17485170302467,2220.7213934734,0,2220.72139347344637,676.875880730706513,2220.72139347344637,0.82363787488632656,47.1909740781106493,39834.627426585248,46.9994293764243025,121.986820803975306,0,1000.56074120878907,63.5215258806283956,1002.58040727175285
42.3998304,2220.877443254,2220.877443254,-0.1086558112236623,6.351871227243588,343.3300579032581,0.987925010531559,0.007094355807689992,0.05495418226364083,-0.1446854572292181,0.2409736714162234,0.8528062375807445,-0.3159480086980428,0.3388658534395323,-0.240455707773136,-0.8532879134748713,0.3146448152672857,-0.3392335914122256,4.5032690434227,-0.96798022299802,46.999440802038,47.190985496574,121.9868154792,-7597662.717556929,12082705.84803441,15305533.84506644,-7560710.005840475,12105863.19051489,15305533.84506644,0.17506060589566,2220.877443254,0,2220.87744325399399,676.923444703817381,2220.87744325399399,0.82363807417610857,47.1909854965740578,39834.7974272426945,46.9994408020384569,121.98681547919854,0,1000.9649967159155,62.2496323308998001,1002.90399725318753
42.4498302,2221.0038376823,2221.0038376823,-0.1088251281153619,5.959002406732879,343.3291854587941,0.9881055773845714,0.006596847735108387,0.05156705274843559,-0.1447227992138853,0.2398943529972191,0.8539673046425819,-0.3167605810955881,0.3359364169980902,-0.239380252801344,-0.8544507956226199,0.3154540552828615,-0.3363029459196481,4.4991428485757,-0.96227341379567,46.999452235935,47.190996923587,121.98681015217,-7597704.068196081,12082676.34025869,15305536.78579602,-7560707.308004205,12105861.37596256,15305536.78579602,0.17526950876666,2221.0038376823,0,2221.00383768230677,676.961969725567087,2221.00383768230677,0.823638273615102112,47.1909969235866598,39834.9377828265133,46.9994522359346831,121.986810152174755,0,1001.36942281642962,60.9768168254703298,1003.22937225825785
42.49983,2221.1005700864,2221.1005700864,-0.1090075625120726,5.565399522759503,343.3278837866212,0.9882742932904793,0.006098349440105103,0.04817298778750317,-0.1447622001868411,0.2388112646520516,0.8551217039494849,-0.3175676810471426,0.3329967256057596,-0.2383010542976611,-0.8556070045964467,0.3162578288305704,-0.3333620357951592,4.4940022582936,-0.95605319144558,46.999463678999,47.191008360034,121.98680482251,-7597745.406090981,12082646.81349328,15305539.7071157,-7560704.597595643,12105859.54252287,15305539.7071157,0.17547841163766,2221.1005700864,0,2221.10057008638978,676.991453762331616,2221.10057008638978,0.823638473218768707,47.1910083600343313,39835.0484877416748,46.9994636789992697,121.986804822505917,0,1001.77404972845068,59.7029807026136012,1003.55655855146529
42.5498298,2221.1676357239,2221.1676357239,-0.1092012803242784,5.17122039115235,343.3261662583487,0.9884310459732953,0.005599038131204109,0.04477338936600429,-0.1448035280399714,0.2377248324130012,0.8562688666500748,-0.3183690594305005,0.3300479875068854,-0.2372185364975616,-0.856755971133812,0.3170558876971438,-0.3304120699143568,4.487854707297,-0.94933673110733,46.999475132117,47.191019806802,121.98679948979,-7597786.731029901,12082617.26758822,15305542.6092425,-7560701.874403728,12105857.69004506,15305542.6092425,0.17568731450866,2221.1676357239,0,2221.16763572394848,677.011895368659566,2221.16763572394848,0.823638673002550004,47.1910198068018119,39835.1295383364486,46.9994751321173254,121.986799489793952,0,1002.17890767396239,58.4280254330208422,1003.88558291740378
42.5998296,2221.2050318159,2221.2050318159,-0.1094059880434889,4.776624102615957,343.3240470664506,0.9885757426131968,0.005099080766466134,0.04136967349069497,-0.1448466451367677,0.2366354986654115,0.8574082309146164,-0.319164481193781,0.3270914249495765,-0.2361331399592531,-0.8578971330135995,0.3178479977329949,-0.3274542711847812,4.4807093374149,-0.94214237257242,46.999486596173,47.191031264773,121.98679415364,-7597828.042801998,12082587.70239498,15305545.49239454,-7560699.138218283,12105855.8183798,15305545.49239454,0.17589621737965,2221.2050318159,0,2221.2050318159163,677.02329369749134,2221.2050318159163,0.823638872981864445,47.1910312647725192,39835.1809329055031,46.9994865961726944,121.986794153640773,0,1002.58402687494834,57.1518526261738913,1004.21647265621323
42.6498294,2221.2127575614,2221.2127575614,-0.1096224764894815,4.38177081589925,343.3215412119755,0.9887083101093559,0.004598637878381111,0.03796326765506589,-0.1448914088526823,0.2355437181116123,0.8585392438849558,-0.3199537242588201,0.3241282738369434,-0.2350453175280121,-0.8590299370044941,0.3186339377525497,-0.3244898761910996,4.4725769887962,-0.93448960039746,46.999498072048,47.191042734828,121.98678881365,-7597869.341197354,12082558.11776649,15305548.35679104,-7560696.388830055,12105853.92737925,15305548.35679104,0.17610512025065,2221.2127575614,0,2221.21275756135583,677.02564850470128,2221.21275756135583,0.823639073172105052,47.1910427348284074,39835.2026717246554,46.9994980720477713,121.986788813648275,0,1002.9894375572544,55.8743640565455308,1004.54925558788659
42.6998292,2221.190814212,2221.190814212,-0.1098516260612539,3.986821549682319,343.318664487554,0.9888286952731247,0.004097872044870384,0.03455560760678807,-0.1449376722321681,0.2344499496645088,0.8596613646697837,-0.3207365769329627,0.3211597848637341,-0.2339555262279094,-0.8601538418563771,0.3194134969413532,-0.32152013631938,4.4634701925868,-0.92639893648724,46.999509560623,47.19105421785,121.98678346942,-7597910.626007042,12082528.51355723,15305551.2026523,-7560693.626030775,12105852.01689711,15305551.2026523,0.17631402312165,2221.190814212,0,2221.19081421196461,677.018960171806839,2221.19081421196461,0.823639273588636089,47.191054217849782,39835.1947571208002,46.9995095606233164,121.986783469418413,0,1003.39516993706923,54.5954616770535708,1004.88396003840387
42.749829,2221.1392050795,2221.1392050795,-0.1100936774011277,3.591937967165434,343.3154334457105,0.9889368649814695,0.003596954064851008,0.03114813438171041,-0.1449852845174884,0.2333546502810801,0.8607740667563045,-0.3215128360956562,0.3181872238442887,-0.2328642210946756,-0.8612683207092945,0.3201864730388392,-0.3185463180755832,4.4534031455856,-0.91789180443645,46.999521062778,47.191065714715,121.98677812055,-7597951.897023171,12082498.88962326,15305554.03019969,-7560690.849613212,12105850.08678863,15305554.03019969,0.17652292599264,2221.1392050795,0,2221.13920507952571,677.003229708239473,2221.13920507952571,0.823639474246790848,47.1910657147151724,39835.1571934874955,46.999521062778328,121.986778120553382,0,1003.80125421899004,53.31504763818009,1005.22061483771552
42.7998288,2221.0579356216,2221.0579356216,-0.1103481434621918,3.197282151770204,343.3118653545479,0.9890328062937165,0.003096063583457923,0.02774229206852079,-0.1450340914952349,0.2322582735769355,0.8618768390891886,-0.3222823071660328,0.3152118701515368,-0.2317718537925291,-0.8623728621724347,0.3209526723041189,-0.3155697015224092,4.4423916606574,-0.90899042227147,46.99953257939,47.191077226301,121.98677276666,-7597993.154038944,12082469.24582227,15305556.83965568,-7560688.059371224,12105848.13691073,15305556.83965568,0.17673182886364,2221.0579356216,0,2221.05793562158942,676.978458777460446,2221.05793562158942,0.823639675161867868,47.1910772263011253,39835.089987342013,46.9995325793898431,121.986772766655477,0,1004.2077205940933,52.033024308506711,1005.5592493177254
42.8498286,2220.9470134601,2220.9470134601,-0.1106142109528817,2.803016376800563,343.3079781496822,0.9891165265169836,0.00259538547296348,0.02433952613952491,-0.1450839357493706,0.2311612721108275,0.8629691861298281,-0.3230448053832261,0.3122350137019223,-0.2306788749032179,-0.8634669703854402,0.3217119107960627,-0.3125915772677204,4.4304530996657,-0.89971774263567,46.999544111333,47.191088753482,121.98676740733,-7598034.396848708,12082439.58201367,15305559.63124377,-7560685.255099807,12105846.16712203,15305559.63124377,0.17694073173464,2220.9470134601,0,2220.9470134600997,676.944649702638458,2220.9470134600997,0.823639876349129385,47.1910887534821057,39834.9931473793986,46.999544111332817,121.98676740732742,0,1004.61459922640927,50.7492942888769178,1005.89989329830019
42.8998284,2220.8064484484,2220.8064484484,-0.110891217038849,2.409302873578261,343.3037903902514,0.9891880532054126,0.002095105545054409,0.02094128186480736,-0.1451346569303821,0.2300641002442622,0.8640506277234362,-0.3238001572432116,0.3092579516824188,-0.2295857367905907,-0.8645501648878162,0.3224640158102024,-0.3096132431959732,4.4176063002902,-0.89009742201418,46.99955565948,47.19110029713,121.98676204217,-7598075.625248018,12082409.8980586,15305562.40518856,-7560682.436595169,12105844.17728288,15305562.40518856,0.17714963460564,2220.8064484484,0,2220.80644844844937,676.901805487087358,2220.80644844844937,0.823640077823797001,47.1911002971302409,39834.8666845198168,46.999555659479924,121.986762042172131,0,1005.02192025872046,49.4637604336395356,1006.24257709288008
42.9498282,2220.6362527385,2220.6362527385,-0.1111788724145326,2.016303601319362,343.2993212210843,0.9892474340882126,0.001595408438726563,0.01754900242254193,-0.1451860920879641,0.2289672151014149,0.8651206994209319,-0.3245482012084764,0.3062819859777623,-0.2284928945644267,-0.8656219809420169,0.323208826587763,-0.3066360018969552,4.4038715041658,-0.88015378701906,46.999567224701,47.191111858115,121.98675667079,-7598116.839033698,12082380.19382002,15305565.16171572,-7560679.603654774,12105842.16725546,15305565.16171572,0.17735853747663,2220.6362527385,0,2220.6362527385354,676.849929834705677,2220.6362527385354,0.823640279601051128,47.1911118581152991,39834.7106119814925,46.9995672247014795,121.98675667079317,0,1005.4297137913112,48.1763258591460897,1006.58733148637714
42.999828,2220.4364408441,2220.4364408441,-0.1114771696840424,1.624180019597353,343.2945903378686,0.9892947369301889,0.001096478215279843,0.01416412663544405,-0.1452380760489723,0.2278710751600951,0.8661789533672555,-0.3252887875491235,0.3033084214851436,-0.2274008046739714,-0.8666819704216218,0.3239461941552457,-0.3036611589783216,4.3892702866561,-0.86991177703934,46.999578807865,47.191123437304,121.98675129279,-7598158.038003896,12082350.46916276,15305567.901052,-7560676.756077417,12105840.13690382,15305567.901052,0.17756744034763,2220.4364408441,0,2220.43644084408879,676.789027169278256,2220.43644084408879,0.823640481696026883,47.1911234373044763,39834.5249453248034,46.9995788078652339,121.98675129279448,0,1005.83800989162557,46.8868939678267935,1006.93418774467864
43.0498278,2220.2070296854,2220.2070296854,-0.1117861374958092,1.233092862578848,343.2896179505772,0.9893300493302034,0.0005985002762558293,0.01078808652967687,-0.1452904418010523,0.2267761376769049,0.8672249594337638,-0.3260217777588629,0.3003385648603973,-0.226309922335015,-0.8677297029429312,0.3246759807385127,-0.3006900218078031,4.3738254838946,-0.8593968635513,46.999590409836,47.191135035562,121.98674590778,-7598199.221958144,12082320.72395355,15305570.62342529,-7560673.893663262,12105838.0860939,15305570.62342529,0.17777634321863,2220.2070296854,0,2220.20702968537807,676.719102648103217,2220.20702968537807,0.823640684123813083,47.1911350355622758,39834.309702535109,46.9995904098363155,121.986745907780715,0,1006.24683857495097,45.5953684545634914,1007.28317759428614
43.0998276,2219.9480386823,2219.9480386823,-0.1121056487934957,0.8432019141480084,343.2844247423529,0.9893534784598458,0.0001016628039686481,0.00742230497339029,-0.1453430208608584,0.2256828565212294,0.8682583061846497,-0.3267470440954394,0.2973737230971732,-0.2252206993660771,-0.8687647668307733,0.325398059301552,-0.2977238980890032,4.3575611127388,-0.84863496052956,46.999602031477,47.19114665375,121.98674051536,-7598240.390697419,12082290.95806112,15305573.32906457,-7560671.016213924,12105836.01469365,15305573.32906457,0.17798524608963,2219.9480386823,0,2219.94803868234158,676.640162190377737,2219.94803868234158,0.823640886899449032,47.1911466537504083,39834.0649040890567,46.9996020314769893,121.986740515357113,0,1006.65622981021443,44.3016533328900053,1007.63433322793105
43.1498274,2219.6594898179,2219.6594898179,-0.1124353898616367,0.4546657841029779,343.2790318241339,0.9893651507414972,-0.0003938431977727862,0.004068193533094035,-0.1453956436320138,0.2245916812324834,0.8692786014708169,-0.3274644695120323,0.2944152016342069,-0.2241335832485938,-0.8697867697123682,0.3261123134767833,-0.2947640939671753,4.3405022824705,-0.83765234077783,46.999613673647,47.191158292728,121.98673511513,-7598281.544024213,12082261.17135626,15305576.01819996,-7560668.123532519,12105833.92257309,15305576.01819996,0.17819414896062,2219.6594898179,0,2219.65948981791735,676.552212496501284,2219.65948981791735,0.823641090037921297,47.1911582927275219,39833.7905730113416,46.9996136736465857,121.986735115129761,0,1007.06621350452588,43.00565294207329,1007.98768728801178
43.1998272,2219.3414076976,2219.3414076976,-0.1127749583543453,0.06764168676349663,343.2734606871858,0.9893652114649512,-0.0008878249877014581,0.0007271505206151212,-0.1454481397674931,0.2235030570690646,0.8702854727147675,-0.3281739478839844,0.2914643020897348,-0.2230490171794133,-0.8707953388026671,0.326818637791168,-0.2918119117636762,4.3226751003766,-0.82647556376635,46.999625337201,47.191169953349,121.98672970671,-7598322.681742577,12082231.36371185,15305578.69106274,-7560665.215423723,12105831.80960431,15305578.69106274,0.17840305183162,2219.3414076976,0,2219.34140769764781,676.455261066243111,2219.34140769764781,0.823641293554163378,47.1911699533492595,39833.4867349542983,46.9996253372013513,121.986729706705546,0,1007.47681950124877,41.7072719641081164,1008.34327286395524
43.249827,2218.9938196577,2218.9938196577,-0.1131239845927283,-0.3177147762068349,343.2677331555467,0.9893538243440777,-0.001380089381185153,-0.002599440886663186,-0.1455003385429888,0.2224174252541593,0.8712785670908397,-0.3288753842538483,0.288522319939597,-0.2219674403202545,-0.8717901210850694,0.3275169379107947,-0.2888686476544157,4.3041065745893,-0.81513141075905,46.999637022994,47.191181636468,121.98672428969,-7598363.803658198,12082201.53500294,15305581.34788541,-7560662.291693842,12105829.67566161,15305581.34788541,0.17861195470262,2218.9938196577,0,2218.99381965771317,676.349316231670969,2218.99381965771317,0.823641497463052596,47.1911816364680163,39833.153418305541,46.9996370229943992,121.986724289692248,0,1007.88807757999939,40.4064154329227065,1008.70112349113128
43.2998268,2218.6167558469,2218.6167558469,-0.1134821889718073,-0.7012498272796718,343.2618713389608,0.9893311710171221,-0.001870443499627809,-0.005910214549264629,-0.1455520692363608,0.221335222759566,0.8722575517667229,-0.329568694875673,0.2855905424026531,-0.2208892875848869,-0.8727707835531091,0.3282071306846088,-0.2859355895549021,4.2848245166225,-0.80364681919513,46.999648731875,47.191193342933,121.9867188637,-7598404.909578457,12082171.68510684,15305583.98890168,-7560659.352150874,12105827.52062151,15305583.98890168,0.17882085757361,2218.6167558469,0,2218.61675584688783,676.2343871821314,2218.61675584688783,0.823641701779408097,47.1911933429328698,39832.7906542287601,46.9996487318754887,121.986718863698655,0,1008.30001743926061,39.1029887520815294,1009.06127313271293
43.3498266,2218.2102492563,2218.2102492563,-0.1138493582016264,-1.082811718018929,343.2558975855015,0.9892974504944633,-0.002358694824667479,-0.009203823307049643,-0.1456031615055507,0.2202568814968667,0.8732221142372515,-0.3302538070207459,0.2826702465923913,-0.2198149888332661,-0.873737013544046,0.3288891439494518,-0.2830140152705501,4.2648574442509,-0.79204881106784,46.999660464691,47.191205073589,121.98671342833,-7598445.999312496,12082141.81390312,15305586.61434651,-7560656.396604564,12105825.3443628,15305586.61434651,0.17902976044461,2218.2102492563,0,2218.21024925634265,676.110483973333316,2218.21024925634265,0.823641906517988964,47.1912050735894582,39832.3984767722141,46.9996604646909901,121.98671342833471,0,1008.71266869251974,37.7968977046988925,1009.42375617467337
43.3998264,2217.7743358612,2217.7743358612,-0.1142252822765971,-1.462250927171678,343.2498344326739,0.9892528785564794,-0.002844650918481913,-0.01247894090189528,-0.1456534457636973,0.2191828272356013,0.8741719626696645,-0.3309306586527499,0.2797626978189413,-0.2187449677924578,-0.8746885190837175,0.3295629162044922,-0.2801051907969582,4.2442344841832,-0.78036441549224,46.999672222284,47.19121682928,121.98670798321,-7598487.072671262,12082111.9212737,15305589.22445615,-7560653.424866466,12105823.14676666,15305589.22445615,0.17923866331561,2217.7743358612,0,2217.77433586120605,675.977617570495681,2217.77433586120605,0.823642111693492773,47.1912168292798881,39831.9769229312224,46.9996722222837846,121.986707983211431,0,1009.12606087213078,36.4880484619364438,1009.78860742843597
43.4498262,2217.3090546876,2217.3090546876,-0.1146097067479725,-1.839420351609975,343.2437045562931,0.9891976871031516,-0.003328119281267624,-0.01573426380919978,-0.1457027535573971,0.2181134786666276,0.8751068261574103,-0.331599198106348,0.2768691478873612,-0.2176796411227706,-0.875625029139937,0.3302283962892248,-0.2772103686166748,4.2229852739883,-0.76862058933465,46.999684005493,47.191228610843,121.98670252794,-7598528.129467595,12082082.00710294,15305591.81946818,-7560650.436750017,12105820.92771666,15305591.81946818,0.17944756618661,2217.3090546876,0,2217.30905468761921,675.835799868786353,2217.30905468761921,0.823642317320553929,47.1912286108426429,39831.526032746915,46.9996840054930942,121.986702527941119,0,1009.54022341192945,35.1763476021221777,1010.1558621126502
43.499826,2216.8144478835,2216.8144478835,-0.1150023271699837,-2.214175489601459,343.2375307172589,0.989132123457344,-0.003808907577332018,-0.01896851293884247,-0.1457509179549899,0.2170492468193014,0.8760264548334267,-0.3322593838316628,0.2739908333192121,-0.2166194178378494,-0.8765462937354666,0.3308855431275826,-0.2743307859197969,4.2011398635216,-0.7568441398019,46.999695815154,47.191240419112,121.98669706214,-7598569.169516277,12082052.07127765,15305594.39962157,-7560647.432070586,12105818.68709888,15305594.39962157,0.1796564690576,2216.8144478835,0,2216.81444788351655,675.685043714895869,2216.81444788351655,0.823642523413741223,47.1912404191124608,39831.045849404436,46.9996958151544817,121.986697062137367,0,1009.95518564723307,33.8617021093342316,1010.5255558515496
43.5498258,2216.2905608453,2216.2905608453,-0.1154028156409562,-2.586374615633101,343.2313357068308,0.9890564496250454,-0.004286824141636211,-0.02218043521106908,-0.1457977739464028,0.2159905347593479,0.8769306198636789,-0.3329111841775973,0.2711289735335279,-0.2155646990055413,-0.8774520839413072,0.3315343255110752,-0.2714676627843985,4.1787286168848,-0.74506165042269,46.9997076521,47.19125225492,121.98669158542,-7598610.192634088,12082022.1136872,15305596.96515669,-7560644.410645541,12105816.4248019,15305596.96515669,0.1798653719286,2216.2905608453,0,2216.29056084528565,675.52536294564311,2216.29056084528565,0.823642729987557609,47.1912522549203004,39830.5364193023051,46.9997076520997226,121.98669158541523,0,1010.37097680324985,32.5440193932281758,1010.89772466247859
43.5998256,2215.7374422625,2215.7374422625,-0.1158108509021454,-2.955878945953018,343.2251422909558,0.9889709415171786,-0.00476167851901802,-0.02536880503589902,-0.1458431588500382,0.21493773735228,0.8778191133758734,-0.3335545771454129,0.2682847690779757,-0.2145158775142491,-0.8783421918051157,0.3321747218522879,-0.2686222004072489,4.1557821161852,-0.73329940931618,46.999719517157,47.191264119093,121.98668609739,-7598651.198639872,12081992.13422352,15305599.51631538,-7560641.372294305,12105814.14071693,15305599.51631538,0.1800742747996,2215.7374422625,0,2215.73744226247072,675.35677240160112,2215.73744226247072,0.82364293705643743,47.1912641190931836,39829.9977921477912,46.9997195171567341,121.986686097391171,0,1010.78762599701076,31.2232072883288083,1011.27240495618878
43.6498254,2215.1551442333,2215.1551442333,-0.1162261301975488,-3.322552794147482,343.2189731538266,0.9888758881379489,-0.005233281846718841,-0.02853242571757315,-0.1458869127206646,0.2138912409275048,0.8786917483652147,-0.3341895500628443,0.2654593999808032,-0.213473337739804,-0.8792164302565371,0.3328067198589537,-0.2657955794551586,4.1323310680436,-0.72158333780369,46.99973141115,47.191276012454,121.98668059768,-7598692.187354605,12081962.1327812,15305602.05334099,-7560638.316838421,12105811.83473778,15305602.05334099,0.1802831776706,2215.1551442333,0,2215.15514423325658,675.179287962296598,2215.15514423325658,0.823643144634747304,47.191276012454253,39829.4300210455622,46.9997314111495186,121.986680597683346,0,1011.2051622199848,29.8991740681925471,1011.64963351832137
43.6998252,2214.5437223688,2214.5437223688,-0.1166483605755403,-3.686263716306764,343.2128508405156,0.9887715907441472,-0.005701447059366113,-0.03167013078294476,-0.1459288787557461,0.2128514228266124,0.8795483585830007,-0.3348160991759569,0.2626540242357457,-0.2124374550963286,-0.88007463299524,0.3334303161257966,-0.2629889585491004,4.1084062132974,-0.70993891827699,46.999743334898,47.191287935823,121.98667508591,-7598733.158601449,12081932.10925754,15305604.57647842,-7560635.244101619,12105809.50676103,15305604.57647842,0.18049208054159,2214.5437223688,0,2214.5437223687768,674.992926578003221,2214.5437223687768,0.82364335273678202,47.191287935822551,39828.8331625988503,46.9997433348980351,121.986675085911486,0,1011.62361434000934,28.5718284546128523,1012.02944750999018
43.749825,2213.9032358415,2213.9032358415,-0.11707681195764,-4.046882751077694,343.2067976668464,0.988658361929608,-0.006165985456315724,-0.03478078667252025,-0.1459689038407056,0.2118186474081323,0.880388799510253,-0.3354342281703803,0.259869776770647,-0.2114085920428248,-0.8809166554622969,0.3340455146540423,-0.2602034732264484,4.0840385442239,-0.6983911229605,46.999755289218,47.191299890013,121.9866695617,-7598774.112205862,12081902.06355264,15305607.08597414,-7560632.153909913,12105807.15668605,15305607.08597414,0.18070098341259,2213.9032358415,0,2213.90323584154248,674.797706284502169,2213.90323584154248,0.823643561376760869,47.1912998900127789,39828.2072769890001,46.9997552892179442,121.986669561697127,0,1012.04301109163214,27.2410796494855063,1012.4118844573602
43.7998248,2213.2337476015,2213.2337476015,-0.1175050252811616,-4.404286223577049,343.2008351281111,0.9885365237999748,-0.006626663651045576,-0.03786331505352667,-0.1460068416735155,0.2107932216270549,0.8812129630852471,-0.3360439349717962,0.2571077695739226,-0.2103870536627624,-0.8817423895469243,0.3346523136284729,-0.2574402359971958,4.059258365632,-0.68696336680114,46.999767274918,47.191311875833,121.98666402466,-7598815.047996294,12081871.99556994,15305609.58207562,-7560629.046092301,12105804.78441552,15305609.58207562,0.18090988628359,2213.2337476015,0,2213.23374760150909,674.593646268940006,2213.23374760150909,0.823643770568782463,47.1913118758327244,39827.5524281399412,46.9997672749180282,121.986664024664933,0,1012.46338096986597,25.9068376194709593,1012.79698215094504
43.8498246,2212.535324391,2212.535324391,-0.1179285567784332,-4.75835594816037,343.19498369537,0.9884064062480106,-0.007083270921162664,-0.04091668470508342,-0.146042556378936,0.2097754543511998,0.8820207633601377,-0.3366452281724155,0.2543690667162377,-0.209373147020062,-0.8825517492690353,0.3352507218662229,-0.2547003114588938,4.0340936656911,-0.67567745917735,46.999779292801,47.191323894084,121.98665847444,-7598855.965804134,12081841.90521614,15305612.06503151,-7560625.920480711,12105802.38985541,15305612.06503151,0.18111878915458,2212.535324391,0,2212.53532439097762,674.380766874370011,2212.53532439097762,0.823643980326831393,47.191323894083645,39826.8686837817513,46.9997792928005325,121.986658474442564,0,1012.88475224177921,24.5690130584642219,1013.18477865261298
43.8998244,2211.808036793,2211.808036793,-0.1183521578754804,-5.108978091001477,343.1892631348796,0.9882683462395806,-0.007535679764177913,-0.04393989256552777,-0.1460759227001704,0.2087657141213491,0.8828121191694548,-0.337238142594518,0.2516546721885752,-0.2083672389388387,-0.8833446534724825,0.3358407744075217,-0.2519847042261515,4.0085718103249,-0.66455496795028,46.999791343662,47.191335945561,121.98665291066,-7598896.865463519,12081811.79240102,15305614.53509189,-7560622.776909811,12105799.97291481,15305614.53509189,0.18132769202558,2211.808036793,0,2211.80803679302335,674.159089614513505,2211.80803679302335,0.823644190664795439,47.1913359455612564,39826.156115466365,46.9997913436622525,121.986652910660354,0,1013.30715297353936,23.2275172686315159,1013.57531231649887
43.9498242,2211.0519592836,2211.0519592836,-0.1187832898749235,-5.456042768389922,343.1836925887285,0.9881226874663348,-0.007983789541953116,-0.04693196852430845,-0.1461068237601895,0.2077643803530093,0.8835869643890077,-0.3378227237433253,0.2489655517154716,-0.2073697071712136,-0.8841210360595583,0.3364225169522904,-0.2492943806670824,3.9827208272796,-0.65361703139975,46.999803428294,47.191348031055,121.98664733295,-7598937.746811394,12081781.65703759,15305616.99250827,-7560619.615217066,12105797.533506,15305616.99250827,0.18153659489658,2211.0519592836,0,2211.05195928364992,673.92863718965657,2211.05195928364992,0.823644401596461573,47.1913480310554903,39825.4147986405951,46.9998034282941504,121.986647332951392,0,1013.73061101882342,21.8822621993565605,1013.96862177569517
43.999824,2210.2671703734,2210.2671703734,-0.119225501106396,-5.799438235062022,343.1782900740479,0.9879697818630828,-0.008427462326626518,-0.04989193371052129,-0.146135153042554,0.2067718108572437,0.8843452480960531,-0.3383989989034429,0.2463026957747196,-0.2063809078185869,-0.8848808461054172,0.3369959769562287,-0.2466303318715153,3.9565761803947,-0.64288329171179,46.999815547478,47.191360151347,121.98664174095,-7598978.609688326,12081751.49904265,15305619.43753282,-7560616.435243557,12105795.07154508,15305619.43753282,0.18174549776758,2210.2671703734,0,2210.26717037335038,673.68943352979727,2210.26717037335038,0.823644613135458226,47.1913601513472045,39824.6448127601107,46.999815547478228,121.986641740952976,0,1014.15515391643567,20.533160799173988,1014.36474584424934
